step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
846000,752,242,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.1,26,1285,89.82,0.00,242,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
846000,783,135,5.5,0.0,0.0,0.0,5.4,0.0,1.01,20.1,12,872,69.16,0.00,135,0,0,0.0,1.00,1.04,1.01,1.23,0.22,0.01
846000,766,129,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.1,10,1074,70.48,0.00,129,0,0,0.0,1.00,1.00,1.00,1.04,0.02,0.02
846000,734,119,10.0,0.0,0.0,0.0,9.9,0.0,1.00,19.0,19,1146,188.82,0.00,0,118,1,0.0,1.00,1.00,1.00,1.02,0.00,0.02
846000,779,113,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.6,18,1567,185.35,0.00,0,113,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
846000,725,84,9.1,0.0,0.5,0.0,8.5,0.0,1.01,17.8,15,1779,227.23,0.00,0,84,0,0.0,1.01,1.00,1.01,1.07,0.04,0.04
846000,772,33,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.8,7,901,49.35,0.00,33,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
846000,771,23,5.3,0.0,0.0,0.3,5.0,0.0,1.00,20.6,9,800,50.30,0.00,23,0,0,0.0,1.00,1.00,1.00,1.09,0.09,0.00
846000,784,22,7.5,0.0,0.0,0.1,7.4,0.0,1.00,19.6,11,1455,105.17,0.00,22,0,0,0.0,1.00,1.00,1.00,1.32,0.32,0.00
846000,774,22,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.6,3,829,59.59,0.00,0,18,4,0.0,1.00,1.00,1.00,3.91,1.00,1.00
847000,642,555,4.5,0.1,0.0,0.2,4.2,0.0,1.02,23.5,50,921,63.67,0.00,417,130,8,0.0,1.02,1.01,1.02,3.82,0.97,0.95
847000,752,319,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,35,1109,77.51,0.00,319,0,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
847000,783,185,5.6,0.0,0.0,0.0,5.5,0.0,1.01,20.1,18,1043,77.83,0.00,185,0,0,0.0,1.00,1.06,1.01,1.24,0.23,0.01
847000,734,168,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.1,25,925,161.97,0.00,0,168,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
847000,766,132,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.5,6,1322,86.69,0.00,132,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
847000,779,102,5.6,0.0,0.0,0.0,5.6,0.0,1.01,21.4,19,1198,129.25,0.00,0,102,0,0.0,1.01,1.01,1.01,1.00,0.00,0.00
847000,725,50,8.7,0.1,0.5,0.0,8.0,0.0,1.05,18.0,13,575,78.11,0.00,0,50,0,0.0,1.09,1.00,1.05,1.02,0.02,0.00
847000,772,28,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.9,7,943,49.99,0.00,28,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
847000,771,26,5.2,0.0,0.0,0.3,4.9,0.0,1.00,20.9,9,1436,95.76,0.00,26,0,0,0.0,1.00,1.00,1.00,1.08,0.08,0.00
847000,774,21,4.5,0.0,0.0,0.3,4.2,0.0,1.00,23.5,3,938,67.08,0.00,0,21,0,0.0,1.00,1.00,1.00,3.95,1.00,1.00
847000,784,18,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.8,8,1628,104.94,0.00,18,0,0,0.0,1.00,1.00,1.00,1.22,0.22,0.00
848000,642,568,4.3,0.1,0.0,0.1,4.1,0.0,1.04,23.7,46,892,61.04,0.00,439,112,17,0.0,1.04,1.03,1.05,3.78,0.96,0.96
848000,752,269,5.0,0.0,0.0,0.0,4.9,0.0,1.00,22.1,29,1194,83.52,0.00,269,0,0,0.0,1.00,1.00,1.00,1.09,0.02,0.07
848000,734,179,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.4,31,1024,147.28,0.00,0,179,0,0.0,1.00,1.00,1.00,1.04,0.01,0.04
848000,783,175,5.7,0.0,0.0,0.0,5.7,0.0,1.02,19.9,23,1311,98.25,0.00,175,0,0,0.0,1.01,1.08,1.01,1.27,0.27,0.01
848000,766,135,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,7,1309,83.66,0.00,135,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
848000,779,113,6.0,0.0,0.3,0.0,5.6,0.0,1.00,21.2,16,1183,121.01,0.00,0,113,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
848000,774,36,4.6,0.0,0.0,0.2,4.4,0.0,1.00,23.3,4,586,41.49,0.00,0,36,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
848000,786,32,6.0,0.0,0.2,0.0,5.8,0.0,1.00,19.9,9,1352,99.20,0.00,32,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
848000,725,30,8.6,0.0,0.6,0.0,8.0,0.0,1.00,18.4,11,1129,128.66,0.00,0,30,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
848000,771,26,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,6,1282,86.34,0.00,26,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
848000,784,19,7.7,0.0,0.0,0.0,7.7,0.0,1.00,19.5,8,1724,136.72,0.00,19,0,0,0.0,1.00,1.00,1.00,1.37,0.37,0.00
849000,642,579,4.3,0.1,0.0,0.1,4.1,0.0,1.04,23.6,47,968,65.94,0.00,433,134,12,0.0,1.04,1.03,1.04,3.88,0.98,0.98
849000,752,236,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.0,25,1271,91.60,0.00,236,0,0,0.0,1.00,1.00,1.00,1.06,0.00,0.06
849000,766,163,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,11,1169,73.07,0.00,163,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
849000,783,157,5.6,0.1,0.0,0.0,5.6,0.0,1.02,20.1,30,1316,96.60,0.00,157,0,0,0.0,1.02,1.11,1.02,1.36,0.34,0.01
849000,734,138,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.1,25,1643,235.81,0.00,0,138,0,0.0,1.00,1.00,1.00,1.06,0.01,0.05
849000,779,122,6.2,0.0,0.1,0.0,6.1,0.0,1.00,20.7,20,1495,155.96,0.00,0,122,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
849000,786,39,6.2,0.0,0.4,0.0,5.8,0.0,1.00,19.6,11,971,79.95,0.00,39,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
849000,774,30,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.9,4,1414,106.77,0.00,0,28,2,0.0,1.00,1.00,1.00,3.87,1.00,0.93
849000,771,25,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.8,6,1214,85.93,0.00,25,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
849000,784,23,8.9,0.0,0.0,0.0,8.9,0.0,1.00,18.3,9,1187,119.46,0.00,23,0,0,0.0,1.00,1.00,1.00,1.26,0.26,0.00
850000,642,616,4.3,0.1,0.0,0.1,4.1,0.0,1.03,23.6,46,1062,73.70,0.00,427,175,14,0.0,1.03,1.02,1.04,3.87,0.98,0.97
850000,752,215,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.3,28,1148,84.22,0.00,215,0,0,0.0,1.00,1.00,1.00,1.06,0.00,0.06
850000,766,183,3.6,0.0,0.0,0.0,3.5,0.0,1.00,23.0,15,1312,79.06,0.00,183,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
850000,783,176,5.9,0.1,0.0,0.0,5.8,0.0,1.04,19.7,36,1198,84.51,0.00,176,0,0,0.0,1.07,1.13,1.02,1.39,0.38,0.01
850000,734,82,9.8,0.0,0.0,0.0,9.8,0.0,1.00,18.9,22,969,153.41,0.00,0,82,0,0.0,1.00,1.00,1.00,1.04,0.02,0.01
850000,779,58,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.7,15,1206,112.57,0.00,0,58,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
850000,786,36,6.3,0.0,0.4,0.0,5.9,0.0,1.00,19.6,11,1680,134.42,0.00,36,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
850000,771,30,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,6,1644,120.23,0.00,30,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
850000,784,27,9.9,0.0,0.0,0.0,9.9,0.0,1.00,17.0,7,1303,130.10,0.00,27,0,0,0.0,1.00,1.00,1.00,1.30,0.30,0.00
850000,787,12,4.1,0.0,0.0,0.1,4.0,0.0,1.00,22.0,3,1568,118.33,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
851000,642,519,4.5,0.1,0.0,0.1,4.3,0.0,1.03,23.5,56,975,67.38,0.00,414,90,15,0.0,1.04,1.01,1.03,3.85,0.96,0.97
851000,752,279,6.6,0.0,0.0,0.1,6.5,0.0,1.00,20.7,31,1231,87.93,0.00,279,0,0,0.0,1.00,1.00,1.00,1.10,0.00,0.09
851000,766,185,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,12,1291,80.26,0.00,185,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
851000,783,175,5.8,0.1,0.0,0.0,5.6,0.0,1.07,19.9,38,1350,92.92,0.00,170,5,0,0.0,1.14,1.19,1.03,1.38,0.37,0.01
851000,779,86,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.1,17,1074,110.88,0.00,0,86,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
851000,734,84,10.5,0.0,0.0,0.3,10.2,0.0,1.00,18.6,20,836,148.02,0.00,0,84,0,0.0,1.00,1.00,1.00,1.08,0.05,0.02
851000,786,33,6.8,0.0,0.6,0.0,6.1,0.0,1.00,19.4,12,1193,87.10,0.00,33,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
851000,784,27,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.4,8,1555,137.98,0.00,27,0,0,0.0,1.00,1.00,1.00,1.19,0.19,0.00
851000,771,24,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.8,6,1290,90.57,0.00,24,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
851000,787,11,4.1,0.0,0.0,0.1,4.0,0.0,1.00,22.0,3,1351,101.25,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
852000,642,608,4.4,0.1,0.0,0.1,4.2,0.0,1.07,23.5,60,1002,69.46,0.00,423,161,24,0.0,1.07,1.05,1.07,3.79,0.94,0.96
852000,752,296,6.9,0.0,0.0,0.1,6.8,0.0,1.00,20.4,33,1315,95.26,0.00,296,0,0,0.0,1.00,1.00,1.00,1.11,0.00,0.11
852000,783,184,5.9,0.3,0.1,0.0,5.4,0.0,1.11,20.2,37,1074,75.07,0.00,178,6,0,0.0,1.21,1.25,1.06,1.37,0.35,0.02
852000,766,158,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.0,9,1115,66.23,0.00,158,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
852000,734,134,8.8,0.0,0.0,0.2,8.6,0.0,1.00,19.7,26,1270,201.29,0.00,0,134,0,0.0,1.00,1.00,1.00,1.07,0.03,0.04
852000,779,90,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.8,16,1666,193.27,0.00,0,90,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
852000,784,28,8.8,0.0,0.0,0.0,8.8,0.0,1.00,17.8,9,1537,132.54,0.00,28,0,0,0.0,1.00,1.00,1.00,1.11,0.11,0.00
852000,771,22,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.6,7,1186,91.71,0.00,22,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
852000,787,15,4.1,0.0,0.0,0.1,4.1,0.0,1.00,21.9,3,1246,96.07,0.00,15,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
852000,786,15,6.7,0.0,1.1,0.0,5.7,0.0,1.00,19.6,7,1042,72.27,0.00,15,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
852000,788,6,5.0,0.0,0.0,1.2,3.8,0.0,1.00,21.0,4,1080,61.36,0.00,6,0,0,0.0,1.00,1.00,1.00,1.83,0.83,0.00
853000,642,601,4.4,0.1,0.0,0.1,4.2,0.0,1.04,23.5,61,903,62.63,0.00,444,140,17,0.0,1.04,1.03,1.04,3.81,0.95,0.96
853000,752,280,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.7,32,1271,95.93,0.00,280,0,0,0.0,1.00,1.00,1.00,1.09,0.00,0.09
853000,783,174,4.9,0.1,0.0,0.0,4.8,0.0,1.03,21.1,32,1301,93.68,0.00,170,4,0,0.0,1.05,1.06,1.02,1.29,0.29,0.00
853000,779,162,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.8,28,985,119.63,0.00,0,162,0,0.0,1.00,1.01,1.01,1.01,0.01,0.01
853000,766,155,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.2,9,1344,78.89,0.00,155,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
853000,734,77,7.6,0.0,0.0,0.3,7.4,0.0,1.00,20.5,17,1172,130.01,0.00,0,77,0,0.0,1.00,1.00,1.00,1.05,0.01,0.03
853000,784,32,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.9,7,1106,83.21,0.00,32,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
853000,771,26,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.5,6,1560,120.82,0.00,26,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
853000,787,18,4.1,0.2,0.0,0.0,3.9,0.0,1.10,22.0,4,1347,99.81,0.00,18,0,0,0.0,1.13,1.13,1.06,1.00,0.00,0.00
853000,786,15,6.9,0.0,1.1,0.0,5.9,0.0,1.00,19.3,7,1722,109.47,0.00,15,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
853000,788,9,4.6,0.0,0.0,0.8,3.8,0.0,1.00,21.6,4,1327,78.55,0.00,9,0,0,0.0,1.00,1.00,1.00,1.89,0.89,0.00
854000,642,594,4.5,0.1,0.0,0.1,4.4,0.0,1.03,23.4,55,1049,75.14,0.00,419,160,15,0.0,1.03,1.02,1.03,3.82,0.96,0.96
854000,752,293,6.5,0.0,0.0,0.1,6.4,0.0,1.00,20.8,32,1412,102.70,0.00,293,0,0,0.0,1.00,1.00,1.00,1.07,0.00,0.06
854000,783,217,4.8,0.0,0.0,0.1,4.7,0.0,1.01,21.2,33,1404,97.46,0.00,216,1,0,0.0,1.02,1.02,1.01,1.29,0.29,0.00
854000,779,160,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.9,26,1074,115.25,0.00,0,160,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
854000,766,124,3.7,0.0,0.0,0.0,3.6,0.0,1.00,23.0,9,1397,83.72,0.00,124,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
854000,771,33,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.2,8,1089,73.25,0.00,33,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
854000,734,25,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.8,6,1159,97.06,0.00,0,25,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
854000,787,24,4.7,0.1,0.0,0.0,4.6,0.0,1.07,21.5,3,1318,98.26,0.00,24,0,0,0.0,1.10,1.10,1.05,1.00,0.00,0.00
854000,784,24,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.8,6,1512,107.35,0.00,24,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
854000,788,9,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,3,426,22.55,0.00,9,0,0,0.0,1.00,1.00,1.00,1.89,0.89,0.00
855000,642,607,4.5,0.0,0.1,0.1,4.4,0.0,1.01,23.4,55,1000,74.24,0.00,418,176,13,0.0,1.02,1.01,1.01,3.86,0.97,0.97
855000,752,379,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.8,32,826,60.19,0.00,379,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
855000,783,250,4.6,0.0,0.0,0.0,4.5,0.0,1.00,21.6,27,1147,80.35,0.00,248,2,0,0.0,1.01,1.00,1.00,1.19,0.18,0.00
855000,779,144,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.1,24,1500,162.82,0.00,0,144,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
855000,766,103,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,8,1129,65.78,0.00,103,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
855000,771,28,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.9,7,1099,66.30,0.00,28,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
855000,787,23,5.2,0.1,0.0,0.0,5.1,0.0,1.08,21.1,4,1317,92.93,0.00,23,0,0,0.0,1.10,1.10,1.05,1.00,0.00,0.00
855000,734,23,9.4,0.0,0.0,0.0,9.4,0.0,1.00,18.3,7,527,68.14,0.00,0,23,0,0.0,1.00,1.00,1.00,1.13,0.13,0.00
855000,788,8,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,874,42.82,0.00,8,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
855000,784,5,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.2,3,2023,141.68,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
856000,642,563,4.6,0.1,0.0,0.1,4.4,0.0,1.05,23.3,52,965,69.80,0.00,412,140,11,0.0,1.06,1.05,1.05,3.82,0.96,0.96
856000,752,308,6.2,0.0,0.0,0.0,6.1,0.0,1.00,21.0,26,1146,85.53,0.00,308,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
856000,783,249,4.7,0.0,0.0,0.0,4.6,0.0,1.01,21.5,27,1174,83.69,0.00,249,0,0,0.0,1.02,1.02,1.01,1.21,0.20,0.01
856000,779,154,7.3,0.0,0.0,0.1,7.3,0.0,1.00,19.9,30,1145,133.61,0.00,0,154,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
856000,766,108,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.8,7,980,62.81,0.00,108,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
856000,734,104,9.4,0.0,0.0,0.1,9.2,0.0,1.00,18.4,16,599,99.20,0.00,0,104,0,0.0,1.00,1.00,1.00,1.05,0.04,0.01
856000,791,34,8.9,0.0,0.4,0.0,8.4,0.0,1.00,18.1,9,1090,126.36,0.00,0,34,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
856000,771,13,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.5,5,949,50.95,0.00,13,0,0,0.0,1.00,1.00,1.00,1.15,0.15,0.00
856000,787,11,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.8,3,1779,134.60,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
856000,788,10,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,813,40.57,0.00,10,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
857000,642,533,4.5,0.1,0.0,0.1,4.2,0.0,1.07,23.4,42,1027,71.32,0.00,463,63,7,0.0,1.07,1.06,1.07,3.88,0.98,0.97
857000,783,219,4.4,0.0,0.0,0.1,4.3,0.0,1.03,21.8,27,1236,87.42,0.00,219,0,0,0.0,1.04,1.03,1.03,1.26,0.25,0.01
857000,779,163,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.8,30,1100,136.18,0.00,0,163,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
857000,752,139,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.3,16,1695,122.99,0.00,139,0,0,0.0,1.00,1.00,1.00,1.08,0.00,0.08
857000,734,127,9.3,0.0,0.0,0.1,9.2,0.0,1.00,18.4,16,1308,209.11,0.00,0,127,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
857000,766,118,3.9,0.0,0.0,0.0,3.8,0.0,1.00,22.6,8,1260,87.22,0.00,118,0,0,0.0,1.01,1.01,1.00,1.01,0.00,0.01
857000,787,16,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,2,818,59.26,0.00,16,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
857000,791,12,8.8,0.0,0.0,0.0,8.8,0.0,1.00,18.2,2,682,88.33,0.00,0,12,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
857000,788,8,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1001,48.83,0.00,8,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
858000,642,497,4.5,0.1,0.0,0.1,4.3,0.0,1.05,23.4,45,1045,74.45,0.00,417,66,14,0.0,1.04,1.03,1.06,3.86,0.97,0.97
858000,783,214,4.3,0.0,0.0,0.1,4.2,0.0,1.01,21.9,25,1326,91.62,0.00,212,2,0,0.0,1.01,1.00,1.01,1.33,0.31,0.01
858000,779,151,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.2,25,1185,149.24,0.00,0,151,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
858000,734,129,9.4,0.0,0.0,0.1,9.3,0.0,1.00,18.2,12,1752,285.02,0.00,0,129,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
858000,766,126,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.4,10,1532,104.06,0.00,123,3,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
858000,752,101,6.0,0.0,0.0,0.1,5.9,0.0,1.00,21.5,18,1025,69.17,0.00,101,0,0,0.0,1.00,1.00,1.00,1.06,0.00,0.06
858000,791,11,8.6,0.0,0.2,0.0,8.5,0.0,1.00,18.4,3,1328,174.00,0.00,0,11,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
859000,642,579,4.6,0.1,0.0,0.1,4.4,0.0,1.05,23.4,54,1023,74.42,0.00,485,79,15,0.0,1.05,1.04,1.05,3.83,0.97,0.96
859000,783,247,4.1,0.0,0.0,0.1,4.0,0.0,1.01,22.3,24,1202,77.16,0.00,242,5,0,0.0,1.01,1.00,1.01,1.23,0.21,0.02
859000,752,186,6.5,0.0,0.0,0.1,6.4,0.0,1.00,20.8,22,668,49.27,0.00,186,0,0,0.0,1.00,1.00,1.00,1.06,0.00,0.06
859000,779,174,7.1,0.0,0.0,0.0,7.1,0.0,1.00,20.0,32,1224,146.44,0.00,0,174,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
859000,734,140,9.2,0.0,0.0,0.0,9.2,0.0,1.01,18.3,14,959,140.81,0.00,0,140,0,0.0,1.02,1.02,1.01,1.02,0.02,0.01
859000,766,73,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.5,6,1092,73.68,0.00,73,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
859000,792,56,9.4,0.0,0.0,0.0,9.4,0.0,1.00,18.0,6,1063,147.34,0.00,0,56,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
859000,791,10,9.0,0.0,0.2,0.0,8.8,0.0,1.00,18.0,3,1703,236.96,0.00,0,10,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
859000,788,9,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.7,2,376,21.04,0.00,9,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
860000,642,531,4.6,0.1,0.0,0.1,4.4,0.0,1.05,23.3,55,1027,74.45,0.00,428,89,14,0.0,1.05,1.04,1.06,3.83,0.95,0.97
860000,783,266,4.2,0.0,0.0,0.0,4.2,0.0,1.01,22.1,30,1030,68.37,0.00,253,13,0,0.0,1.01,1.01,1.01,1.23,0.21,0.02
860000,779,188,7.1,0.0,0.0,0.0,7.1,0.0,1.01,20.2,33,1088,128.04,0.00,0,187,1,0.0,1.01,1.01,1.01,1.04,0.03,0.01
860000,752,178,6.7,0.1,0.0,0.2,6.4,0.0,1.03,20.5,16,1181,90.80,0.00,178,0,0,0.0,1.01,1.04,1.03,1.07,0.01,0.06
860000,734,147,9.1,0.0,0.0,0.0,9.1,0.0,1.00,18.5,13,1343,206.54,0.00,0,147,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
860000,766,39,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.7,3,1006,66.29,0.00,39,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
860000,792,23,9.6,0.0,0.0,0.0,9.6,0.0,1.00,17.5,5,1359,216.34,0.00,0,23,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
860000,791,11,8.8,0.0,0.0,0.0,8.8,0.0,1.00,18.0,3,680,79.02,0.00,0,11,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
860000,788,9,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.7,4,457,28.08,0.00,9,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
861000,642,570,4.8,0.2,0.0,0.2,4.5,0.0,1.06,23.2,58,1084,79.95,0.00,487,71,12,0.0,1.06,1.04,1.06,3.81,0.95,0.95
861000,783,304,4.4,0.0,0.0,0.0,4.3,0.0,1.02,21.7,33,1109,75.05,0.00,293,11,0,0.0,1.01,1.03,1.01,1.25,0.24,0.02
861000,752,207,6.7,0.0,0.0,0.2,6.5,0.0,1.00,20.5,21,1396,106.34,0.00,207,0,0,0.0,1.00,1.00,1.00,1.06,0.00,0.06
861000,734,169,9.2,0.2,0.0,0.1,8.9,0.0,1.05,18.6,16,1587,237.91,0.00,0,169,0,0.0,1.05,1.07,1.05,1.02,0.01,0.01
861000,779,153,7.6,0.0,0.0,0.0,7.5,0.0,1.01,19.9,31,1354,176.50,0.00,0,152,1,0.0,1.01,1.01,1.01,1.06,0.04,0.01
861000,793,49,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.6,11,1105,86.98,0.00,0,48,1,0.0,1.00,1.00,1.00,3.41,0.96,0.80
861000,792,33,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.8,6,1476,207.83,0.00,0,33,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
861000,766,16,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,3,1433,92.99,0.00,16,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
862000,642,579,4.6,0.1,0.0,0.1,4.4,0.0,1.03,23.3,65,1050,78.07,0.00,436,129,14,0.0,1.03,1.02,1.03,3.69,0.93,0.92
862000,783,370,4.3,0.0,0.0,0.0,4.2,0.0,1.00,21.8,35,1257,82.50,0.00,364,6,0,0.0,1.01,1.00,1.00,1.25,0.24,0.02
862000,752,238,6.7,0.0,0.0,0.2,6.6,0.0,1.00,20.3,24,1130,79.93,0.00,238,0,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
862000,734,190,9.0,0.0,0.0,0.3,8.8,0.0,1.00,18.6,13,1016,137.24,0.00,0,190,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
862000,779,164,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.9,34,1156,152.08,0.00,3,160,1,0.0,1.00,1.00,1.00,1.09,0.05,0.02
862000,792,24,8.4,0.0,0.0,0.0,8.4,0.0,1.00,18.4,5,1376,162.27,0.00,0,24,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
