step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
745000,2770,26,43.4,0.0,0.0,18.5,0.0,8
745000,2767,25,42.3,0.3,0.1,21.2,0.2,13
745000,2589,22,42.7,0.0,0.0,21.3,0.0,5
745000,2773,8,42.0,0.0,0.0,21.9,0.0,2
745000,2076,7,46.4,0.0,0.0,17.6,0.0,2
746000,2041,957,43.4,0.0,0.2,20.2,0.0,142
746000,2748,697,26.1,20.9,0.0,17.0,20.9,14
746000,1999,356,43.3,0.1,0.0,20.6,0.1,71
746000,2396,256,43.4,0.1,0.0,20.5,0.1,40
746000,2684,246,0.8,0.2,0.2,7.0,0.0,50
746000,2769,164,43.3,0.0,0.0,19.1,0.0,41
746000,2680,113,42.9,0.0,0.0,20.5,0.0,33
746000,2787,104,44.3,0.0,0.8,18.9,0.0,21
746000,2658,94,43.2,0.0,0.0,20.7,0.0,19
746000,2037,66,43.5,0.1,0.0,20.3,0.1,18
746000,2785,58,42.8,3.6,0.0,17.5,3.6,13
746000,2068,54,43.7,0.0,0.0,20.3,0.0,9
746000,2579,49,42.8,0.8,0.0,20.4,0.8,8
746000,2774,31,0.1,0.1,0.6,6.0,0.0,11
746000,2691,30,45.9,0.0,0.0,17.8,0.0,9
746000,2770,26,43.3,0.0,0.0,19.3,0.0,7
746000,2768,24,44.3,0.9,0.0,18.8,0.9,6
746000,2767,21,41.7,0.2,0.0,21.8,0.2,6
746000,2753,20,43.0,0.0,0.8,20.3,0.0,10
746000,2589,15,42.0,0.0,0.0,22.0,0.0,1
746000,2773,6,42.3,0.0,0.0,21.7,0.0,2
747000,2041,792,43.2,0.1,0.3,20.0,0.0,121
747000,2748,688,25.9,21.0,0.0,17.0,20.9,16
747000,1999,303,43.3,0.1,0.0,20.5,0.1,59
747000,2396,206,43.3,0.0,0.0,20.4,0.0,24
747000,2684,152,0.6,0.1,0.0,6.3,0.0,42
747000,2769,133,43.7,0.0,0.0,18.8,0.0,33
747000,2787,129,44.3,0.1,0.9,18.7,0.1,30
747000,2680,127,42.5,0.1,0.0,20.7,0.0,31
747000,2658,125,43.0,0.0,0.0,21.0,0.0,20
747000,2037,87,43.3,0.1,0.0,20.4,0.1,24
747000,2068,63,43.6,0.0,0.0,20.4,0.0,8
747000,2579,56,43.8,0.6,0.0,19.6,0.6,22
747000,2785,45,42.4,4.4,0.0,17.1,4.3,9
747000,2691,24,45.6,0.0,0.0,18.3,0.0,6
747000,2774,23,0.7,0.0,0.5,7.0,0.0,10
747000,2753,22,44.5,0.0,0.0,19.5,0.0,9
747000,2767,13,43.2,0.2,0.2,20.5,0.2,2
747000,2770,11,42.7,0.0,0.0,17.6,0.0,5
747000,2589,5,42.0,0.0,0.0,22.0,0.0,1
748000,2041,696,43.1,0.0,0.4,20.2,0.0,103
748000,2748,668,26.0,21.0,0.0,17.0,20.9,12
748000,1999,331,43.0,0.0,0.0,20.9,0.0,63
748000,2396,254,43.1,0.1,0.0,20.7,0.0,30
748000,2684,216,1.2,0.3,0.0,7.0,0.0,57
748000,2769,166,43.7,0.0,0.0,19.2,0.0,38
748000,2680,138,43.1,0.0,0.0,20.2,0.0,32
748000,2787,127,44.2,0.0,0.9,19.0,0.0,32
748000,2658,119,43.3,0.0,0.0,20.7,0.0,23
748000,2068,57,43.1,0.0,0.0,20.9,0.0,6
748000,2785,50,41.9,3.8,0.0,18.1,3.6,12
748000,2037,42,42.7,0.2,0.0,20.9,0.0,12
748000,2579,29,43.6,0.0,0.0,20.4,0.0,8
748000,2753,25,44.9,0.0,0.0,18.8,0.0,7
748000,2691,23,45.2,0.0,0.0,18.8,0.0,5
748000,2779,21,43.5,0.0,0.0,20.5,0.0,4
748000,2770,10,41.1,0.0,0.0,15.6,0.0,3
749000,2041,829,43.3,0.0,0.6,19.6,0.0,133
749000,2748,641,26.0,21.0,0.0,17.0,21.0,4
749000,1999,368,43.3,0.0,0.0,20.5,0.0,72
749000,2684,276,0.6,0.1,0.1,7.6,0.0,70
749000,2396,242,43.3,0.0,0.0,20.6,0.0,30
749000,2769,135,43.6,0.0,0.0,19.4,0.0,40
749000,2787,135,43.5,0.1,0.8,19.1,0.1,37
749000,2680,126,42.6,0.0,0.0,20.9,0.0,22
749000,2658,76,42.2,0.0,0.0,21.6,0.0,18
749000,2037,44,43.9,0.1,0.0,20.0,0.1,14
749000,2068,41,44.2,0.0,0.0,19.8,0.0,9
749000,2579,40,43.1,0.0,0.0,20.9,0.0,6
749000,2785,38,42.6,3.8,0.0,17.4,3.8,6
749000,2779,31,43.5,0.0,0.0,20.5,0.0,6
749000,2770,27,43.2,0.0,0.0,16.0,0.0,8
749000,2753,23,45.4,0.0,0.0,18.6,0.0,9
749000,2691,16,44.1,0.0,0.0,19.9,0.0,3
750000,2748,691,26.0,21.0,0.0,17.0,21.0,5
750000,2041,478,43.3,0.0,0.6,19.9,0.0,61
750000,1999,426,43.3,0.0,0.0,20.7,0.0,75
750000,2684,384,0.6,0.2,0.1,6.9,0.0,87
750000,2396,215,43.0,0.1,0.0,20.7,0.1,32
750000,2769,169,43.6,0.1,0.0,19.5,0.1,50
750000,2787,159,44.0,0.1,0.7,19.0,0.1,39
750000,2680,78,42.8,0.0,0.0,20.1,0.0,16
750000,2037,42,43.0,0.0,0.0,20.8,0.0,7
750000,2785,40,42.8,3.7,0.0,17.1,3.7,10
750000,2579,39,43.1,0.0,0.0,20.9,0.0,7
750000,2658,37,42.8,0.3,0.0,20.9,0.0,10
750000,2068,30,42.0,0.1,0.0,21.6,0.1,6
750000,2779,26,43.5,0.0,0.0,20.5,0.0,6
750000,2753,24,44.7,0.0,0.1,19.1,0.0,14
750000,2691,12,44.9,0.0,0.0,19.1,0.0,3
750000,2799,11,43.5,0.0,0.0,20.5,0.0,3
750000,2770,10,42.9,0.0,0.0,16.4,0.0,5
751000,2748,680,26.2,20.9,0.0,16.9,20.9,14
751000,2041,556,43.6,0.0,0.5,19.8,0.0,103
751000,1999,407,43.2,0.0,0.0,20.7,0.0,80
751000,2396,262,43.3,0.0,0.0,20.4,0.0,38
751000,2787,181,44.1,0.0,0.8,19.1,0.0,38
751000,2805,168,42.7,0.0,0.0,21.1,0.0,32
751000,2769,142,43.3,0.0,0.0,20.1,0.0,43
751000,2684,111,0.4,0.2,0.0,7.8,0.0,38
751000,2680,71,42.7,0.0,0.0,20.4,0.0,14
751000,2807,55,43.5,0.0,0.0,20.5,0.0,13
751000,2579,55,42.8,0.2,0.0,21.1,0.2,8
751000,2037,54,43.3,0.1,0.0,20.5,0.1,12
751000,2779,50,43.7,0.0,0.0,20.3,0.0,8
751000,2658,33,43.2,0.0,0.0,20.8,0.0,7
751000,2068,22,45.1,0.0,0.0,18.9,0.0,4
751000,2691,18,43.9,0.0,0.0,20.1,0.0,5
751000,2785,16,42.4,3.8,0.0,17.5,3.8,5
751000,2809,11,43.6,0.6,0.0,18.0,0.6,4
751000,2806,11,0.0,0.0,0.0,8.0,0.0,4
751000,2753,8,45.4,0.0,0.0,18.6,0.0,2
752000,2748,656,26.0,20.9,0.0,17.0,20.9,11
752000,1999,422,43.0,0.2,0.0,20.8,0.1,68
752000,2041,365,43.4,0.0,0.8,19.7,0.0,64
752000,2396,355,43.2,0.0,0.0,20.7,0.0,49
752000,2787,176,43.6,0.1,0.9,19.1,0.0,51
752000,2805,169,42.4,0.0,0.0,21.5,0.0,24
752000,2769,124,43.3,0.0,0.0,20.5,0.0,29
752000,2812,70,42.7,0.0,0.0,21.3,0.0,11
752000,2579,60,42.9,0.0,0.0,21.1,0.0,9
752000,2680,55,41.5,0.3,0.0,20.9,0.0,9
752000,2779,50,43.2,0.0,0.0,20.8,0.0,7
752000,2658,33,42.6,0.0,0.0,21.4,0.0,5
752000,2684,29,0.5,0.0,0.0,5.8,0.0,12
752000,2691,27,44.9,0.0,0.0,18.8,0.0,4
752000,2037,23,44.6,0.1,0.0,18.7,0.1,10
752000,2068,20,44.0,0.0,0.0,20.0,0.0,4
752000,2785,19,42.3,2.5,0.0,18.6,2.5,6
753000,2748,639,26.0,21.0,0.0,16.9,20.9,11
753000,1999,450,43.3,0.1,0.0,20.6,0.1,66
753000,2041,420,43.2,0.0,0.9,19.7,0.0,73
753000,2396,364,43.3,0.1,0.0,20.6,0.1,47
753000,2805,158,42.9,0.1,0.0,20.8,0.1,29
753000,2684,143,0.6,0.0,0.0,5.5,0.0,38
753000,2769,140,43.4,0.1,0.0,20.4,0.1,39
753000,2787,133,44.2,0.0,0.9,18.8,0.0,35
753000,2579,69,43.4,0.0,0.0,20.5,0.0,15
753000,2814,64,43.7,0.0,2.0,18.3,0.0,17
753000,2658,56,43.3,0.0,0.0,20.6,0.0,13
753000,2779,46,44.1,0.0,0.0,19.9,0.0,12
753000,2680,43,42.0,0.0,0.0,21.1,0.0,5
753000,2037,27,43.9,0.9,0.0,19.2,0.9,8
753000,2691,26,45.2,0.3,0.0,18.4,0.3,6
753000,2068,25,43.4,0.0,0.0,20.6,0.0,7
753000,2812,21,42.9,0.0,0.0,21.0,0.0,6
753000,2785,16,42.1,1.2,0.0,20.5,1.2,2
754000,2748,619,26.0,20.9,0.0,17.0,20.8,14
754000,2041,454,43.4,0.0,0.8,19.6,0.0,72
754000,2396,415,43.1,0.1,0.0,20.6,0.1,54
754000,2817,367,43.0,0.0,1.9,18.2,0.0,73
754000,1999,352,42.9,0.1,0.0,21.0,0.1,67
754000,2769,145,43.4,0.5,0.0,20.1,0.0,43
754000,2805,132,43.3,0.0,0.0,20.5,0.0,39
754000,2684,116,0.8,0.1,0.0,6.0,0.0,36
754000,2787,99,44.6,0.1,0.9,18.5,0.1,25
754000,2658,69,43.2,0.2,0.0,20.6,0.1,14
754000,2821,62,1.8,0.2,0.0,7.7,0.0,19
754000,2579,61,41.8,0.5,0.0,21.3,0.4,10
754000,2814,46,43.2,0.0,2.1,18.5,0.0,13
754000,2779,34,43.1,0.0,0.0,20.9,0.0,3
754000,2785,25,42.1,1.1,0.0,20.6,1.1,4
754000,2680,25,42.9,0.0,0.0,20.3,0.0,6
754000,2822,20,43.5,0.3,1.6,18.5,0.3,7
754000,2820,18,44.9,0.0,0.0,19.1,0.0,9
754000,2823,18,43.1,0.0,0.0,20.9,0.0,2
754000,2068,17,43.2,0.0,0.0,20.8,0.0,4
754000,2802,15,43.3,0.6,0.0,19.5,0.6,5
754000,2812,13,42.8,0.0,0.0,21.2,0.0,5
754000,2691,7,45.1,0.0,0.0,18.9,0.0,3
754000,2037,7,44.0,1.0,0.0,19.0,1.0,1
755000,2748,552,26.1,21.0,0.0,16.9,21.0,9
755000,2817,468,42.6,0.1,1.8,18.5,0.1,80
755000,2041,453,43.3,0.1,0.9,19.6,0.0,78
755000,1999,432,42.8,0.1,0.0,21.0,0.1,96
755000,2396,352,42.7,0.0,0.0,20.6,0.0,57
755000,2684,186,0.7,0.0,0.2,6.3,0.0,50
755000,2769,141,43.3,0.1,0.0,20.5,0.0,38
755000,2658,92,43.2,0.0,0.0,20.8,0.0,17
755000,2825,83,1.1,0.0,0.0,3.9,0.0,20
755000,2805,62,42.8,0.0,0.0,21.2,0.0,11
755000,2787,55,44.8,0.0,1.1,18.0,0.0,13
755000,2579,53,42.1,0.0,0.0,21.9,0.0,4
755000,2779,47,42.9,0.1,0.0,21.0,0.1,10
755000,2821,46,2.5,0.4,0.0,7.3,0.0,17
755000,2785,43,42.0,1.1,0.0,20.9,1.1,6
755000,2814,38,43.2,0.0,1.7,18.2,0.0,10
755000,2680,21,43.0,0.0,0.0,20.7,0.0,6
755000,2822,18,43.3,0.1,1.9,18.7,0.1,6
755000,2826,16,44.1,0.0,0.0,19.9,0.0,2
755000,2823,11,42.9,0.0,0.0,21.1,0.0,2
755000,2812,10,44.5,0.0,0.0,19.5,0.0,4
755000,2802,9,41.9,1.3,0.0,20.3,1.2,5
755000,2068,9,44.2,0.4,0.0,19.3,0.4,4
755000,2820,7,45.1,0.0,0.0,18.9,0.0,3
755000,2691,7,46.6,0.0,0.0,17.4,0.0,2
756000,2748,645,26.1,20.9,0.0,16.9,20.9,9
756000,2817,513,43.0,0.1,1.9,18.2,0.0,91
756000,2041,465,43.5,0.0,1.0,19.4,0.0,71
756000,2396,442,42.9,0.0,0.0,21.1,0.0,53
756000,1999,393,43.1,0.1,0.0,20.8,0.1,65
756000,2830,238,42.6,0.0,0.7,20.6,0.0,43
756000,2769,137,43.7,0.0,0.0,20.2,0.0,33
756000,2684,98,0.3,0.1,0.2,6.0,0.0,28
756000,2658,83,42.3,0.2,0.0,21.4,0.1,18
756000,2821,76,1.8,0.2,0.0,6.4,0.0,19
756000,2825,74,1.1,0.0,0.0,4.2,0.0,20
756000,2579,69,42.1,0.0,0.0,21.9,0.0,11
756000,2814,45,43.5,0.0,2.0,18.5,0.0,14
756000,2805,39,42.6,0.0,0.0,21.4,0.0,7
756000,2785,35,41.9,1.0,0.0,21.1,1.0,5
756000,2787,33,43.8,0.0,1.0,19.2,0.0,6
756000,2779,29,42.9,0.0,0.0,21.1,0.0,4
756000,2680,17,42.0,0.0,0.0,22.0,0.0,2
756000,2823,15,44.1,0.0,0.0,19.9,0.0,4
756000,2826,14,44.0,0.0,0.0,20.0,0.0,2
756000,2068,9,42.6,0.0,0.0,21.4,0.0,2
757000,2748,637,26.1,21.0,0.0,17.0,21.0,9
757000,2817,488,42.9,0.1,1.8,18.5,0.0,89
757000,2041,446,43.3,0.0,1.0,19.5,0.0,76
757000,2396,430,42.9,0.1,0.0,20.9,0.1,65
757000,1999,376,43.1,0.1,0.0,20.7,0.1,69
757000,2830,280,42.6,0.0,0.6,20.6,0.0,40
757000,2769,119,43.7,0.0,0.0,20.0,0.0,33
757000,2821,95,1.8,0.4,0.0,6.7,0.0,28
757000,2579,71,42.6,0.0,0.0,21.4,0.0,10
757000,2684,69,0.5,0.0,0.0,7.6,0.0,21
757000,2658,68,42.5,0.2,0.0,21.4,0.1,15
757000,2805,49,42.7,0.0,0.0,20.7,0.0,11
757000,2825,44,0.9,0.0,0.0,3.6,0.0,10
757000,2785,40,42.6,0.9,0.0,20.3,0.9,6
757000,2680,38,42.9,0.0,0.0,20.5,0.0,11
757000,2814,33,43.9,0.1,1.9,18.0,0.1,6
757000,2787,27,43.4,0.1,0.9,19.4,0.1,7
757000,2779,26,43.9,0.0,0.0,20.1,0.0,6
757000,2823,20,42.9,0.0,0.0,20.8,0.0,3
757000,2826,13,44.1,0.0,0.0,19.9,0.0,2
757000,2068,12,43.4,0.0,0.0,20.6,0.0,4
758000,2748,637,26.0,21.0,0.0,17.0,20.9,8
758000,2817,548,42.9,0.0,1.9,18.4,0.0,102
758000,2041,473,43.2,0.0,0.9,19.6,0.0,90
758000,1999,390,43.2,0.1,0.0,20.6,0.1,66
758000,2684,313,0.7,0.1,0.0,6.3,0.0,67
758000,2396,245,43.0,0.1,0.0,20.9,0.1,34
758000,2830,232,42.9,0.0,0.5,20.5,0.0,34
758000,2821,148,1.6,0.4,0.0,6.8,0.0,47
758000,2769,117,43.8,0.0,0.0,20.1,0.0,34
758000,2658,66,42.9,0.0,0.0,21.0,0.0,19
758000,2579,64,42.2,0.0,0.0,21.7,0.0,12
758000,2785,49,42.1,1.2,0.0,20.5,1.2,7
758000,2805,43,43.0,0.0,0.0,20.8,0.0,7
758000,2787,33,44.7,0.0,0.8,18.5,0.0,10
758000,2814,33,43.5,0.0,2.2,17.3,0.0,12
758000,2680,23,43.5,0.0,0.0,20.2,0.0,8
758000,2779,23,43.1,0.0,0.0,20.4,0.0,4
758000,2823,20,43.3,0.0,0.0,20.6,0.0,3
758000,2825,17,3.4,0.0,0.4,9.2,0.0,11
758000,2826,6,43.7,0.0,0.0,20.0,0.0,2
758000,2835,5,43.6,0.0,0.0,20.4,0.0,2
759000,2748,670,26.1,21.0,0.0,16.9,21.0,6
759000,2041,482,43.3,0.0,1.0,19.3,0.0,98
759000,2817,458,43.0,0.0,1.9,18.2,0.0,77
759000,1999,428,43.3,0.2,0.0,20.4,0.2,85
759000,2396,300,43.1,0.1,0.0,20.8,0.1,46
759000,2830,209,42.5,0.0,0.5,20.5,0.0,41
759000,2684,126,0.7,0.0,0.0,5.0,0.0,38
759000,2769,99,43.1,0.2,0.0,20.7,0.1,21
759000,2658,92,42.7,0.0,0.0,21.0,0.0,19
759000,2785,74,42.5,1.0,0.0,20.3,1.0,10
759000,2579,61,42.6,0.1,0.0,20.9,0.1,12
759000,2805,52,43.0,0.0,0.0,21.0,0.0,9
759000,2779,39,43.2,0.1,0.0,20.7,0.1,11
759000,2821,36,0.4,0.6,0.0,5.7,0.0,17
759000,2814,31,42.8,0.0,2.3,18.2,0.0,6
759000,2838,19,43.6,0.0,0.0,20.1,0.0,7
759000,2680,13,44.9,0.0,0.0,18.3,0.0,6
759000,2068,8,42.0,0.0,0.0,22.0,0.0,1
759000,2825,6,0.2,0.0,0.0,4.0,0.0,2
760000,2748,564,26.1,21.0,0.0,16.9,20.9,9
760000,2041,544,42.8,0.1,1.0,19.8,0.1,107
760000,1999,488,42.9,0.2,0.0,20.8,0.1,93
760000,2817,464,43.2,0.1,1.8,18.5,0.0,82
760000,2396,258,43.0,0.1,0.0,20.7,0.1,50
760000,2830,169,42.4,0.0,0.8,20.5,0.0,38
760000,2769,89,43.1,0.0,0.0,20.8,0.0,27
760000,2579,85,42.7,0.1,0.0,21.2,0.1,12
760000,2658,68,43.0,0.0,0.0,20.8,0.0,16
760000,2785,62,42.5,1.5,0.0,19.8,1.5,12
760000,2684,53,0.1,0.0,0.0,4.4,0.0,13
760000,2821,48,0.7,0.6,0.0,6.0,0.0,14
760000,2779,47,43.3,0.0,0.0,20.7,0.0,4
760000,2814,40,41.7,0.0,2.3,18.4,0.0,13
760000,2825,14,1.1,0.0,1.3,5.7,0.0,8
760000,2838,12,42.8,0.0,0.1,19.2,0.0,7
760000,2805,10,41.9,0.0,0.0,22.0,0.0,2
760000,2787,6,44.3,0.0,1.0,18.7,0.0,2
761000,2748,576,26.0,20.9,0.0,17.0,20.9,8
761000,2041,552,43.3,0.0,1.0,19.4,0.0,101
761000,2817,443,42.9,0.1,1.7,18.6,0.0,85
761000,1999,426,42.7,0.2,0.0,20.9,0.1,82
761000,2396,206,43.3,0.1,0.0,20.4,0.1,46
761000,2830,188,43.0,0.0,0.8,20.0,0.0,39
761000,2769,135,43.0,0.0,0.0,21.0,0.0,34
761000,2785,122,42.1,1.2,0.0,20.5,1.2,10
761000,2684,68,0.1,0.0,0.0,5.2,0.0,18
761000,2658,59,42.5,0.2,0.0,21.3,0.1,13
761000,2814,47,42.8,0.0,2.3,17.8,0.0,16
761000,2579,44,42.8,0.0,0.0,21.2,0.0,8
761000,2779,43,43.5,0.1,0.0,20.3,0.1,8
761000,2821,17,1.6,0.2,0.0,6.8,0.0,6
761000,2787,15,43.9,0.3,1.9,17.9,0.3,7
761000,2838,14,43.2,0.0,0.1,20.7,0.0,4
761000,2805,8,42.0,0.0,0.0,22.0,0.0,1
762000,2748,623,26.0,21.0,0.0,17.0,20.8,17
762000,2041,578,43.3,0.0,1.0,19.5,0.0,111
762000,2817,577,42.9,0.0,1.5,18.6,0.0,113
762000,1999,401,43.3,0.1,0.0,20.5,0.1,72
762000,2396,227,43.2,0.1,0.0,20.7,0.1,54
762000,2684,200,0.4,0.0,0.0,5.8,0.0,50
762000,2830,182,43.5,0.0,0.8,19.7,0.0,36
762000,2769,139,43.3,0.1,0.0,20.7,0.1,44
762000,2785,126,42.1,1.2,0.0,20.2,1.2,19
762000,2658,64,42.8,0.0,0.0,20.8,0.0,11
762000,2846,54,43.2,0.0,0.0,20.6,0.0,14
762000,2779,32,43.3,0.0,0.0,20.7,0.0,6
762000,2814,19,42.3,0.0,2.5,18.2,0.0,6
762000,2579,15,42.5,0.0,0.0,21.5,0.0,3
762000,2787,10,45.4,0.0,0.6,18.0,0.0,5
762000,2805,8,38.9,0.0,0.0,25.1,0.0,4
763000,2748,655,26.0,21.0,0.0,17.0,20.9,11
763000,2041,513,42.9,0.0,1.2,19.6,0.0,97
763000,1999,499,43.2,0.1,0.0,20.5,0.1,92
763000,2817,488,42.9,0.1,1.9,18.4,0.0,93
763000,2684,203,0.8,0.0,0.0,5.5,0.0,51
763000,2396,200,43.0,0.0,0.0,20.9,0.0,40
763000,2830,198,42.9,0.0,0.9,20.1,0.0,40
763000,2785,154,42.0,1.0,0.0,20.6,1.0,20
763000,2769,151,42.9,0.3,0.0,20.7,0.0,38
763000,2658,75,43.5,0.0,0.0,20.5,0.0,16
763000,2779,47,43.0,0.0,0.0,21.0,0.0,7
763000,2846,33,41.1,0.0,0.0,22.9,0.0,8
763000,2849,27,0.8,0.3,0.1,5.7,0.0,10
763000,2854,26,42.2,0.0,0.0,21.7,0.0,6
763000,2579,18,42.4,0.0,0.0,21.6,0.0,4
763000,2805,5,40.6,0.0,0.0,23.4,0.0,4
764000,2817,632,42.9,0.0,1.7,18.1,0.0,128
764000,2748,622,26.0,20.9,0.0,17.1,20.8,15
764000,2041,483,43.4,0.0,1.2,19.3,0.0,103
764000,1999,432,42.6,0.2,0.0,21.1,0.2,77
764000,2396,190,43.0,0.0,0.0,20.9,0.0,40
764000,2830,189,42.8,0.0,0.9,20.2,0.0,42
764000,2785,188,42.1,1.0,0.0,20.5,1.0,28
764000,2684,179,0.9,0.0,0.1,5.3,0.0,42
764000,2658,111,43.5,0.0,0.0,20.5,0.0,17
764000,2769,94,42.8,0.1,0.0,21.1,0.1,26
764000,2856,52,42.8,0.0,0.0,21.2,0.0,4
764000,2779,42,43.7,0.0,0.0,20.3,0.0,6
764000,2579,36,42.4,0.0,0.0,21.6,0.0,5
764000,2849,26,1.0,0.1,0.3,6.8,0.0,10
764000,2854,21,42.4,0.0,0.0,21.6,0.0,4
764000,2846,16,43.7,0.0,0.0,20.3,0.0,5
764000,2814,6,42.0,0.0,2.7,19.2,0.0,3
765000,2748,629,26.3,20.8,0.0,16.9,20.8,10
765000,2041,523,43.0,0.0,1.1,19.6,0.0,93
765000,1999,483,43.2,0.1,0.0,20.6,0.1,90
765000,2817,476,42.8,0.0,1.9,18.2,0.0,82
765000,2396,211,42.6,0.1,0.0,21.2,0.1,35
765000,2830,206,42.8,0.0,0.8,20.3,0.0,38
765000,2658,151,43.0,0.1,0.0,21.0,0.1,23
765000,2785,114,42.3,1.0,0.0,20.6,1.0,14
765000,2769,79,42.3,0.5,0.0,21.1,0.2,23
765000,2849,51,0.6,0.2,0.0,4.4,0.0,12
765000,2579,43,41.9,0.0,0.0,21.4,0.0,8
765000,2684,41,0.6,0.0,0.0,6.1,0.0,13
765000,2779,26,43.0,0.0,0.0,21.0,0.0,1
765000,2846,22,42.5,0.1,0.0,21.3,0.1,5
765000,2856,19,42.8,0.0,0.0,21.2,0.0,3
765000,2858,19,43.1,1.6,0.0,18.1,1.4,6
765000,2854,18,43.2,0.0,0.0,20.4,0.0,4
765000,2814,10,42.7,0.0,1.8,19.5,0.0,3
766000,2817,664,42.9,0.0,1.6,18.6,0.0,114
766000,2748,647,26.0,20.9,0.0,17.1,20.9,15
766000,2041,522,42.9,0.0,1.2,19.8,0.0,88
766000,1999,475,43.0,0.1,0.0,20.8,0.1,84
766000,2396,193,43.1,0.0,0.0,20.8,0.0,37
766000,2830,188,42.2,0.0,0.9,20.6,0.0,32
766000,2658,177,43.4,0.1,0.0,20.3,0.1,31
766000,2785,145,42.0,1.2,0.0,20.6,1.2,21
766000,2684,103,0.9,0.0,0.2,5.2,0.0,29
766000,2769,61,43.8,0.2,0.0,19.7,0.2,21
766000,2579,42,42.2,0.0,0.0,21.7,0.0,5
766000,2849,19,0.2,0.2,0.4,3.6,0.0,12
766000,2858,18,43.2,1.0,0.0,19.8,1.0,2
766000,2779,16,43.0,0.0,0.0,21.0,0.0,1
766000,2856,12,43.6,0.0,0.0,20.3,0.0,6
766000,2846,12,42.0,0.0,0.0,22.0,0.0,1
766000,2814,8,42.0,0.0,2.0,20.0,0.0,1
767000,2817,663,42.8,0.0,1.5,18.5,0.0,131
767000,2748,597,26.1,20.9,0.0,17.0,20.9,5
767000,2041,560,42.9,0.0,1.3,19.6,0.0,86
767000,1999,543,43.2,0.1,0.0,20.5,0.1,90
767000,2396,246,42.5,0.0,0.0,21.4,0.0,33
767000,2658,194,42.8,0.0,0.0,20.8,0.0,29
767000,2785,167,42.2,1.2,0.0,20.3,1.2,32
767000,2830,159,41.9,0.1,0.8,20.5,0.1,27
767000,2684,77,1.2,0.0,0.0,5.8,0.0,27
767000,2769,47,42.8,0.0,0.0,21.2,0.0,10
767000,2862,46,0.8,0.2,0.0,6.2,0.0,14
767000,2579,22,43.5,0.0,0.0,20.5,0.0,5
767000,2779,20,44.8,0.2,0.0,19.0,0.2,7
767000,2858,17,42.8,1.0,0.0,20.2,1.0,3
767000,2846,14,42.1,0.0,0.0,21.9,0.0,3
768000,2748,624,26.0,20.9,0.0,17.1,20.8,16
768000,2041,567,42.9,0.0,1.4,19.5,0.0,98
768000,1999,483,42.9,0.0,0.0,20.8,0.0,73
768000,2817,422,43.0,0.0,1.9,18.4,0.0,79
768000,2396,244,42.7,0.1,0.0,21.1,0.1,40
768000,2658,164,42.8,0.0,0.0,21.2,0.0,21
768000,2830,148,42.8,0.0,0.9,20.2,0.0,31
768000,2785,130,42.2,1.0,0.0,20.6,1.0,20
768000,2862,101,0.8,0.1,0.0,6.4,0.0,24
768000,2866,62,42.5,0.0,0.0,21.5,0.0,12
768000,2769,58,43.6,0.1,0.0,20.3,0.1,18
768000,2579,53,42.2,0.0,0.0,21.8,0.0,5
768000,2684,47,1.1,0.0,0.0,6.3,0.0,21
768000,2779,32,43.4,0.0,0.0,20.5,0.0,7
768000,2846,16,42.3,0.0,0.0,21.7,0.0,3
768000,2858,13,42.5,1.1,0.0,20.5,1.1,3
769000,2748,661,26.1,20.9,0.0,16.9,20.8,12
769000,2041,547,43.1,0.0,1.5,19.2,0.0,112
769000,1999,408,43.2,0.1,0.0,20.7,0.1,66
769000,2817,394,42.8,0.1,1.8,18.3,0.0,86
769000,2396,254,43.0,0.1,0.0,20.9,0.1,41
769000,2658,170,43.5,0.0,0.0,20.4,0.0,28
769000,2830,153,42.3,0.0,0.8,20.6,0.0,33
769000,2866,115,43.3,0.0,0.0,20.7,0.0,23
769000,2785,110,42.1,0.9,0.0,20.8,0.9,13
769000,2862,99,1.3,0.1,0.0,5.6,0.0,28
769000,2579,62,42.4,0.1,0.0,21.6,0.1,8
769000,2684,39,0.3,0.0,0.0,5.8,0.0,11
769000,2779,30,43.7,0.0,0.0,20.3,0.0,8
769000,2769,28,43.8,0.0,0.0,20.2,0.0,11
769000,2846,8,42.4,0.0,0.0,21.6,0.0,2
769000,2858,7,43.0,1.0,0.0,20.0,1.0,1
770000,2748,670,26.0,21.0,0.0,17.0,20.9,13
770000,2041,495,43.0,0.0,1.7,19.1,0.0,92
770000,1999,470,43.1,0.1,0.0,20.7,0.1,81
770000,2396,265,42.6,0.2,0.0,21.2,0.2,44
770000,2817,212,43.4,0.0,2.2,18.1,0.0,39
770000,2830,181,42.1,0.0,0.8,20.5,0.0,35
770000,2658,154,42.6,0.3,0.0,21.0,0.0,22
770000,2785,139,42.4,0.9,0.0,20.5,0.9,16
770000,2684,113,2.1,0.2,0.0,6.4,0.0,45
770000,2866,109,44.0,0.0,0.0,20.0,0.0,22
770000,2579,65,42.5,0.0,0.0,21.5,0.0,7
770000,2862,65,1.2,0.3,0.0,5.2,0.0,19
770000,2779,32,43.9,0.0,0.1,19.9,0.0,9
770000,2769,27,45.3,0.0,0.0,18.6,0.0,14
770000,2846,10,42.0,0.0,0.0,22.0,0.0,1
770000,2858,9,40.3,2.6,0.0,19.2,1.8,5
