step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
850000,4785,20,57.1,39.1,0.0,0.0,18.0,0.0,12.38,2.2,5,737,217.26,1.34,0,20,0
850000,6250,19,64.0,48.1,8.2,0.0,7.7,4.0,15.02,0.0,3,482,62.88,66.44,1,18,0
850000,6228,17,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.4,10,302,19.34,0.00,16,0,1
850000,6173,15,61.0,45.1,3.3,0.0,12.5,1.6,13.74,0.4,5,595,127.12,24.36,0,15,0
850000,6167,14,54.9,39.9,0.9,0.0,14.1,0.7,11.73,1.6,8,1034,276.02,5.03,0,14,0
850000,6276,14,49.1,32.1,0.4,0.0,16.7,0.3,8.78,1.6,12,250,74.31,0.11,0,14,0
850000,6190,13,61.8,46.5,0.0,0.0,15.4,0.0,14.42,0.5,2,541,145.96,0.25,0,13,0
850000,6109,13,62.7,42.6,3.3,0.0,16.8,1.9,12.04,0.0,9,215,43.50,9.95,0,13,0
850000,4666,12,61.7,45.4,8.2,0.0,8.0,2.9,13.74,0.0,7,665,44.29,151.87,0,10,2
850000,6283,7,4.6,0.0,0.0,0.0,4.6,0.0,1.00,20.9,3,588,30.58,0.00,3,0,4
851000,5398,2269,11.7,0.2,0.0,0.1,11.3,0.0,1.05,16.3,669,141,16.61,0.00,433,1759,77
851000,6256,630,5.6,0.0,0.0,0.0,5.5,0.0,1.02,19.9,92,557,34.33,0.00,624,4,2
851000,6187,552,9.7,0.1,0.2,0.3,9.1,0.0,1.01,17.7,239,185,14.65,0.00,507,3,42
851000,4904,441,4.4,0.0,0.0,0.0,4.3,0.0,1.01,21.7,29,704,41.40,0.00,438,0,3
851000,5990,401,11.7,0.0,0.1,0.2,11.5,0.0,1.00,16.5,252,116,10.81,0.00,385,0,16
851000,5967,321,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.0,70,326,19.93,0.00,307,2,12
851000,6104,267,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.9,43,919,57.92,0.00,267,0,0
851000,3325,265,56.6,37.6,1.1,0.2,17.7,0.6,10.72,1.1,118,499,124.86,7.54,5,258,2
851000,6288,180,9.9,0.4,0.1,1.8,7.4,0.0,1.05,15.4,66,274,19.43,0.00,167,4,9
851000,5129,169,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.1,30,519,28.99,0.00,164,0,5
851000,5148,156,56.8,25.4,16.3,0.0,15.1,5.0,6.35,0.4,77,222,34.05,23.33,154,0,2
851000,5832,137,54.6,26.0,14.5,0.8,13.4,3.7,7.16,0.7,75,113,15.74,16.21,132,3,2
851000,5993,117,60.4,40.7,1.7,0.0,18.0,0.5,11.22,0.3,47,410,111.46,3.61,3,114,0
851000,4138,96,56.7,41.1,0.8,0.0,14.7,0.4,12.20,0.3,46,803,222.72,3.87,0,95,1
851000,6219,82,9.6,0.0,0.1,2.2,7.2,0.0,1.00,15.1,62,284,20.79,0.00,82,0,0
851000,6194,80,56.3,38.0,0.3,0.1,18.0,0.2,10.88,0.8,49,506,137.79,0.39,1,78,1
851000,6290,67,58.1,36.9,0.1,2.1,19.0,0.0,10.16,0.5,44,478,120.08,0.15,1,65,1
851000,5837,63,5.8,0.0,0.3,0.5,4.9,0.0,1.00,20.8,9,838,43.74,0.00,63,0,0
851000,5618,63,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.7,44,154,12.48,0.00,62,0,1
851000,5206,39,56.2,41.6,6.6,1.0,7.1,3.4,12.09,1.4,14,726,96.96,93.70,0,39,0
851000,6242,33,4.0,0.2,0.0,0.4,3.4,0.0,1.13,22.2,11,578,34.64,0.00,31,1,1
851000,4785,30,62.1,46.5,0.1,0.0,15.6,0.1,14.57,0.6,7,724,214.55,3.08,0,30,0
851000,4666,29,62.6,47.9,11.0,0.2,3.5,3.7,14.83,0.0,9,530,38.44,120.92,0,29,0
851000,4066,28,53.9,32.9,13.0,0.4,7.6,3.7,5.67,1.1,23,426,39.33,62.89,0,27,1
851000,5047,26,46.3,28.1,10.2,0.3,7.8,3.3,5.51,1.1,20,230,22.09,31.69,0,25,1
851000,6289,24,6.9,0.0,0.1,0.0,6.8,0.0,1.00,17.4,9,487,31.54,0.00,23,0,1
851000,6260,24,56.5,41.2,0.0,0.0,15.3,0.0,12.09,0.1,14,172,42.66,0.10,0,20,4
851000,6268,23,62.7,43.3,5.4,0.0,13.9,1.0,12.45,0.0,8,410,94.31,24.50,0,23,0
851000,5799,19,60.6,32.9,0.0,0.0,27.6,0.0,9.04,0.0,14,229,69.29,0.15,0,15,4
851000,6109,16,56.8,37.2,0.9,0.1,18.6,0.5,10.11,0.2,9,172,44.40,0.35,1,15,0
851000,6250,15,64.0,47.7,8.0,0.0,8.3,4.0,14.90,0.0,3,734,100.54,91.06,0,15,0
851000,6190,14,59.9,43.6,0.9,0.0,15.4,0.4,13.40,1.3,5,851,245.36,0.36,0,13,1
851000,6295,13,59.5,46.6,0.2,0.0,12.8,0.2,14.23,0.8,7,437,107.26,0.20,0,13,0
851000,6222,12,61.0,43.7,0.0,0.0,17.3,0.0,13.21,0.2,4,1266,356.39,0.52,1,11,0
851000,6228,11,7.9,0.0,0.0,0.0,7.9,0.0,1.00,17.3,6,727,46.18,0.00,10,0,1
851000,5539,7,33.9,22.4,6.0,0.0,5.4,2.6,4.88,4.3,6,499,46.26,46.50,0,7,0
851000,6173,5,63.0,47.2,5.0,0.0,10.8,2.4,14.41,0.0,2,820,168.67,39.14,1,4,0
852000,5398,2284,11.0,0.3,0.1,0.0,10.6,0.0,1.09,16.9,650,136,17.06,0.01,512,1712,60
852000,6256,554,5.3,0.1,0.1,0.0,5.2,0.0,1.02,20.1,94,888,56.82,0.00,547,3,4
852000,6187,545,10.1,0.1,0.2,0.3,9.5,0.0,1.01,17.1,246,159,13.39,0.00,510,7,28
852000,4904,437,4.2,0.0,0.0,0.0,4.1,0.0,1.01,22.0,22,748,44.96,0.00,434,0,3
852000,6296,436,10.1,0.0,0.2,0.5,9.3,0.0,1.01,16.7,251,195,15.93,0.00,411,13,12
852000,6104,361,4.4,0.2,0.0,0.1,4.1,0.0,1.08,21.9,53,758,46.82,0.00,360,0,1
852000,5990,361,11.5,0.1,0.2,0.3,11.0,0.0,1.01,16.6,237,103,10.28,0.00,331,4,26
852000,5832,338,54.8,28.3,13.1,0.0,13.4,3.4,7.77,1.0,163,117,16.68,16.19,321,14,3
852000,5967,210,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.7,44,324,18.96,0.00,185,13,12
852000,3325,187,58.2,35.8,2.2,0.2,20.0,1.0,9.81,0.8,78,253,58.56,12.24,0,175,12
852000,5129,183,7.1,0.0,0.0,0.1,7.1,0.0,1.00,18.7,36,498,29.34,0.00,171,0,12
852000,6288,150,8.0,0.0,0.0,1.5,6.5,0.0,1.00,16.5,39,347,22.72,0.00,139,3,8
852000,5993,124,59.6,37.7,1.5,0.2,20.2,0.3,10.50,0.5,62,297,81.98,3.42,1,120,3
852000,6194,110,56.4,39.7,0.2,0.1,16.3,0.1,11.60,0.9,58,560,158.76,0.25,2,104,4
852000,5148,88,53.2,26.2,13.2,0.0,13.7,4.7,6.59,0.7,69,240,35.87,24.65,85,0,3
852000,5837,77,6.1,0.1,0.0,0.6,5.4,0.0,1.02,20.3,12,656,33.72,0.00,72,0,5
852000,4138,70,59.5,42.6,0.6,0.0,16.2,0.3,12.67,0.1,25,1014,281.41,3.86,0,69,1
852000,6290,64,58.9,36.2,0.3,1.6,20.9,0.2,9.68,0.3,52,297,92.23,0.18,1,61,2
852000,5206,58,58.8,42.6,7.1,1.2,7.8,3.4,12.13,0.6,28,619,87.34,80.63,0,53,5
852000,6268,53,61.3,39.4,4.4,0.2,17.4,1.1,10.95,0.2,25,482,126.51,13.71,0,53,0
852000,4666,35,53.8,41.8,7.7,0.1,4.3,2.9,13.17,0.5,17,399,37.64,77.91,0,34,1
852000,4066,33,57.4,37.2,12.8,0.0,7.4,3.7,6.50,0.2,27,655,76.69,90.78,0,33,0
852000,6242,24,4.7,0.0,0.0,0.5,4.2,0.0,1.00,21.2,12,929,58.99,0.00,24,0,0
852000,4785,23,62.5,46.5,0.0,0.0,16.0,0.0,14.38,0.3,6,1201,356.29,3.61,0,23,0
852000,5799,23,62.4,41.0,0.8,0.3,20.3,0.6,11.55,0.2,18,290,85.77,0.34,0,23,0
852000,6219,23,10.3,0.0,0.0,2.4,7.9,0.0,1.00,14.3,16,182,15.70,0.00,22,0,1
852000,5539,22,38.5,26.3,7.0,0.0,5.2,2.7,6.26,2.9,20,502,48.04,59.19,0,22,0
852000,6260,19,55.1,40.3,0.0,0.0,14.7,0.0,11.75,0.1,13,190,45.61,0.13,0,19,0
852000,5047,16,41.3,27.2,9.8,0.0,4.3,3.2,6.51,3.1,9,582,51.52,71.07,0,16,0
852000,6228,11,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.8,3,273,17.62,0.00,9,0,2
852000,5618,11,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.0,10,132,10.60,0.00,10,0,1
852000,6190,9,64.0,48.0,0.0,0.0,16.0,0.0,15.00,0.0,1,799,229.91,0.46,0,9,0
852000,6295,9,61.3,46.0,0.4,0.0,14.9,0.4,14.17,0.4,2,678,185.14,0.52,0,9,0
852000,6109,8,56.8,37.4,0.8,0.0,18.6,0.4,10.40,0.5,7,213,52.97,0.19,0,8,0
852000,6289,7,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.7,3,463,27.49,0.00,7,0,0
852000,6222,5,64.0,47.2,0.0,0.0,16.8,0.0,14.25,0.0,2,973,290.16,0.59,0,5,0
853000,6296,1728,10.0,0.1,0.2,0.4,9.4,0.0,1.02,17.3,672,182,15.13,0.00,1653,0,75
853000,5398,1650,13.9,2.3,0.1,0.1,11.5,0.0,1.68,15.1,585,158,22.07,0.01,0,1591,59
853000,6256,616,5.3,0.1,0.1,0.0,5.2,0.0,1.04,20.2,133,830,50.87,0.00,614,0,2
853000,4904,438,4.2,0.0,0.0,0.1,4.2,0.0,1.00,21.9,26,785,48.34,0.00,438,0,0
853000,6104,402,4.8,0.0,0.0,0.1,4.6,0.0,1.01,21.7,52,820,49.38,0.00,402,0,0
853000,3325,346,55.7,37.0,1.6,0.4,16.6,0.8,10.42,1.3,188,416,98.69,11.25,1,334,11
853000,5967,306,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.3,51,306,17.85,0.00,274,13,19
853000,5832,274,57.6,30.0,13.6,0.2,13.8,3.6,8.16,0.6,108,141,20.82,18.84,270,0,4
853000,6301,194,4.2,0.0,0.0,0.0,4.2,0.0,1.01,21.7,25,735,44.09,0.00,192,0,2
853000,5993,159,54.9,34.1,1.0,0.3,19.6,0.3,9.05,1.0,106,391,113.15,2.71,8,148,3
853000,5129,151,8.1,0.0,0.1,0.0,7.9,0.0,1.00,18.0,32,510,29.48,0.00,140,0,11
853000,6288,147,7.6,0.0,0.0,1.6,6.0,0.0,1.00,16.5,32,332,21.55,0.00,141,0,6
853000,4138,93,59.1,42.9,0.9,0.0,15.3,0.4,12.71,0.1,35,805,220.27,3.46,0,92,1
853000,5990,65,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.7,33,281,18.23,0.00,63,0,2
853000,5837,56,6.2,0.1,0.0,0.8,5.4,0.0,1.04,20.0,6,740,38.58,0.00,53,0,3
853000,6268,44,55.2,37.6,3.9,0.0,13.7,1.1,10.10,0.8,26,928,234.47,24.72,3,40,1
853000,6290,40,50.9,34.2,0.0,0.6,16.2,0.0,8.99,1.4,32,542,145.94,0.23,0,40,0
853000,4066,36,52.9,34.0,11.1,0.0,7.8,3.4,5.65,0.9,30,857,100.01,115.22,0,36,0
853000,5206,34,61.9,45.7,7.2,1.2,7.8,3.4,12.69,0.0,20,737,106.29,90.80,0,31,3
853000,6109,26,56.5,35.6,1.6,1.2,18.2,0.6,9.66,1.2,19,232,61.77,0.22,0,24,2
853000,6228,24,9.8,0.0,0.0,0.2,9.5,0.0,1.00,16.7,9,240,16.50,0.00,22,0,2
853000,4666,23,61.0,45.9,9.5,0.0,5.7,3.6,14.24,0.3,7,773,87.12,132.04,0,23,0
853000,5799,23,53.0,35.8,1.3,0.0,15.7,0.9,10.94,2.2,14,257,63.86,0.38,0,23,0
853000,6242,19,6.5,0.0,0.0,1.1,5.4,0.0,1.00,18.2,11,982,59.18,0.00,19,0,0
853000,4785,17,64.0,48.4,0.0,0.0,15.6,0.0,15.11,0.0,3,1887,564.70,4.16,0,16,1
853000,5047,15,45.7,30.5,10.7,0.0,4.5,3.5,7.10,2.7,11,255,15.66,39.77,0,15,0
853000,5539,14,44.9,28.0,9.9,0.0,7.1,3.5,5.09,1.9,13,192,16.06,27.05,0,14,0
853000,6260,12,48.3,40.1,0.2,0.0,8.0,0.2,12.03,0.0,8,579,113.01,0.38,0,12,0
853000,6309,11,63.5,46.8,0.0,0.0,16.6,0.0,14.48,0.0,5,614,150.52,0.12,1,10,0
853000,6289,11,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.1,2,248,12.67,0.00,10,0,1
853000,6190,5,64.0,48.0,0.0,0.0,16.0,0.0,15.00,0.0,1,949,270.10,0.25,0,5,0
854000,5398,1761,12.2,1.1,0.1,0.2,10.8,0.0,1.34,16.1,544,131,18.26,0.02,0,1704,57
854000,6296,1035,9.4,0.2,0.1,0.2,9.0,0.0,1.03,17.9,380,161,13.28,0.00,971,3,61
854000,4904,655,4.3,0.0,0.0,0.0,4.2,0.0,1.01,21.8,47,751,45.67,0.00,648,0,7
854000,6104,419,4.7,0.0,0.1,0.1,4.5,0.0,1.00,21.7,71,912,55.58,0.00,418,0,1
854000,5832,399,53.5,27.7,12.3,0.1,13.4,3.5,7.61,1.1,209,110,15.51,16.27,393,0,6
854000,5967,287,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.5,65,297,17.81,0.00,260,9,18
854000,3325,275,56.7,36.1,1.5,0.0,19.1,0.7,10.07,1.2,114,516,129.54,9.34,4,263,8
854000,6256,169,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.9,35,872,49.98,0.00,167,2,0
854000,5993,161,56.7,33.3,0.6,0.6,22.3,0.1,9.10,0.9,94,382,106.55,0.80,0,146,15
854000,5129,157,8.5,0.0,0.0,0.0,8.5,0.0,1.00,18.2,39,618,36.07,0.00,148,0,9
854000,6313,130,25.0,0.8,0.8,0.2,23.2,0.0,1.20,11.2,86,115,28.56,0.00,2,125,3
854000,6312,125,8.7,0.0,0.0,0.4,8.3,0.0,1.00,18.6,74,128,11.94,0.00,118,0,7
854000,6288,118,8.3,0.0,0.0,1.4,7.0,0.0,1.00,16.6,52,227,15.46,0.00,111,0,7
854000,4138,97,57.7,41.5,1.2,0.0,15.0,0.4,12.47,0.3,37,572,155.88,3.52,0,94,3
854000,5837,73,6.1,0.0,0.0,0.9,5.2,0.0,1.00,19.9,13,693,36.88,0.00,67,0,6
854000,4066,49,43.5,28.7,8.8,0.0,6.0,2.6,5.70,3.1,38,628,71.38,67.35,0,49,0
854000,5990,45,8.6,0.0,0.0,0.2,8.4,0.0,1.00,17.8,29,127,11.77,0.00,44,0,1
854000,5206,41,55.7,42.0,6.4,0.8,6.4,2.8,11.97,1.5,25,526,69.38,75.44,0,39,2
854000,6268,36,58.8,36.2,2.0,0.2,20.3,0.4,9.79,0.9,18,533,139.45,9.72,0,33,3
854000,6290,30,56.4,35.6,0.0,1.0,19.8,0.0,9.57,0.8,23,486,119.72,0.24,1,29,0
854000,6289,29,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.6,8,364,20.47,0.00,28,0,1
854000,5799,24,60.4,40.6,0.0,0.0,19.8,0.0,11.80,0.2,13,182,44.10,0.17,0,24,0
854000,4666,21,64.0,48.6,10.3,0.0,5.1,4.0,15.12,0.0,6,893,105.51,143.20,0,20,1
854000,5047,15,35.0,23.5,7.4,0.0,4.1,2.7,5.68,3.9,13,340,19.94,57.42,0,15,0
854000,6309,12,64.0,53.5,0.0,0.0,10.5,0.0,17.09,0.0,3,785,193.34,0.18,0,12,0
854000,4785,12,62.9,43.6,0.0,0.0,19.3,0.0,13.36,0.0,3,685,201.53,1.12,0,12,0
854000,6228,12,7.9,0.0,0.0,0.0,7.9,0.0,1.00,17.5,3,660,41.20,0.00,12,0,0
854000,6109,9,53.8,28.1,4.4,0.0,21.2,1.4,7.11,0.0,8,77,22.55,0.09,0,9,0
854000,6260,8,64.0,48.8,0.0,0.0,15.2,0.0,14.42,0.0,5,245,55.94,0.08,0,8,0
854000,6295,7,60.4,45.6,0.0,0.0,14.9,0.0,13.43,0.3,5,67,14.17,0.11,0,7,0
854000,6315,6,59.8,37.8,0.0,0.0,22.0,0.0,9.93,0.3,4,311,71.46,0.00,0,5,1
854000,5539,6,42.3,29.5,10.0,0.0,2.8,3.3,7.18,1.7,5,490,40.32,76.59,0,4,2
854000,6219,5,15.0,0.0,0.0,3.4,11.6,0.0,1.00,10.4,5,461,41.67,0.00,5,0,0
854000,6190,5,62.8,47.8,0.0,0.0,15.0,0.0,14.70,0.0,3,330,89.32,0.73,0,5,0
855000,5398,1297,11.9,0.7,0.1,0.1,11.0,0.0,1.20,16.6,395,152,19.45,0.01,4,1230,63
855000,6296,1204,8.1,0.1,0.1,0.2,7.7,0.0,1.02,19.0,390,151,12.27,0.00,1126,13,65
855000,5967,419,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.5,83,277,16.36,0.00,400,5,14
855000,6104,405,4.9,0.0,0.0,0.0,4.8,0.0,1.01,21.3,65,804,49.82,0.00,405,0,0
855000,4904,400,4.0,0.0,0.0,0.0,4.0,0.0,1.01,22.2,23,810,48.68,0.00,396,0,4
855000,5832,343,57.5,30.4,13.7,0.1,13.3,3.7,8.32,0.5,137,140,20.49,19.24,334,6,3
855000,5129,208,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.4,31,423,24.60,0.00,204,0,4
855000,3325,204,47.7,25.4,0.6,3.9,17.7,0.1,7.40,2.2,165,80,20.55,0.14,7,197,0
855000,5993,149,53.6,33.4,0.2,0.0,19.9,0.1,9.20,1.3,104,449,126.38,0.18,2,144,3
855000,6312,134,9.1,0.0,0.1,0.0,9.0,0.0,1.00,18.2,65,201,15.29,0.00,116,4,14
855000,6290,114,54.1,32.9,0.0,1.2,20.0,0.0,8.67,1.4,80,380,108.59,0.24,0,112,2
855000,6288,96,9.3,0.0,0.0,1.6,7.7,0.0,1.00,15.7,41,291,20.21,0.00,88,1,7
855000,6256,87,4.8,0.1,0.0,0.0,4.7,0.0,1.03,20.7,20,1200,70.82,0.00,87,0,0
855000,4138,58,57.9,42.4,0.6,0.0,15.0,0.3,12.68,0.4,25,1015,282.69,2.99,0,54,4
855000,5047,58,19.6,4.6,1.0,0.6,13.5,0.0,2.27,12.2,49,128,19.30,0.11,0,55,3
855000,6313,51,26.2,0.0,0.2,0.2,25.8,0.0,1.00,11.9,37,127,26.47,0.00,0,51,0
855000,5837,45,5.8,0.0,0.0,1.0,4.8,0.0,1.00,20.2,5,1372,70.59,0.00,44,0,1
855000,4066,43,47.2,29.5,10.5,0.0,7.1,3.0,5.42,3.5,32,340,33.60,33.49,0,41,2
855000,6268,41,60.5,37.9,4.9,0.0,17.7,0.9,10.02,0.4,18,583,171.07,16.37,1,38,2
855000,6228,40,8.3,0.0,0.0,0.0,8.3,0.0,1.00,16.9,4,255,17.61,0.00,36,0,4
855000,5206,35,56.0,41.4,6.2,1.1,7.3,2.9,11.77,1.5,24,413,56.61,54.32,0,34,1
855000,6289,27,6.4,0.0,0.1,0.0,6.3,0.0,1.00,18.7,13,393,24.61,0.00,27,0,0
855000,6309,20,60.2,46.2,0.1,0.0,13.9,0.1,13.78,0.4,10,620,152.61,0.75,0,20,0
855000,4666,16,62.7,47.6,10.1,0.0,4.9,3.9,14.79,0.0,6,761,96.77,115.65,0,16,0
855000,6190,14,54.9,40.1,0.0,0.0,14.8,0.0,12.62,2.3,5,539,146.73,1.02,0,14,0
855000,5799,11,64.0,44.9,0.0,0.0,19.1,0.0,13.06,0.0,6,510,137.55,0.25,0,10,1
855000,5539,9,47.0,33.3,10.0,0.0,3.7,3.4,7.43,2.0,8,448,27.66,82.72,0,9,0
855000,6260,8,64.0,50.6,0.0,0.0,13.4,0.0,15.02,0.0,4,692,165.64,0.20,0,8,0
855000,6295,6,64.0,48.3,0.0,0.0,15.7,0.0,15.06,0.0,2,290,68.77,0.11,0,6,0
855000,6219,5,8.2,0.0,0.0,2.8,5.4,0.0,1.00,16.4,5,206,18.68,0.00,5,0,0
856000,5398,3129,11.7,0.6,0.1,0.1,10.9,0.0,1.16,16.9,912,218,21.02,0.00,1017,2033,79
856000,6296,1921,9.3,0.1,0.1,0.4,8.7,0.0,1.03,17.7,772,211,16.58,0.00,1771,70,80
856000,4904,666,4.3,0.0,0.0,0.0,4.3,0.0,1.01,21.8,52,744,45.08,0.00,663,0,3
856000,5967,500,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.9,79,286,16.82,0.00,467,7,26
856000,5832,345,51.9,25.2,11.9,0.1,14.7,3.4,7.04,1.4,196,95,14.05,14.14,341,0,4
856000,5993,180,56.6,35.3,0.4,0.2,20.8,0.1,9.42,1.0,103,179,54.22,0.10,1,170,9
856000,5129,142,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.1,21,662,38.25,0.00,140,0,2
856000,6288,120,8.6,0.0,0.0,1.9,6.7,0.0,1.00,16.0,26,268,17.00,0.00,114,0,6
856000,4138,98,57.1,41.9,0.6,0.0,14.7,0.4,12.61,0.5,37,766,205.87,3.88,0,96,2
856000,5837,72,6.3,0.0,0.0,0.9,5.3,0.0,1.03,19.8,15,512,27.18,0.00,70,0,2
856000,6256,64,4.6,0.2,0.0,0.0,4.4,0.0,1.08,21.1,16,831,48.54,0.00,63,0,1
856000,6290,57,50.0,33.1,0.0,0.5,16.4,0.0,8.27,1.5,52,391,103.35,0.16,0,43,14
856000,5206,46,56.9,40.2,6.3,0.7,9.7,3.0,11.60,1.3,24,444,65.58,58.06,0,42,4
856000,6309,37,61.3,46.7,0.8,0.0,13.8,0.2,14.10,0.4,16,678,170.39,0.30,0,37,0
856000,4066,37,43.8,28.5,8.9,0.1,6.3,2.5,5.43,3.1,32,318,31.10,46.89,0,36,1
856000,6289,34,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.1,6,411,25.79,0.00,34,0,0
856000,4666,29,60.9,46.9,8.7,0.1,5.2,3.4,14.47,0.1,10,410,34.15,84.73,0,28,1
856000,6268,29,61.6,42.2,5.4,0.0,14.0,1.6,11.77,0.1,16,208,45.38,17.05,0,28,1
856000,6228,25,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.8,10,433,27.38,0.00,24,0,1
856000,6190,21,62.6,47.1,0.0,0.1,15.3,0.0,14.63,0.0,5,752,210.77,1.10,0,20,1
856000,5799,12,59.2,45.2,0.1,0.0,13.8,0.1,13.67,0.2,7,606,156.29,0.26,0,12,0
856000,6332,11,54.1,39.8,0.1,0.0,14.2,0.1,11.82,0.7,6,870,219.75,3.55,0,11,0
856000,5539,11,45.3,30.9,9.5,0.0,4.9,3.5,6.40,1.5,11,355,20.43,64.01,0,11,0
856000,6315,8,50.8,29.1,0.2,0.2,21.1,0.2,7.56,1.8,7,219,58.05,0.26,0,7,1
856000,3325,5,22.8,0.4,0.0,0.0,22.4,0.0,1.00,12.8,4,141,32.57,0.03,1,4,0
857000,6296,2025,8.6,0.1,0.1,0.2,8.2,0.0,1.01,18.0,852,183,14.34,0.00,1918,15,92
857000,5398,1432,11.9,0.3,0.0,0.0,11.6,0.0,1.07,16.2,312,100,14.16,0.00,0,1375,57
857000,5832,367,53.9,25.8,12.7,0.1,15.4,3.4,7.12,1.5,222,107,15.13,16.19,341,18,8
857000,5967,366,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.8,82,305,18.08,0.00,338,10,18
857000,4904,338,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.1,15,794,47.13,0.00,333,0,5
857000,5129,177,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.0,33,597,34.53,0.00,163,0,14
857000,5993,175,56.1,33.8,0.3,0.6,21.3,0.1,9.49,0.7,114,172,46.20,0.10,6,169,0
857000,6256,84,4.8,0.1,0.0,0.0,4.8,0.0,1.03,20.7,15,577,31.38,0.00,84,0,0
857000,6288,69,8.4,0.0,0.0,2.0,6.3,0.0,1.00,15.8,12,307,19.07,0.00,65,0,4
857000,6289,58,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,12,299,19.88,0.00,55,0,3
857000,6290,46,52.0,34.0,0.0,1.3,16.8,0.0,9.28,1.8,39,343,81.44,0.16,0,45,1
857000,5837,43,6.1,0.0,0.0,1.2,4.9,0.0,1.00,19.7,5,1119,58.57,0.00,42,0,1
857000,4138,42,57.9,41.4,1.0,0.0,15.5,0.3,12.34,0.3,19,859,237.04,3.84,0,41,1
857000,5799,31,40.9,30.3,0.3,0.0,10.3,0.3,8.38,5.1,21,233,45.09,0.13,0,31,0
857000,5206,30,62.5,46.5,6.5,1.1,8.3,3.1,13.62,0.0,14,602,91.24,77.99,0,29,1
857000,6268,30,61.1,42.8,3.7,0.0,14.6,1.0,12.14,0.5,13,635,158.30,18.38,0,30,0
857000,4066,29,47.7,31.1,10.2,0.1,6.3,2.9,5.74,2.3,20,655,61.62,91.14,0,29,0
857000,6228,24,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.3,7,548,29.86,0.00,24,0,0
857000,5539,23,49.1,32.7,10.4,0.0,6.0,3.6,6.09,1.3,18,277,20.86,47.88,0,21,2
857000,6309,21,62.1,45.4,0.7,0.0,16.0,0.1,13.73,0.2,10,611,152.67,0.19,0,21,0
857000,4666,20,59.3,44.4,8.7,0.2,6.1,3.4,13.92,0.8,9,854,93.73,156.84,0,20,0
857000,6332,19,58.8,42.2,1.6,0.0,15.0,0.7,12.29,0.0,10,739,195.20,3.90,0,17,2
857000,6190,17,61.1,45.5,0.2,0.1,15.3,0.2,14.06,0.6,3,786,218.59,0.59,0,17,0
857000,6338,6,13.8,0.0,0.0,0.0,13.8,0.0,1.00,14.0,5,218,18.64,0.00,6,0,0
858000,6296,2169,9.0,0.1,0.1,0.3,8.6,0.0,1.04,18.0,836,181,14.87,0.00,1999,71,99
858000,5398,2114,12.3,0.4,0.5,0.1,11.2,0.0,1.11,16.4,634,142,20.06,0.01,4,2052,58
858000,4904,354,4.5,0.0,0.0,0.0,4.4,0.0,1.01,21.7,22,718,42.97,0.00,351,0,3
858000,5832,313,55.3,29.2,13.2,0.1,12.9,3.6,8.01,1.2,130,116,16.52,17.09,293,15,5
858000,5967,223,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.7,56,288,17.78,0.00,209,7,7
858000,5129,145,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.9,32,643,36.75,0.00,140,0,5
858000,5993,142,55.4,37.3,0.2,0.0,17.9,0.1,10.15,1.1,97,182,42.81,0.12,9,133,0
858000,6256,138,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.6,23,723,40.35,0.00,138,0,0
858000,6288,112,7.7,0.0,0.0,1.7,6.0,0.0,1.00,16.5,16,334,19.75,0.00,109,0,3
858000,5837,54,6.6,0.0,0.0,1.4,5.2,0.0,1.00,18.8,10,1057,57.38,0.00,53,0,1
858000,6349,51,56.5,44.5,5.6,0.0,6.5,2.7,13.34,1.1,30,510,86.97,48.78,0,50,1
858000,6290,47,57.6,39.8,0.0,1.5,16.3,0.0,11.04,1.1,27,391,91.33,0.23,0,47,0
