run,year,genotypes,groups_hill,groups,genotypes_hill,leader,leader_share,top_group_share,defended,key_track,eater_genotypes,eater_hill,mutant_share,lifespan
c1225_life2,522,769,9.370595713715216,34,35.72917532627899,26,0.2606504996947645,0.3498326627520023,0.26954213130207283,2.0223831386603323e-07,1424,49.87960552474698,0.26271131740646597,43.00077037760453
c1225_life2,523,763,9.157679065154381,35,35.692729623276314,26,0.2578911272075778,0.355099725561431,0.271894315800869,1.2726158357658123e-06,1341,51.095508578861384,0.25992199515624637,43.67248718135519
c1225_life2,524,773,9.294789713277547,36,36.53797200922916,26,0.24702324807747247,0.34524214537269904,0.27821338497306153,2.3885458061928576e-06,1387,47.416808668545315,0.26157181227811316,44.136932714713744
c1225_life2,525,767,9.306932715765486,36,36.28838488459099,26,0.24680048540895097,0.34518293679518175,0.27979614218866883,5.428303599809978e-07,1396,46.90105167148312,0.258604145727908,44.53011934290463
c1225_life2,526,767,9.547596122755438,36,35.871768426365215,26,0.2521057225415818,0.3411967229307239,0.2756561915478834,6.925195973153375e-07,1352,48.04650731833702,0.2610662111156719,43.90873126491172
c1225_life2,527,769,9.411924522741357,36,35.229147825157014,26,0.25790185844584174,0.3470485100823904,0.27390909822411497,1.0226725640164444e-05,1323,46.33793329039066,0.2584599898291492,43.675502453085365
c1225_life2,528,763,9.558872493065302,35,35.75715679717416,26,0.2518381246869279,0.3407662171349235,0.277259843106522,6.48694936130738e-07,1362,48.19963823956028,0.26141824452142254,44.06697614012493
c1225_life2,529,772,9.56531320999926,37,36.41741623166758,26,0.2477373225580907,0.33675137845913183,0.2784492564744972,3.987331764077731e-06,1293,44.76739154307796,0.2660498748426612,44.19590886541422
c1225_life2,530,801,9.46377287267029,36,36.125473415488905,26,0.2534549961669098,0.34170612640118964,0.2768422995650826,7.63486556991608e-06,1365,46.36526354302666,0.26459082825343283,44.047239319846874
c1225_life2,531,764,9.383369429324048,35,36.46103820920556,26,0.2543684094191655,0.3427019431724941,0.2742257234218334,5.129836844570345e-06,1354,45.688766243722,0.26902540891908067,43.51640988983102
c1225_life2,532,768,9.794371914345149,35,36.68075507556629,26,0.25202563331231004,0.3410086684031898,0.2753466456330464,8.052693540417245e-06,1341,48.50144966838395,0.2690652816428855,43.77598228568514
c1225_life2,533,764,9.769597916796778,38,36.71036680057841,26,0.2514685214640292,0.34058795305125505,0.2767650291439655,1.9492753212750748e-05,1285,45.793966173567775,0.26912756100464647,43.99873521170929
c1225_life2,534,757,9.719176438731859,36,36.1879451964601,26,0.2542094231056635,0.34415433182634025,0.2784835205798324,3.8182844868987665e-05,1322,47.95006745882852,0.2645310479522023,44.178446007410415
c1225_life2,535,754,9.368852241998818,35,36.189950929009896,26,0.2534059874312061,0.3431383078520331,0.27732079432121126,6.54387213556475e-05,1306,49.16214534834595,0.2671924104740151,43.99317008528568
c1225_life2,536,774,9.493080106867822,37,35.67586701093599,26,0.2561426514869694,0.34595704129622656,0.2783423566440481,5.667720486481699e-05,1332,46.49219674875758,0.2623587103677871,44.17020578389053
c1225_life2,537,739,9.505533559009079,36,36.33722776829302,26,0.2521638599071262,0.3418647173759853,0.2790954497911289,5.523191186994237e-05,1369,48.8205517701054,0.2669135314680552,44.213674526062476
c1225_life2,538,747,9.673544998585314,39,37.22190105063106,26,0.24238298945029954,0.3321729456507316,0.284835471555182,5.715642719619233e-05,1300,48.77248092411553,0.2694847687752933,44.87359357108132
c1225_life2,539,751,9.72134912819487,38,37.834824374253515,26,0.23598063320707624,0.3266486435104468,0.2893395164862643,8.841043682639393e-05,1350,47.74616585420871,0.27131666578871727,45.42944178035542
c1225_life2,540,802,9.70791188494501,38,37.3765085421428,26,0.23937394226055625,0.32985178745796906,0.28805176148677075,0.0001087339419309259,1426,47.226277355588316,0.26901878618667013,45.302507040511216
c1225_life2,541,770,9.702561453902284,39,37.79126011099391,26,0.23953292768062998,0.3293761264194368,0.2868161749758511,0.00010229053553490559,1334,47.58279077268323,0.2736564779431971,44.54715787661769
c1225_life2,542,740,9.607077307898063,36,37.771803461225744,26,0.24138517523048109,0.3314521004729234,0.28511819372060737,9.778921716600415e-05,1417,49.02987041661806,0.27314122162214094,44.51566359550749
c1225_life2,543,756,9.650861240195127,36,37.479051228414164,26,0.24127929839211715,0.33127768487932846,0.28639878170736655,8.447200409940009e-05,1319,50.909669869574834,0.2711680617029091,44.99883992033713
c1225_life2,544,770,9.664487486589978,37,37.55328136835634,26,0.24142784376839893,0.3306109725124298,0.2856807473188508,5.6102425635265124e-05,1370,51.179359410913136,0.2713869338431277,45.0351646016094
c1225_life2,545,774,9.588793603689773,37,38.061854607738674,26,0.24094494222516305,0.3305876507137481,0.2834487095183712,4.534696730235443e-05,1396,49.85526536894509,0.2758733569089322,44.77768677841862
c1225_life2,546,772,9.622250467059777,36,38.31147636690558,26,0.24049575207649027,0.3297877729546646,0.2834027342175039,4.441829185524466e-05,1357,48.35264081538872,0.2765387765851533,44.825342353888324
c1225_life2,547,773,9.645230270547202,37,38.12924889913883,26,0.23885445644878533,0.32919198735210864,0.28289704191457427,5.907587543769372e-05,1356,48.32646114157417,0.2774009305897773,45.0768278424341
c1225_life2,548,758,9.585496086472684,37,37.64235621873217,26,0.24306069528562863,0.333545480768095,0.2815473799447418,5.5769425918940586e-05,1403,48.60890925059307,0.2736668838557857,45.091571859236566
c1225_life2,549,755,10.219159242064086,38,37.100221278788695,26,0.24720050078258335,0.3149516030094424,0.2789131631247376,3.6923442474046896e-05,1381,51.2052419283382,0.2713271265752638,45.024017439091296
c1225_life2,550,776,10.60231772995249,42,36.86824034698548,26,0.24949266839991951,0.2888458141294952,0.2783155682474352,3.395842106941979e-05,1379,50.88083284187153,0.2716542168158439,45.06057656418111
c1225_life2,551,768,10.102035554080425,39,37.709204099998885,26,0.24749071590757202,0.31489212520368076,0.2756853523534693,4.9667317572852595e-05,1289,46.81245196284554,0.2786341095148391,44.175856672851886
c1225_life2,552,779,10.181878038319438,38,37.64518195154889,26,0.24842493613896868,0.31456725946052166,0.2763168540113308,8.764127943284443e-05,1395,47.91787744929251,0.2776059588542365,44.30757320105084
c1225_life2,553,776,9.534369877310787,40,38.04201477395827,26,0.24846321102087685,0.3376517401015407,0.27514773022146854,8.88218809051644e-05,1462,47.44586451720473,0.2798357087538418,44.34229236482708
c1225_life2,554,767,9.468813718470663,39,38.05643363014983,26,0.2477478925015313,0.336748309933693,0.2767256427315019,0.00010303115688449424,1379,50.3826221455098,0.2800656327551572,44.3940515529479
c1225_life2,555,775,9.528007454213872,37,38.611141673226285,26,0.24583792333462587,0.3339495943154314,0.2773368762126362,7.399625034071691e-05,1340,48.379101280681354,0.2823741410666711,44.39658725765772
c1225_life2,556,769,9.605045738641385,39,38.573762442517676,26,0.24275104321069943,0.33236921011833254,0.2801765517723338,7.120354632996943e-05,1354,48.731308001023045,0.2801916366951051,44.96370929391148
c1225_life2,557,765,9.740515973039479,40,39.03605593945976,26,0.23538777953977214,0.32618486806785657,0.2843227337189474,6.720917434863918e-05,1336,50.63694920922712,0.28043040406296466,45.76882995196397
c1225_life2,558,777,10.415027029992189,41,38.853278655247166,26,0.23742042393954016,0.30380266884217644,0.28320384981233226,3.790831327843612e-05,1392,53.04694812248815,0.2795269807470167,45.86805156428336
c1225_life2,559,781,10.330954800773412,38,38.798655081031406,26,0.23758448106911542,0.30401766163988725,0.28248885666878154,2.706635786188099e-05,1426,50.475037768854655,0.28071957262601305,45.70689619458813
c1225_life2,560,795,10.36854404228041,38,38.43497112515604,26,0.2372607989569425,0.30475986880631284,0.28412134410755147,2.8102733980987354e-05,1384,51.39886215207769,0.2769865720382152,46.05096378322624
c1225_life2,561,774,10.25223404316123,37,38.75361290533114,26,0.2399326320310604,0.30602453621241127,0.2792643097476888,3.044346327278999e-05,1365,52.71773346360785,0.28249736680830606,45.071872780202675
c1225_life2,562,765,10.277755363186849,36,37.84556446128039,26,0.24304002561173074,0.30939189340678525,0.2814100020703917,2.6209933918325896e-05,1339,54.56018714788881,0.2743025355286449,45.51371980664464
c1225_life2,563,769,10.269459546881526,37,38.94758731671301,26,0.2377997936814648,0.3025503330999305,0.2790007006298187,3.3297238132196596e-05,1306,52.08572700088857,0.28450145587926384,45.55953686670342
c1225_life2,564,760,10.249289733926048,36,38.14212561320364,26,0.24372377571182194,0.3083041380985468,0.27884265080681114,4.129215574089927e-05,1359,49.56139077501503,0.2789810266533666,45.72944002101601
c1225_life2,565,752,10.147111655087558,36,38.312642931194446,26,0.24456231213918928,0.3095877272471106,0.27529442457657016,3.643939816556445e-05,1385,48.64913204869651,0.28296963580251683,45.44452610686366
c1225_life2,566,746,10.23840367691719,35,38.5664923836314,26,0.2433211850401207,0.30836355171074137,0.27783651382283603,5.929104212900558e-05,1430,51.014047856127625,0.28175303982121996,45.88653394377184
c1225_life2,567,738,10.234462915951616,37,38.62123649055923,26,0.24530838141708808,0.308350970213801,0.2769833080988767,9.192387294967134e-05,1370,49.077227075713296,0.28409602205760576,45.523778727395324
c1225_life2,568,729,10.191510899999916,36,38.21808049013228,26,0.2500947126271203,0.3131475283163406,0.2753777252578424,0.00011288820463277276,1348,47.94493079057707,0.2823587186719976,45.29319329042403
c1225_life2,569,734,10.19399351305211,38,38.16175077601576,26,0.24982874980853806,0.3131207236056072,0.2751490332317346,0.000115261350515266,1370,50.00504182462052,0.28327821042635,45.4371366764189
c1225_life2,570,786,10.262771595809578,39,38.46914910897517,26,0.24598691662845526,0.3096968402237928,0.27780883827342784,8.758956749334896e-05,1395,51.33333656859627,0.2834156085601289,45.797280044043774
c1225_life2,571,750,10.270948299021317,36,38.47363282600958,26,0.2449482689969632,0.3105656240346645,0.2797361296124935,3.59570244959259e-05,1353,53.72167433065001,0.28053109950731625,45.53574000509813
c1225_life2,572,746,10.23876086641004,36,38.4235673362064,26,0.24544728947330594,0.3109663803833739,0.27991939136259447,4.290052033821269e-05,1362,54.465081976871474,0.2812904949208595,45.43414945323566
c1225_life2,573,751,10.206373957108681,37,38.342317583543064,26,0.24536520552062574,0.31100289142682136,0.2791343836676072,3.054825999020265e-05,1431,51.10959517312625,0.28276950036429493,45.260796462046194
c1225_life2,574,766,10.27761883784372,36,37.98013210314717,26,0.24515213040261327,0.31232480413706676,0.282443990884938,2.5227251549673243e-05,1421,52.66083588377021,0.27667446038993776,45.73177195514664
c1225_life2,575,743,10.30072730929915,37,38.688766762201354,26,0.24168750982487522,0.3087974819368067,0.28235730922024005,3.987067905264466e-05,1357,50.77551723820168,0.28133452543427956,45.591277616035704
c1225_life2,576,735,10.332608033578083,36,40.38413021803259,26,0.23521361015955017,0.30039624649888513,0.28193559633975096,6.90318501401472e-05,1349,49.55985899464705,0.29173287633699435,45.482881569532445
c1225_life2,577,746,10.420303676499804,38,40.77471830316597,26,0.23310921797963022,0.29795113948447016,0.2825982430775448,9.252604689536646e-05,1421,48.9611148504212,0.294322701615751,45.71623341528258
c1225_life2,578,739,10.436374115564725,37,41.03751691075512,26,0.23305759408199975,0.29685667861772447,0.2808791349451567,9.424851298077698e-05,1313,48.56799671017301,0.2982414361075511,45.410898696160324
c1225_life2,579,737,10.447185365464627,39,41.30731039097951,26,0.2336484775487371,0.2971656120514395,0.28029024939908065,7.632463976151801e-05,1387,49.067583398362146,0.2992446553438019,45.74337624917249
c1225_life2,580,766,10.46580010686542,41,42.05021093664544,26,0.2294273318754815,0.2930236169247925,0.28137279370077484,4.961239826541754e-05,1352,49.245330076914854,0.30267326961510443,45.93428233937548
c1225_life2,581,753,10.557245258571369,40,42.86868128974889,26,0.22476585497384324,0.28883017226321106,0.28272700291589453,4.2019080546040485e-05,1325,49.74492624669562,0.3067860833192592,45.83727295524982
c1225_life2,582,754,10.591090968107004,42,44.060591606967705,26,0.21868379012266356,0.2825830030906113,0.2828127703579419,5.355803363487546e-05,1420,51.12309714970707,0.31317602021464863,46.059637387884834
c1225_life2,583,730,10.655121092991186,40,44.41573257759866,26,0.21709075213766957,0.28064341670808385,0.2832274257855343,5.8439667411036065e-05,1415,51.06415238032825,0.314722657918612,46.37079410262402
c1225_life2,584,753,10.67975583506523,40,43.71044405218256,26,0.21937721655837644,0.28369260650579553,0.28573386913939414,5.656899104040299e-05,1416,52.35928537820365,0.30739903744195785,46.673090924875325
c1225_life2,585,753,10.595145296861737,38,43.62312870173026,26,0.22050765644564946,0.28408123469304136,0.2838889796930436,6.745816882556791e-05,1475,52.98006539161597,0.3091683843775684,46.48824293691902
c1225_life2,586,760,10.514119273450174,38,42.12915457846065,26,0.22808770302651046,0.29162236197086955,0.28465269820942996,8.079452792779188e-05,1459,52.42120764176656,0.3013703882438171,46.34859081091276
c1225_life2,587,747,10.379296691380489,35,41.741750021703844,26,0.2330875051817305,0.29559046040144216,0.2838336956602747,7.210083191274775e-05,1414,52.79320666219842,0.29955842974660424,46.22930221835334
c1225_life2,588,752,10.40093160496888,36,42.33009178471418,26,0.23114589361345528,0.29307664420580704,0.2835753725051597,7.913826906464756e-05,1375,53.86032099167591,0.30259889072851553,46.198060662407634
c1225_life2,589,740,10.859393558398184,38,41.99909358535605,26,0.2317908940840565,0.26634897308190886,0.28418523080489727,9.1218819753201e-05,1359,53.11196781274491,0.3019619120758758,46.548184219594404
c1225_life2,590,765,10.881582103471265,38,41.59336856954883,26,0.2350265763296646,0.26960879684136496,0.2828631228984269,0.00011402255040322805,1398,55.591699881006946,0.2994967990365111,46.53480776006968
c1225_life2,591,757,10.784853103958321,37,41.385412662307985,26,0.23930050602813976,0.2738410069433004,0.2786018470111669,0.00014109872111378946,1344,55.04902655267432,0.302241772103145,45.67635371882199
c1225_life2,592,740,10.73885545106581,38,41.19722204387402,26,0.24207963283309553,0.2768300207322512,0.2768179746521,0.0002219058760211156,1378,51.272743837270546,0.3043876754287742,45.24544932013682
c1225_life2,593,739,10.70949280508386,39,40.99893913310058,26,0.2443129846106958,0.27908641356045333,0.2761503858335808,0.00024107193799087704,1382,49.68175916065903,0.30513635846002934,45.1261795125469
c1225_life2,594,728,10.251264335175087,39,41.431737950430865,26,0.24246477634590316,0.3038063882458071,0.2756007998317685,0.00017985284033190035,1348,51.27075155383796,0.3085728610050833,45.16586087487547
c1225_life2,595,754,10.346301823037193,38,42.39110823079229,26,0.236649056075019,0.2989670279236836,0.27654102849741335,0.0001231552199728179,1416,49.11984283327133,0.3121984771405698,45.596560704787734
c1225_life2,596,750,10.924914338172508,39,42.89903654143522,26,0.23175036032313112,0.26758868302019756,0.27819591999691884,0.00010316962198440818,1318,49.69712362853748,0.3147034581362325,45.76792363979587
c1225_life2,597,748,11.027995272798753,38,43.09846994151884,26,0.22780513911530298,0.2645355573429205,0.28116508857254596,0.00010722693707426801,1374,49.235778559301046,0.31226623704501416,46.20977279984649
c1225_life2,598,756,11.053197652683723,40,43.808760810404785,26,0.22338631981961954,0.2593098317309908,0.2826061594616951,0.00010083484394635107,1411,50.31929300342484,0.31449701096406985,46.47703046332345
c1225_life2,599,742,10.645386725231988,38,43.86577982752553,26,0.22395497775566392,0.28658908665945876,0.28316469379093256,0.00010954171819167272,1433,51.477166788297346,0.31257288855002996,46.74275011978192
c1225_life2,600,773,10.617605499975197,41,44.22258485989997,26,0.22539429068989855,0.287426916336179,0.28066421616262865,9.121485847766116e-05,1419,51.81660908080595,0.3158958280487291,46.57822549700479
c1225_life2,601,745,10.514292125976331,38,44.18312651626406,26,0.22790776160518675,0.2896810648579477,0.277948318158561,7.4254659101074e-05,1455,51.91684424728481,0.3175468100460908,46.248507660864426
c1225_life2,602,738,10.41141139940484,38,44.595768217891,26,0.22740304753596047,0.28814291532175007,0.2757112406992413,6.555044926133485e-05,1405,50.607902827871285,0.32254692418730396,46.10526416927872
c1225_life2,603,739,10.501632131050993,40,45.01800720683696,26,0.22482851177246851,0.285137761913506,0.27607640775481646,6.100839297096673e-05,1413,48.76613247951468,0.3261323923856519,46.22651917482177
c1225_life2,604,746,11.06313484943683,38,45.14046386617149,26,0.2251002041469382,0.2582433675400495,0.2780241433043649,6.323658259648066e-05,1467,50.1380064163447,0.3243014122963188,46.45824531512087
c1225_life2,605,742,11.077752823406803,38,44.59434010713386,26,0.2268429859753085,0.25966005821540655,0.27785180106727597,8.290696858829684e-05,1394,49.683687145101764,0.3242693797373081,46.384542188865595
c1225_life2,606,753,11.052756769491825,41,44.71746047701668,26,0.22824541805081805,0.2617005780399669,0.27698930186345133,0.00013108602972425454,1423,50.66614859022501,0.3253935965587581,46.20212913390086
c1225_life2,607,755,10.620442482696593,37,44.6087518094345,26,0.22817752983004133,0.2897026923887903,0.2767042980432578,0.00011270355244300194,1393,52.06408783604823,0.3250123748188738,46.32082730742302
c1225_life2,608,771,10.703893762320128,40,45.397305244010994,26,0.22184565980937923,0.28272117700478094,0.2788463505083448,8.63750935365182e-05,1401,51.21247986724817,0.329173511323534,46.74838126259068
c1225_life2,609,751,10.810171750103303,41,46.02522603102629,26,0.21739563792680633,0.27807965629322656,0.2823821106688005,0.00011804869714494704,1411,50.395846334887224,0.33048197211156016,47.38148847981451
c1225_life2,610,773,11.218169324446077,38,45.36841740338923,26,0.2200849736655706,0.252951399789503,0.2836544229211134,0.00010231449741536303,1365,50.327114002028765,0.32773836706799875,47.67970302104637
c1225_life2,611,752,11.211243490951777,41,45.43876265277892,26,0.2214272858851202,0.25467721344899896,0.28087838389792547,7.699587154002067e-05,1331,47.893849210296835,0.3290252526072196,47.18064128934956
c1225_life2,612,748,11.32623975803231,39,46.37232161444207,26,0.21449261094745814,0.2481030834845785,0.28327745638979523,9.570393361735492e-05,1381,49.677722800730876,0.33232911210524446,47.51511949277116
c1225_life2,613,753,11.478146770599768,38,45.69491542502307,26,0.2153546987375633,0.24963912796191462,0.28593911857137927,6.994766145404457e-05,1473,52.21218652345977,0.3270410392038957,47.57859514412513
c1225_life2,614,745,11.138883172237348,37,45.121766520899946,26,0.22331861681084195,0.25749362744312865,0.27991425949378707,8.278926431633753e-05,1390,47.72132358676767,0.3289885508330625,46.45763234412813
c1225_life2,615,754,11.086476397174907,39,45.35266778054257,26,0.22520867135371198,0.2590385560914782,0.27975899904735496,0.00011033307369513925,1357,48.154024434468184,0.33041820693384677,46.31172179804146
c1225_life2,616,751,11.069067648615755,39,45.73906214547059,26,0.22342589694734508,0.25644071742383345,0.27977634575979304,0.00014456337464699445,1357,48.751486032607204,0.3336953622627824,46.40992647757598
c1225_life2,617,748,10.739153533554083,38,44.99791629356506,26,0.22616492612792746,0.28589493102461755,0.2793836328327712,9.152509083866827e-05,1388,51.08100446564471,0.3308076417229903,46.49771509354553
c1225_life2,618,752,10.636996600796278,37,43.677807511793226,26,0.23191564758328645,0.2918462190572907,0.27927266883200713,5.318209052819033e-05,1367,49.81671923186577,0.3255986953665532,46.19614640605672
c1225_life2,619,768,10.726702996766928,38,44.973193012098164,26,0.22484795035342667,0.28529910622550003,0.28057756874778106,4.408817090831598e-05,1353,43.763307719251316,0.33274901786179384,46.278573028358515
c1225_life2,620,791,10.965638119208188,41,45.27990592627099,26,0.21645799285227313,0.27832147601504204,0.2893232582042506,5.0900738496982714e-05,1400,49.19513532825747,0.32944640767546823,47.518333865230105
c1225_life2,621,743,11.362223151447914,41,46.45187169863429,26,0.21146350805353306,0.24462659235609516,0.2893627624410689,5.104296902916877e-05,1452,49.72821211947619,0.3355117420352394,46.97336871116158
c1225_life2,622,758,11.353525000424206,40,47.500905495955216,26,0.20915304519499991,0.2418258906398938,0.2889675190965229,5.4462420194804036e-05,1435,48.13619415883936,0.33992544540239666,46.87248253349928
c1225_life2,623,750,11.300167747195264,40,47.3821981597007,26,0.2119837308417708,0.24414329559978173,0.2868083575164055,7.57298225242824e-05,1390,48.91455172093765,0.340733155460735,46.85678134829006
c1225_life2,624,754,11.396945084383264,40,47.11632417307055,26,0.21627436371134437,0.2478750190992411,0.285379531781164,0.00012563822855480962,1428,49.79218064735978,0.33932213942115663,46.55074453734293
c1225_life2,625,763,10.881432944754673,40,47.10705833281144,26,0.2163926280707194,0.2759189337635188,0.2857005076833237,0.00010962089304507918,1313,52.39847168588443,0.33843641982855216,46.807016910884556
c1225_life2,626,763,10.949795959773578,41,46.80722040538869,26,0.21716408597022152,0.2776518528835837,0.2893804666135935,8.332445791429495e-05,1341,53.06149071344192,0.3325073707686243,47.37942933551091
c1225_life2,627,745,10.984017575730357,40,47.08969804375108,26,0.21287798864664806,0.27402501644682703,0.2923796789157328,6.654770285692136e-05,1355,50.45478666501407,0.3327778601709777,47.402105972324364
c1225_life2,628,755,11.612658522520658,40,47.63642774211114,26,0.21085748801031148,0.24323273576894272,0.29384668423664595,7.611355515759442e-05,1457,50.06440097163302,0.3355258220366674,47.40771779242494
c1225_life2,629,754,11.550554129879474,39,47.3161370397831,26,0.2123403766704849,0.2449063063779696,0.29274532976949014,0.0001520017950776568,1352,50.49377065546929,0.33690412176207324,47.11983269655196
c1225_life2,630,788,11.473078825644022,40,46.19823531013428,26,0.21881065573934683,0.25140929782167193,0.2918750883893106,0.00022177942936921452,1324,50.79462907346611,0.33375933009616016,46.8535164151745
c1225_life2,631,775,11.689153890965661,40,47.34410229355416,26,0.21622752198091935,0.24784422667772432,0.2893661179938741,0.00018488164745979516,1375,50.00655776295511,0.3414757089818076,46.094920882952806
c1225_life2,632,771,11.826841545056531,39,48.53407308295501,26,0.20849187407904646,0.2396267174536066,0.29417981260068493,0.00022894112354409065,1407,48.50398627101112,0.34432400746406167,46.73461119859119
c1225_life2,633,791,11.824229543844018,40,48.34950207515021,26,0.20904664002702963,0.24007647232239004,0.2953763477435296,0.00029554497166572045,1371,47.92253391422171,0.3427454159936135,46.83643330918215
c1225_life2,634,782,11.921142366063105,41,47.13717692552121,26,0.2154414117824497,0.24659436241444696,0.29374248066205055,0.0002627248425211746,1372,49.519778361528914,0.3394839306889337,46.52805317426167
c1225_life2,635,772,11.812229051102552,38,47.408356816842996,26,0.2159843455236175,0.24707290468313825,0.2899334993184784,0.0002894434747704311,1387,50.306580121138786,0.34306390544123677,46.44727125640009
c1225_life2,636,786,11.76527258416995,39,48.0598898374034,26,0.21601396308806825,0.24680465796641815,0.28777557023102707,0.0003154487448516014,1355,50.591301488868105,0.346392038564518,46.3859438273878
c1225_life2,637,785,11.26318759091922,37,47.1877394987489,26,0.22195451738229882,0.2528148195964889,0.28337754334354603,0.0001441818969994512,1387,51.85362810033566,0.34463679446789625,46.21450971137939
c1225_life2,638,782,11.056459899017126,36,47.96420394473488,26,0.21873793899474359,0.24991722110111386,0.2820595530722705,0.00013607314466284134,1422,47.520846944777944,0.3507886647592663,46.0701561262834
c1225_life2,639,784,11.123915384634033,36,47.99705907119482,26,0.2201963283177652,0.25153510588287015,0.28351399340404765,0.00018504148726886322,1378,49.93998467390719,0.3492889492987508,46.38430762009144
c1225_life2,640,824,11.097851711961138,38,47.584748543477126,26,0.22266400676243234,0.253270697545628,0.28247908867864735,0.00015591577407248638,1389,50.059135459598906,0.34994365416484513,46.493096769140095
c1225_life2,641,802,11.29765106791591,39,47.67199980797392,26,0.22067598515958028,0.2519797276180197,0.2840865684458658,5.9244393401493155e-05,1425,51.41174335240318,0.3485272566750467,46.379468857039775
c1225_life2,642,813,11.366464506963656,39,47.66173383619952,26,0.217063707471125,0.2500324002716884,0.2880056482507612,6.090927424450548e-05,1392,55.60119598310125,0.345787904786898,46.60323111424357
c1225_life2,643,801,11.093037907916761,39,47.884248922139214,26,0.21646433687821662,0.24956261996879775,0.28699310122608485,6.711683998568799e-05,1366,51.821052982088254,0.3497493089105235,46.27445996320189
c1225_life2,644,806,11.171612355132787,38,48.16878722911278,26,0.21493186571525122,0.24622835527672676,0.2878864456182421,6.929057173203056e-05,1441,51.572533843853776,0.35235716002377115,46.387329493229686
c1225_life2,645,817,11.293362709836288,38,48.821840216117344,26,0.2110965026299077,0.2418363001603726,0.289558173987809,7.560539365816529e-05,1446,48.67062249821253,0.35538048494447577,46.705361607296595
c1225_life2,646,808,11.352050991886587,38,48.288700776841395,26,0.21201770641383752,0.24288093057097604,0.28943580815753844,0.00012948676480630317,1369,47.1225757238418,0.35435834506939734,46.797110904117396
c1225_life2,647,802,10.896695874546777,38,48.33089998789201,26,0.21530528281212777,0.2732657979807231,0.2856022798923317,9.525910939910394e-05,1487,47.424207960492716,0.35633792737783043,46.4499873496199
c1225_life2,648,797,10.931664099933982,36,47.736644789919744,26,0.2188674191268968,0.2767318584589461,0.28602419836939535,7.318962170595108e-05,1452,48.385834031956946,0.35288648800434375,46.477782694809335
c1225_life2,649,800,11.364888042034604,37,48.531307737076965,26,0.21314129642680757,0.2443280014353287,0.2879546351755218,6.0513238471011636e-05,1375,47.4479403939779,0.35671250364405727,46.954847894173135
c1225_life2,650,840,11.493588223857655,40,49.445871557398064,26,0.20587172549200936,0.237234745552027,0.29300308221429394,0.0001141802085256439,1437,46.87654684904156,0.35793405442396187,47.50842126210755
c1225_life2,651,822,11.469954881406695,38,49.92604813363709,26,0.20238494758805475,0.23350178411081451,0.29258212898111513,0.00010771846802070585,1432,48.68681241049172,0.3619023655922363,47.04369170336754
c1225_life2,652,806,11.4077932288092,38,49.64953694832936,26,0.20635196591502258,0.23716589721857226,0.29034296558779643,8.305830188774488e-05,1434,49.28280134347899,0.36111992384985975,46.7870160099285
c1225_life2,653,795,11.39698002630034,36,48.43583377990587,26,0.21238721021726897,0.24205173731366256,0.29008653259586337,8.138682054745698e-05,1472,50.284860458857295,0.3566272975298456,46.80443539496438
c1225_life2,654,821,11.257683316148405,37,48.19568893812131,26,0.21862331580076566,0.24806730664887497,0.2867346686003213,7.149322742143658e-05,1476,52.0817287084363,0.35632483447430213,46.37574103268998
c1225_life2,655,810,11.038952607273373,36,47.80393280870894,26,0.22446676042655672,0.25370358358294937,0.27997585423290383,8.936955748770441e-05,1509,46.971692468351094,0.35941229267198993,45.626032422520794
c1225_life2,656,819,11.119323210638115,40,46.39988881673431,26,0.2301873528820889,0.2595354910292615,0.2836053228877624,0.00010007461560428505,1488,46.8142475678247,0.35031083286043785,46.1205271601056
c1225_life2,657,791,11.145418575393597,39,47.53949184407652,26,0.22556242780522026,0.254980143158675,0.28218869856642675,0.00013344944194759007,1418,47.197707821805935,0.3573785604298159,46.09822231054626
c1225_life2,658,782,11.102727702268389,39,47.75473017576229,26,0.22444657590962652,0.25415268405486163,0.28321887413183494,0.00014665311934414373,1494,46.88576925786281,0.35814528164560816,46.26602312852973
c1225_life2,659,771,11.073492207410869,39,47.45322994297468,26,0.22502240326636208,0.2550738681197578,0.284161061408912,0.00012423622544851628,1525,47.40939887998264,0.35566593903301236,46.480426400752066
c1225_life2,660,799,11.249268481394605,38,47.71959845026721,26,0.22056791775293177,0.2512900991563401,0.2895951498483154,0.00010070154487145153,1521,48.75250695223746,0.3515176811548994,47.1564057194696
c1225_life2,661,767,11.3090322774825,38,49.18979299943889,26,0.2137594001606806,0.24437594769048032,0.2902160250632115,8.408752378995803e-05,1463,51.112978782306044,0.3589363474312121,46.63782583486753
c1225_life2,662,772,11.326542759759324,38,49.55531767706453,26,0.20988863836622967,0.24034913313349962,0.2911497301313783,6.635597204946614e-05,1449,48.57663273828489,0.3632761382680114,46.737600344204935
c1225_life2,663,776,11.476367870661234,41,49.35794390002657,26,0.2088946553909238,0.23934993088084477,0.29505111600117306,7.731538759132801e-05,1526,49.308743898119815,0.3599001220160618,47.26931533529127
c1225_life2,664,774,11.539556042731713,39,49.26313945628059,26,0.2067620548692168,0.2371364221862506,0.2957381350714174,0.0001264669917922244,1475,46.511398721770234,0.36317825075234433,47.2071334644179
c1225_life2,665,754,11.411109634307337,37,48.771954858344124,26,0.21123752938423965,0.241032920191895,0.29556157179402115,0.00013326496731004211,1508,43.80634684948173,0.359966272128154,47.28690960153842
