step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
900000,1175,116,48.0,0.0,0.0,16.0,0.0,10,418,93.69,0.00
900000,1125,95,47.7,0.0,0.0,15.7,0.0,11,355,79.40,0.00
900000,1203,88,47.7,0.0,0.0,16.3,0.0,8,325,74.97,0.00
900000,1154,75,0.4,0.0,0.1,5.4,0.0,17,153,3.80,0.00
900000,1101,67,48.1,0.0,0.0,15.9,0.0,5,349,76.93,0.00
900000,1207,63,24.0,24.0,0.0,16.0,24.0,1,291,48.85,18.60
900000,1200,53,48.3,0.0,0.0,15.7,0.0,10,411,92.08,0.00
900000,1034,45,24.3,23.5,0.0,16.0,23.5,2,222,38.10,13.81
900000,1185,34,47.4,0.0,0.2,16.3,0.0,3,376,87.38,0.00
901000,755,153,47.9,0.0,0.0,16.1,0.0,18,321,73.04,0.00
901000,874,136,48.2,0.0,0.0,15.7,0.0,17,475,104.26,0.00
901000,1154,134,0.2,0.0,0.0,4.9,0.0,24,105,3.08,0.00
901000,1125,116,47.3,0.0,0.0,16.1,0.0,5,349,78.07,0.00
901000,1175,112,48.2,0.0,0.0,15.8,0.0,10,421,92.79,0.00
901000,1203,76,48.0,0.0,0.0,16.0,0.0,7,300,68.55,0.00
901000,1101,67,48.7,0.0,0.0,15.3,0.0,6,411,90.45,0.00
901000,1207,55,24.0,24.0,0.0,16.0,24.0,1,228,38.65,13.78
901000,1034,46,24.0,24.0,0.0,16.0,24.0,1,241,40.33,14.31
901000,1200,40,48.4,0.0,0.0,15.6,0.0,4,529,120.86,0.00
901000,1185,10,49.2,0.0,0.0,14.8,0.0,4,496,104.94,0.00
902000,755,161,47.4,0.0,0.0,16.5,0.0,18,307,69.77,0.00
902000,1175,136,48.3,0.0,0.0,15.7,0.0,10,410,90.55,0.00
902000,1154,135,0.4,0.0,0.0,5.6,0.0,23,87,2.79,0.00
902000,1125,132,46.4,0.0,0.0,15.8,0.0,15,378,84.40,0.00
902000,874,128,48.2,0.0,0.0,15.8,0.0,11,411,89.35,0.00
902000,1203,88,47.0,0.0,0.0,16.9,0.0,11,317,72.87,0.00
902000,1101,73,48.2,0.0,0.0,15.8,0.0,7,392,86.70,0.00
902000,1207,45,24.0,24.0,0.0,15.7,24.0,2,242,41.62,13.28
902000,1034,38,24.0,24.0,0.0,16.0,24.0,1,277,47.16,17.31
902000,1200,22,46.5,0.0,0.1,17.3,0.0,8,509,117.38,0.00
902000,1185,11,49.7,0.0,0.0,14.3,0.0,4,642,136.24,0.00
903000,1154,228,0.7,0.0,0.0,5.4,0.0,45,113,2.95,0.00
903000,755,138,48.3,0.0,0.0,15.7,0.0,14,372,85.96,0.00
903000,1175,132,48.0,0.0,0.2,15.7,0.0,12,375,82.76,0.00
903000,874,132,48.3,0.0,0.0,15.7,0.0,11,411,89.56,0.00
903000,1125,126,47.0,0.0,0.0,15.8,0.0,9,416,94.93,0.00
903000,1207,121,24.0,24.0,0.0,15.9,24.0,2,232,37.85,14.78
903000,1101,81,48.0,0.0,0.0,16.0,0.0,7,397,88.31,0.00
903000,1203,46,48.1,0.0,0.0,15.9,0.0,2,354,81.91,0.00
903000,1185,17,49.0,0.0,0.0,15.0,0.0,4,470,97.24,0.00
904000,755,158,48.1,0.0,0.0,15.7,0.0,17,287,65.99,0.00
904000,1125,139,47.1,0.0,0.0,15.8,0.0,13,355,80.28,0.00
904000,874,139,48.4,0.0,0.0,15.6,0.0,16,353,75.73,0.00
904000,1175,118,48.2,0.0,0.1,15.6,0.0,11,334,74.23,0.00
904000,1101,113,47.9,0.0,0.0,16.0,0.0,11,339,73.46,0.00
904000,1207,101,24.1,24.0,0.0,15.8,24.0,2,331,55.97,18.58
904000,1154,92,0.0,0.0,0.0,4.7,0.0,20,148,3.43,0.00
904000,1203,90,47.8,0.0,0.3,16.0,0.0,11,259,60.21,0.00
904000,1185,11,48.8,0.0,0.0,15.2,0.0,2,518,106.86,0.00
905000,755,151,48.2,0.0,0.0,15.8,0.0,10,324,74.91,0.00
905000,874,141,48.2,0.0,0.0,15.8,0.0,12,411,90.76,0.00
905000,1154,135,0.5,0.0,0.0,6.0,0.0,22,128,3.72,0.00
905000,1125,121,48.2,0.0,0.0,15.6,0.0,4,409,92.79,0.00
905000,1101,104,48.3,0.0,0.0,15.5,0.0,10,441,98.04,0.00
905000,1175,99,48.2,0.0,0.1,15.8,0.0,7,419,93.00,0.00
905000,1207,68,24.0,24.0,0.0,16.0,24.0,1,270,43.81,17.08
905000,1203,58,48.4,0.0,0.2,15.4,0.0,9,280,63.90,0.00
905000,1185,14,48.4,0.0,0.0,15.6,0.0,2,552,123.89,0.00
906000,755,168,48.0,0.0,0.0,16.0,0.0,18,317,71.95,0.00
906000,1154,166,0.2,0.0,0.1,4.2,0.0,25,158,2.93,0.00
906000,874,160,48.4,0.0,0.0,15.6,0.0,18,345,76.30,0.00
906000,1125,123,45.8,0.0,0.0,15.9,0.0,13,351,79.35,0.00
906000,1175,98,48.0,0.0,0.2,15.7,0.0,4,436,96.98,0.00
906000,1101,92,48.4,0.0,0.0,15.6,0.0,9,507,111.16,0.00
906000,1207,66,23.9,24.1,0.0,16.0,23.9,2,286,47.09,16.37
906000,1203,63,48.3,0.0,0.0,15.7,0.0,9,317,72.23,0.00
906000,1185,11,48.0,0.0,0.0,16.0,0.0,1,246,52.11,0.00
907000,755,177,48.1,0.0,0.0,15.9,0.0,15,369,84.32,0.00
907000,874,146,47.7,0.0,0.1,16.1,0.0,16,406,89.43,0.00
907000,1175,120,48.5,0.0,0.0,15.5,0.0,13,393,85.57,0.00
907000,1154,102,1.0,0.0,0.0,6.0,0.0,21,143,3.61,0.00
907000,1125,88,48.2,0.0,0.0,15.4,0.0,5,394,87.68,0.00
907000,1101,87,48.1,0.0,0.0,15.5,0.0,7,499,109.56,0.00
907000,1203,67,48.0,0.0,0.1,15.9,0.0,6,400,89.96,0.00
907000,1207,43,24.0,24.0,0.0,16.0,24.0,1,330,54.56,17.51
907000,1185,12,48.0,0.0,0.0,16.0,0.0,1,272,60.77,0.00
908000,1175,212,48.3,0.0,0.0,15.7,0.0,12,440,97.49,0.00
908000,755,153,48.2,0.0,0.0,15.7,0.0,14,405,93.05,0.00
908000,1154,147,0.9,0.0,0.2,6.3,0.0,28,114,3.54,0.00
908000,874,130,48.0,0.0,0.2,15.8,0.0,11,401,87.89,0.00
908000,1125,104,47.2,0.0,0.0,15.6,0.0,9,348,77.62,0.00
908000,1203,95,47.5,0.0,0.2,16.3,0.0,9,379,86.63,0.00
908000,1207,39,24.0,23.9,0.0,16.1,23.9,2,272,46.05,16.94
908000,1185,15,48.2,0.0,0.0,15.8,0.0,4,423,93.11,0.00
909000,1175,226,48.3,0.0,0.0,15.6,0.0,19,425,93.71,0.00
909000,755,175,47.8,0.0,0.0,15.9,0.0,17,340,78.09,0.00
909000,874,117,48.5,0.0,0.1,15.4,0.0,13,387,85.84,0.00
909000,1125,108,48.3,0.0,0.0,15.6,0.0,8,389,88.82,0.00
909000,1203,68,48.0,0.0,0.0,16.0,0.0,7,375,83.47,0.00
909000,1154,60,0.2,0.0,0.2,6.0,0.0,18,102,3.67,0.00
909000,1211,59,24.0,23.9,0.0,16.1,23.9,3,228,36.36,16.71
909000,1207,54,24.0,24.0,0.0,16.0,24.0,1,286,48.05,18.61
909000,1185,35,48.1,0.0,0.1,15.8,0.0,6,302,65.76,0.00
909000,1212,8,47.2,0.0,0.0,16.8,0.0,3,558,119.58,0.00
910000,755,161,47.5,0.0,0.0,16.4,0.0,12,383,86.74,0.00
910000,1175,152,48.1,0.0,0.1,15.8,0.0,12,413,92.60,0.00
910000,1154,147,0.4,0.0,0.1,7.3,0.0,43,113,3.65,0.00
910000,874,128,48.1,0.0,0.0,15.9,0.0,7,344,76.22,0.00
910000,1125,98,47.9,0.0,0.0,16.0,0.0,6,410,92.95,0.00
910000,1203,86,47.8,0.0,0.1,16.0,0.0,12,390,89.29,0.00
910000,1211,62,24.0,24.0,0.0,16.0,24.0,1,227,36.80,17.19
910000,1207,44,24.0,24.0,0.0,16.0,24.0,1,325,53.80,19.49
910000,1185,20,47.9,0.0,0.0,16.1,0.0,4,501,111.81,0.00
911000,755,157,47.1,0.0,0.0,16.9,0.0,21,344,79.01,0.00
911000,874,144,48.3,0.0,0.0,15.7,0.0,17,380,82.65,0.00
911000,1175,130,48.2,0.0,0.0,15.8,0.0,12,444,99.04,0.00
911000,1125,126,46.8,0.0,0.0,16.0,0.0,8,411,94.26,0.00
911000,1203,97,47.8,0.0,0.0,16.2,0.0,9,322,72.12,0.00
911000,1207,71,24.0,24.0,0.0,16.0,24.0,1,278,46.46,16.83
911000,1154,50,1.1,0.0,0.0,7.0,0.0,14,97,3.58,0.00
911000,1211,40,24.0,24.0,0.0,16.0,24.0,1,285,47.44,16.29
911000,1185,11,48.0,0.0,0.0,16.0,0.0,1,544,119.81,0.00
912000,755,173,48.0,0.0,0.0,15.9,0.0,18,395,92.20,0.00
912000,874,149,48.3,0.0,0.0,15.7,0.0,14,433,95.56,0.00
912000,1175,127,48.3,0.0,0.0,15.7,0.0,11,435,96.96,0.00
912000,1203,100,48.0,0.0,0.0,15.9,0.0,4,319,72.38,0.00
912000,1125,95,48.1,0.0,0.0,15.9,0.0,4,398,89.40,0.00
912000,1207,66,24.0,24.0,0.0,16.0,24.0,1,227,39.22,14.53
912000,1211,30,24.0,24.0,0.0,16.0,24.0,1,226,38.36,12.16
912000,1185,29,49.1,0.0,0.0,14.9,0.0,6,298,65.98,0.00
912000,1154,29,0.4,0.0,1.4,5.3,0.0,9,148,3.01,0.00
913000,755,176,47.5,0.0,0.0,16.2,0.0,18,411,95.03,0.00
913000,1175,145,48.3,0.0,0.1,15.6,0.0,17,409,91.56,0.00
913000,874,127,48.1,0.0,0.0,15.9,0.0,11,464,102.43,0.00
913000,1154,95,0.4,0.2,0.5,5.4,0.0,23,134,3.75,0.00
913000,1125,92,46.7,0.0,0.0,16.8,0.0,9,380,86.16,0.00
913000,1203,89,48.4,0.0,0.0,15.6,0.0,10,396,89.29,0.00
913000,1207,63,23.8,24.3,0.0,15.8,23.8,2,249,41.13,15.64
913000,1185,24,48.1,0.0,0.0,15.9,0.0,2,447,97.03,0.00
913000,1211,24,24.0,24.0,0.0,16.0,24.0,1,279,47.07,21.41
914000,755,169,48.2,0.0,0.0,15.8,0.0,19,365,83.28,0.00
914000,1175,149,47.9,0.0,0.0,16.1,0.0,8,409,91.26,0.00
914000,874,143,47.8,0.0,0.0,16.0,0.0,12,361,79.02,0.00
914000,1154,139,0.0,0.0,0.1,5.4,0.0,25,129,3.57,0.00
914000,1207,105,24.0,24.1,0.0,15.9,24.0,2,270,44.17,18.09
914000,1203,95,47.8,0.0,0.0,16.2,0.0,8,388,88.13,0.00
914000,1125,89,48.2,0.0,0.0,15.3,0.0,11,353,80.10,0.00
914000,1213,55,48.3,0.0,0.3,15.3,0.0,6,433,96.34,0.00
914000,1185,20,47.3,0.0,0.0,16.7,0.0,2,528,118.77,0.00
914000,1211,13,24.0,24.0,0.0,16.0,24.0,1,305,51.38,14.48
915000,1154,210,0.4,0.0,0.2,6.1,0.0,33,131,3.46,0.00
915000,874,159,48.1,0.0,0.1,15.8,0.0,17,369,80.91,0.00
915000,1175,147,48.1,0.0,0.2,15.7,0.0,19,407,90.60,0.00
915000,755,139,47.9,0.0,0.0,16.1,0.0,14,349,79.42,0.00
915000,1203,95,48.7,0.0,0.0,15.3,0.0,12,314,72.99,0.00
915000,1207,93,24.0,24.0,0.0,16.0,24.0,1,225,36.62,15.13
915000,1125,84,48.4,0.0,0.0,15.2,0.0,9,361,81.60,0.00
915000,1213,66,46.2,0.0,0.1,17.5,0.0,9,406,89.51,0.00
915000,1185,25,48.4,0.0,0.0,15.6,0.0,4,299,62.71,0.00
915000,1211,13,24.0,24.0,0.0,16.0,24.0,1,348,56.20,21.67
916000,755,169,48.3,0.0,0.0,15.6,0.0,17,332,75.44,0.00
916000,874,158,48.1,0.0,0.1,15.9,0.0,18,362,80.33,0.00
916000,1175,141,48.1,0.0,0.0,15.9,0.0,12,419,93.20,0.00
916000,1125,109,47.9,0.0,0.0,15.6,0.0,7,346,78.69,0.00
916000,1203,97,47.4,0.0,0.0,16.4,0.0,11,410,95.65,0.00
916000,1207,85,24.1,24.1,0.0,15.8,24.0,2,258,43.45,17.67
916000,1213,57,48.3,0.0,0.0,15.7,0.0,5,293,63.10,0.00
916000,1154,30,1.5,0.1,0.0,5.1,0.1,9,144,4.72,0.05
916000,1185,12,48.1,0.0,0.0,15.9,0.0,2,450,99.98,0.00
916000,1211,6,24.0,24.0,0.0,16.0,24.0,1,242,42.91,12.05
917000,874,158,48.1,0.0,0.1,15.8,0.0,13,389,85.44,0.00
917000,1175,144,48.4,0.0,0.0,15.6,0.0,11,380,82.26,0.00
917000,755,141,48.0,0.0,0.0,15.9,0.0,13,357,82.12,0.00
917000,1125,138,44.9,0.0,0.0,15.2,0.0,15,351,79.08,0.00
917000,1203,110,48.3,0.0,0.1,15.6,0.0,10,406,94.93,0.00
917000,1207,87,24.0,24.0,0.0,16.0,24.0,1,233,39.16,15.42
917000,1213,67,48.3,0.0,0.0,15.7,0.0,8,396,88.01,0.00
917000,1154,59,1.3,0.0,0.6,5.0,0.0,17,152,4.37,0.00
917000,1185,10,48.9,0.0,0.0,15.1,0.0,2,580,121.94,0.00
917000,1211,6,24.0,24.0,0.0,16.0,24.0,1,90,15.73,8.11
918000,874,165,48.1,0.0,0.0,15.9,0.0,17,404,87.56,0.00
918000,1125,148,45.8,0.0,0.0,15.8,0.0,14,328,73.13,0.00
918000,1175,145,48.3,0.0,0.0,15.7,0.0,8,355,78.44,0.00
918000,755,144,47.8,0.0,0.0,16.0,0.0,13,372,85.70,0.00
918000,1203,115,48.0,0.0,0.0,15.9,0.0,10,382,88.59,0.00
918000,1207,86,24.0,24.1,0.0,15.9,24.0,2,250,43.00,12.83
918000,1154,84,0.6,0.0,0.3,4.3,0.0,19,236,4.66,0.00
918000,1213,39,47.6,0.0,0.0,16.4,0.0,6,293,64.74,0.00
918000,1185,15,48.3,0.0,0.0,15.7,0.0,2,382,80.87,0.00
918000,1211,12,23.8,25.3,0.0,14.8,23.8,2,294,48.46,16.94
919000,755,156,47.8,0.0,0.0,16.2,0.0,20,403,94.94,0.00
919000,874,155,48.5,0.0,0.0,15.5,0.0,16,408,89.55,0.00
919000,1175,133,48.5,0.0,0.0,15.4,0.0,15,393,88.00,0.00
919000,1125,128,44.7,0.0,0.0,15.8,0.0,15,340,74.78,0.00
919000,1203,99,47.5,0.0,0.1,16.4,0.0,10,353,81.16,0.00
919000,1207,78,23.9,24.1,0.0,16.0,23.9,2,237,40.14,14.18
919000,1213,58,47.8,0.0,0.0,16.2,0.0,5,291,64.91,0.00
919000,1154,41,0.2,0.0,1.1,5.0,0.0,14,143,3.44,0.00
919000,1211,13,24.0,24.0,0.0,16.0,24.0,1,355,59.41,25.93
919000,1185,8,48.0,0.0,0.0,16.0,0.0,1,410,85.56,0.00
920000,1154,186,0.6,0.0,0.2,5.8,0.0,37,106,3.66,0.00
920000,755,180,48.1,0.0,0.0,15.6,0.0,16,456,104.80,0.00
920000,1175,150,48.5,0.0,0.0,15.4,0.0,19,379,83.60,0.00
920000,874,140,48.3,0.0,0.0,15.7,0.0,15,401,86.95,0.00
920000,1207,118,24.0,24.0,0.0,16.0,24.0,1,242,40.84,14.91
920000,1203,107,47.9,0.0,0.0,16.1,0.0,6,396,92.29,0.00
920000,1125,71,47.9,0.0,0.0,15.3,0.0,6,411,94.17,0.00
920000,1213,55,48.3,0.0,0.0,15.7,0.0,7,413,91.79,0.00
920000,1211,11,24.0,24.0,0.0,16.0,24.0,1,308,49.45,33.01
920000,1185,7,47.1,0.0,0.0,16.9,0.0,2,482,107.19,0.00
921000,755,158,48.4,0.0,0.0,15.5,0.0,13,354,81.03,0.00
921000,874,144,48.7,0.0,0.1,15.2,0.0,19,369,80.27,0.00
921000,1175,121,48.0,0.0,0.0,16.0,0.0,7,438,98.69,0.00
921000,1203,116,47.9,0.0,0.0,16.1,0.0,8,332,75.98,0.00
921000,1207,112,24.0,24.1,0.0,15.9,24.0,2,312,52.75,18.21
921000,1213,88,47.9,0.0,0.0,16.1,0.0,8,380,84.64,0.00
921000,1125,84,47.5,0.0,0.0,15.8,0.0,7,258,57.54,0.00
921000,1154,36,0.6,0.0,1.3,5.8,0.0,11,107,3.38,0.00
921000,1185,7,48.0,0.0,0.0,16.0,0.0,1,896,193.49,0.00
922000,1175,139,48.2,0.0,0.0,15.8,0.0,13,473,103.83,0.00
922000,755,139,47.9,0.0,0.0,15.2,0.0,14,361,83.54,0.00
922000,1207,129,24.0,24.0,0.0,16.0,24.0,1,294,48.35,17.35
922000,1125,110,48.0,0.0,0.0,15.7,0.0,7,262,59.28,0.00
922000,874,108,47.9,0.0,0.0,16.1,0.0,12,426,93.35,0.00
922000,1213,105,48.5,0.0,0.0,15.4,0.0,10,389,86.20,0.00
922000,1203,95,48.7,0.0,0.1,15.1,0.0,10,310,69.60,0.00
922000,1154,45,1.6,0.3,0.5,6.5,0.0,20,90,4.04,0.00
922000,1185,6,48.5,0.0,0.0,15.5,0.0,2,336,72.79,0.00
923000,755,127,47.8,0.0,0.0,16.2,0.0,13,353,81.47,0.00
923000,1213,124,48.4,0.0,0.0,15.6,0.0,9,380,84.05,0.00
923000,1203,118,48.1,0.0,0.1,15.8,0.0,14,332,75.24,0.00
923000,874,117,48.2,0.0,0.0,15.8,0.0,11,453,100.16,0.00
923000,1207,108,24.0,24.0,0.0,16.0,24.0,1,311,51.30,18.45
923000,1125,100,46.6,0.0,0.0,15.5,0.0,13,355,78.31,0.00
923000,1175,97,48.9,0.0,0.0,15.1,0.0,9,435,96.19,0.00
923000,1154,12,0.5,0.0,0.0,3.8,0.0,6,229,3.17,0.00
923000,1218,6,0.0,0.0,0.0,3.0,0.0,1,234,4.73,0.00
923000,1185,5,48.0,0.0,0.0,16.0,0.0,1,225,49.19,0.00
924000,755,175,47.6,0.0,0.2,16.2,0.0,20,291,65.60,0.00
924000,1213,157,48.1,0.0,0.0,15.9,0.0,12,382,84.36,0.00
924000,1175,106,48.3,0.0,0.0,15.7,0.0,11,470,104.31,0.00
924000,1125,106,47.0,0.0,0.0,16.2,0.0,11,394,88.84,0.00
924000,874,102,48.3,0.0,0.0,15.7,0.0,7,410,90.72,0.00
924000,1207,99,24.1,23.9,0.0,16.0,23.9,2,266,44.59,17.09
924000,1203,94,48.4,0.0,0.0,15.6,0.0,8,358,82.56,0.00
924000,1218,10,0.0,0.0,0.0,3.2,0.0,2,323,7.40,0.00
925000,1213,156,48.5,0.0,0.1,15.4,0.0,10,370,80.47,0.00
925000,755,153,46.5,0.0,0.0,17.4,0.0,21,356,81.88,0.00
925000,874,145,48.6,0.0,0.2,15.1,0.0,16,366,80.52,0.00
925000,1203,105,48.4,0.0,0.0,15.5,0.0,13,347,78.93,0.00
925000,1207,100,24.0,23.9,0.0,16.1,23.9,3,251,41.96,13.23
925000,1175,92,47.9,0.0,0.0,16.0,0.0,10,432,94.45,0.00
925000,1219,92,1.1,0.2,0.5,8.2,0.0,28,110,4.19,0.00
925000,1125,68,48.3,0.0,0.0,15.5,0.0,5,311,70.40,0.00
925000,1218,15,0.0,0.0,0.1,2.5,0.0,3,284,4.40,0.00
926000,755,164,47.6,0.0,0.0,16.3,0.0,16,311,71.76,0.00
926000,1213,148,48.1,0.0,0.0,15.8,0.0,11,363,79.49,0.00
926000,874,148,48.1,0.0,0.0,15.9,0.0,15,365,80.18,0.00
926000,1125,117,45.1,0.0,0.0,15.4,0.0,13,277,61.30,0.00
926000,1175,88,48.4,0.0,0.0,15.6,0.0,7,382,83.86,0.00
926000,1203,87,48.2,0.0,0.1,15.6,0.0,9,305,69.81,0.00
926000,1207,80,24.0,24.0,0.0,16.0,24.0,1,257,43.01,14.64
926000,1218,36,0.0,0.0,0.0,1.4,0.0,5,456,3.37,0.00
926000,1219,35,0.4,0.0,0.2,6.8,0.0,17,172,4.19,0.00
927000,1213,153,48.1,0.0,0.0,15.8,0.0,11,382,83.77,0.00
927000,755,151,48.3,0.0,0.0,15.6,0.0,22,339,78.14,0.00
927000,1175,126,48.2,0.0,0.0,15.8,0.0,11,399,87.67,0.00
927000,1125,121,45.2,0.0,0.0,16.3,0.0,20,307,68.68,0.00
927000,1207,96,24.0,24.1,0.0,15.8,24.0,2,262,43.85,15.99
927000,1203,94,48.1,0.0,0.0,15.9,0.0,14,353,81.13,0.00
927000,874,90,48.0,0.0,0.0,16.0,0.0,9,486,105.89,0.00
927000,1219,48,0.2,0.1,0.0,8.3,0.0,12,81,3.74,0.00
927000,1218,21,0.0,0.0,0.0,1.0,0.0,1,1103,7.02,0.00
928000,1213,148,47.9,0.0,0.0,16.0,0.0,12,390,85.42,0.00
928000,1175,147,48.1,0.0,0.0,15.8,0.0,14,362,80.54,0.00
928000,755,143,48.1,0.0,0.0,15.7,0.0,13,351,80.04,0.00
928000,1203,119,48.1,0.0,0.1,15.7,0.0,12,278,63.20,0.00
928000,1125,115,45.6,0.0,0.0,15.7,0.0,18,350,78.55,0.00
928000,874,93,47.7,0.0,0.0,16.3,0.0,10,443,96.44,0.00
928000,1207,83,24.0,24.0,0.0,16.0,24.0,1,297,49.61,15.58
928000,1218,21,0.0,0.0,0.0,1.1,0.0,2,1028,5.96,0.00
928000,1219,9,0.0,0.0,0.0,6.2,0.0,3,159,4.99,0.00
929000,1175,149,48.4,0.0,0.0,15.6,0.0,15,398,88.46,0.00
929000,1213,148,48.2,0.0,0.0,15.7,0.0,13,416,92.38,0.00
929000,1203,146,48.0,0.0,0.0,16.0,0.0,13,318,72.79,0.00
929000,755,123,48.2,0.0,0.0,15.6,0.0,13,283,64.14,0.00
929000,1207,94,23.9,23.7,0.0,16.3,23.7,2,242,40.44,13.96
929000,1125,93,48.0,0.0,0.0,15.3,0.0,10,299,67.02,0.00
929000,874,71,48.2,0.0,0.1,15.7,0.0,8,364,78.64,0.00
929000,1218,56,0.0,0.0,0.0,1.2,0.0,2,642,3.86,0.00
929000,1219,31,0.9,0.0,0.0,7.3,0.0,18,107,3.56,0.00
930000,755,149,48.2,0.0,0.0,15.6,0.0,11,319,73.09,0.00
930000,1175,147,48.2,0.0,0.0,15.8,0.0,13,458,100.83,0.00
930000,1213,139,48.0,0.0,0.0,16.0,0.0,12,402,88.83,0.00
930000,1203,136,48.3,0.0,0.0,15.7,0.0,11,372,85.34,0.00
930000,1207,103,24.0,24.0,0.0,16.0,24.0,1,217,36.55,11.63
930000,1218,91,0.0,0.0,0.0,1.2,0.0,3,700,4.70,0.00
930000,1125,74,47.5,0.0,0.0,16.0,0.0,10,326,73.92,0.00
930000,874,67,48.9,0.0,0.0,15.1,0.0,8,396,88.57,0.00
930000,1219,46,0.0,0.0,0.0,6.2,0.0,13,130,3.89,0.00
931000,1213,172,48.3,0.0,0.0,15.6,0.0,17,365,80.71,0.00
931000,755,151,47.2,0.0,0.0,16.7,0.0,20,306,69.83,0.00
931000,1175,142,48.1,0.0,0.1,15.9,0.0,11,389,86.34,0.00
931000,1203,131,47.7,0.0,0.0,16.0,0.0,13,371,84.93,0.00
931000,1218,126,0.0,0.0,0.0,1.5,0.0,6,709,4.78,0.00
931000,874,87,48.4,0.0,0.0,15.6,0.0,11,323,71.24,0.00
931000,1207,79,24.0,24.0,0.0,16.0,24.0,1,229,38.79,14.60
931000,1125,78,46.1,0.0,0.0,15.7,0.0,8,335,74.79,0.00
932000,1175,150,47.4,0.0,0.1,16.1,0.0,18,342,74.75,0.00
932000,755,144,47.8,0.0,0.0,16.0,0.0,13,374,86.43,0.00
932000,1218,134,0.0,0.0,0.0,1.5,0.0,6,870,5.56,0.00
932000,1213,127,47.7,0.0,0.4,15.9,0.0,9,381,84.51,0.00
932000,1203,119,47.9,0.0,0.1,16.0,0.0,10,387,90.70,0.00
932000,874,97,47.7,0.0,0.5,15.8,0.0,7,365,81.15,0.00
932000,1125,95,46.6,0.0,0.0,16.8,0.0,9,302,68.50,0.00
932000,1207,68,24.0,24.0,0.0,16.0,24.0,1,267,45.64,13.53
932000,1226,26,49.2,0.0,0.0,14.8,0.0,2,310,67.99,0.00
933000,755,153,47.8,0.0,0.0,16.2,0.0,17,326,75.03,0.00
933000,1175,151,48.3,0.0,0.0,15.6,0.0,15,428,95.33,0.00
933000,1218,139,0.0,0.0,0.0,2.2,0.0,8,725,5.25,0.00
933000,1203,119,48.3,0.0,0.0,15.6,0.0,11,299,68.25,0.00
933000,1213,117,48.4,0.0,0.1,15.5,0.0,13,371,82.54,0.00
933000,874,111,48.1,0.0,0.1,15.8,0.0,10,387,85.48,0.00
933000,1125,91,47.6,0.0,0.0,16.2,0.0,4,269,61.80,0.00
933000,1207,58,24.0,24.0,0.0,16.0,24.0,1,246,42.91,11.78
933000,1226,16,48.4,0.0,0.0,15.6,0.0,3,337,72.51,0.00
934000,1175,163,48.2,0.0,0.0,15.8,0.0,14,420,93.92,0.00
934000,755,151,47.9,0.0,0.0,16.0,0.0,17,321,73.82,0.00
934000,1203,140,47.5,0.0,0.1,15.6,0.0,14,314,73.45,0.00
934000,874,103,48.3,0.0,0.4,15.3,0.0,12,327,72.00,0.00
934000,1213,100,48.1,0.0,0.1,15.7,0.0,10,393,85.60,0.00
934000,1125,80,48.0,0.0,0.0,16.0,0.0,5,306,70.47,0.00
934000,1218,61,0.0,0.0,0.0,2.3,0.0,4,701,6.17,0.00
934000,1207,42,24.0,24.0,0.0,16.0,24.0,1,235,39.76,16.47
935000,755,188,48.0,0.0,0.0,15.6,0.0,18,350,80.67,0.00
935000,1175,169,48.1,0.0,0.0,15.9,0.0,13,377,83.67,0.00
935000,1213,135,48.0,0.0,0.0,15.9,0.0,12,329,72.60,0.00
935000,1203,117,47.8,0.0,0.1,16.0,0.0,17,353,81.15,0.00
935000,1125,89,45.9,0.0,0.0,15.4,0.0,10,279,63.22,0.00
935000,1218,79,0.0,0.0,0.0,5.1,0.0,11,284,4.43,0.00
935000,874,71,48.3,0.0,0.1,15.5,0.0,10,497,107.60,0.00
935000,1207,16,24.0,24.0,0.0,16.0,24.0,1,226,39.48,15.27
936000,755,171,48.7,0.0,0.0,15.2,0.0,14,371,84.92,0.00
936000,1213,164,48.4,0.0,0.0,15.6,0.0,12,384,85.07,0.00
936000,1175,152,48.4,0.0,0.0,15.6,0.0,11,389,87.14,0.00
936000,1203,130,48.5,0.0,0.0,15.5,0.0,9,345,78.54,0.00
936000,1218,82,0.0,0.0,0.0,3.7,0.0,10,411,5.04,0.00
936000,874,68,48.4,0.0,0.2,15.3,0.0,9,378,82.66,0.00
936000,1125,47,48.4,0.0,0.0,15.1,0.0,6,332,75.07,0.00
936000,1207,22,24.0,24.0,0.0,16.0,24.0,1,189,32.11,11.46
937000,755,191,48.3,0.1,0.0,15.5,0.1,20,308,70.45,0.00
937000,1213,153,48.2,0.0,0.0,15.8,0.0,10,412,90.52,0.00
937000,1175,149,48.2,0.0,0.0,15.7,0.0,12,426,95.78,0.00
937000,1203,135,48.1,0.0,0.2,15.6,0.0,14,389,89.91,0.00
937000,874,85,48.0,0.0,0.7,15.3,0.0,11,450,97.88,0.00
937000,1218,67,0.0,0.0,0.0,2.9,0.0,6,513,5.78,0.00
937000,1125,62,46.3,0.0,0.0,15.6,0.0,10,301,66.76,0.00
937000,1229,57,24.0,24.0,0.0,16.0,24.0,1,333,56.28,23.34
937000,1207,20,24.0,24.0,0.0,16.0,24.0,1,210,35.77,11.93
938000,755,182,47.9,0.0,0.0,16.0,0.0,16,397,91.13,0.00
