step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
722000,200,357,40.0,0.9,0.0,23.0,0.9,56,294,69.97,0.10
722000,16,289,23.8,18.7,0.0,21.5,18.4,14,303,68.79,7.37
722000,175,159,39.8,1.9,0.3,22.0,1.9,37,259,60.25,0.03
723000,200,406,40.2,1.0,0.0,22.8,0.9,64,299,70.57,0.12
723000,16,265,23.6,18.4,0.0,22.0,18.4,11,362,81.82,8.32
723000,175,137,39.4,2.0,0.3,22.3,1.9,30,257,60.62,0.13
724000,200,422,40.2,1.1,0.0,22.7,0.9,72,336,79.96,0.11
724000,16,234,23.7,18.8,0.0,21.5,18.4,12,309,69.44,7.46
724000,175,160,39.3,2.0,0.1,22.6,2.0,37,253,59.83,0.15
725000,200,376,39.6,1.3,0.0,23.1,1.1,65,312,73.99,0.18
725000,16,238,24.0,18.4,0.0,21.6,18.3,13,300,67.48,8.43
725000,175,208,38.5,2.4,0.0,23.1,2.0,38,247,58.15,0.14
726000,200,354,40.0,1.0,0.1,22.9,0.9,53,301,72.38,0.15
726000,16,291,23.8,18.6,0.0,21.7,18.5,13,316,70.28,8.42
726000,175,177,39.4,1.7,0.1,22.8,1.7,27,290,67.97,0.16
727000,200,390,39.9,1.0,0.0,23.1,0.9,53,334,80.31,0.07
727000,16,290,24.2,18.2,0.0,21.6,18.2,17,325,72.99,7.99
727000,175,143,39.8,2.0,0.1,22.1,1.9,31,231,54.73,0.12
728000,200,377,39.5,1.1,0.1,23.4,1.1,54,321,76.80,0.10
728000,16,262,23.2,18.9,0.0,21.9,18.8,8,316,70.68,7.78
728000,175,167,38.5,1.9,0.1,23.5,1.9,22,280,67.37,0.08
729000,200,376,39.5,1.4,0.0,23.1,1.2,64,314,73.78,0.14
729000,16,261,23.4,18.9,0.0,21.7,18.9,5,321,71.64,8.11
729000,175,181,38.6,2.4,0.0,23.0,2.3,31,292,69.45,0.22
730000,200,360,39.6,1.4,0.0,23.0,1.4,58,357,83.67,0.21
730000,16,255,23.2,19.1,0.0,21.6,18.7,7,335,76.29,9.15
730000,175,196,38.7,2.2,0.1,22.9,2.1,33,268,62.31,0.06
731000,200,406,39.7,1.3,0.0,22.8,1.3,63,355,83.45,0.24
731000,16,251,23.5,18.7,0.0,21.8,18.5,9,298,66.83,8.01
731000,175,153,38.8,2.5,0.1,22.6,2.3,37,252,59.35,0.09
732000,200,396,39.6,1.6,0.0,22.8,1.4,66,341,79.05,0.19
732000,16,240,23.4,18.7,0.0,21.9,18.7,5,364,81.75,9.36
732000,175,192,39.4,1.9,0.0,22.7,1.9,28,270,63.57,0.09
733000,200,358,39.5,1.4,0.0,23.1,1.4,55,359,82.88,0.23
733000,16,249,23.6,18.4,0.0,22.0,18.4,11,394,88.50,8.84
733000,175,204,38.6,1.9,0.3,23.1,1.9,28,315,74.98,0.07
734000,200,331,39.8,1.2,0.0,23.0,1.2,55,393,92.71,0.23
734000,16,263,23.9,18.5,0.0,21.6,18.5,9,396,89.02,9.19
734000,175,223,38.9,2.0,0.2,22.8,2.0,37,312,75.09,0.15
735000,200,336,39.9,0.9,0.0,23.1,0.8,61,325,76.72,0.16
735000,16,265,23.8,18.6,0.0,21.7,18.6,6,394,89.09,9.21
735000,175,223,38.9,2.0,0.1,23.0,2.0,36,297,69.97,0.15
736000,200,313,39.4,0.7,0.1,23.8,0.7,54,286,67.76,0.21
736000,16,279,23.4,18.7,0.0,21.9,18.7,10,369,83.46,7.74
736000,175,237,39.5,1.7,0.2,22.7,1.7,42,303,70.90,0.12
737000,200,330,39.6,1.2,0.0,23.1,1.1,63,328,76.68,0.14
737000,16,245,23.3,18.7,0.0,21.9,18.7,7,373,84.27,8.71
737000,175,225,39.3,2.0,0.4,22.3,1.9,45,339,78.60,0.02
738000,200,360,39.2,1.7,0.0,23.1,1.4,61,330,77.42,0.22
738000,16,274,23.9,18.4,0.0,21.6,18.3,14,382,86.33,9.32
738000,175,175,39.2,1.8,0.6,22.3,1.8,36,371,86.68,0.12
739000,200,341,39.6,1.2,0.1,23.1,1.1,69,384,90.54,0.20
739000,16,260,23.5,18.7,0.0,21.8,18.6,10,387,87.19,8.68
739000,175,206,39.1,2.0,0.4,22.5,2.0,34,352,82.50,0.14
740000,200,356,39.2,1.4,0.0,23.3,1.3,61,371,87.45,0.22
740000,16,286,23.7,18.8,0.0,21.5,18.7,10,409,92.42,9.00
740000,175,174,39.3,2.1,0.2,22.4,2.0,35,366,85.27,0.19
741000,200,306,39.7,1.0,0.0,23.2,1.0,54,354,82.43,0.22
741000,16,272,24.2,18.3,0.0,21.6,18.3,16,406,90.99,9.58
741000,175,217,39.7,2.1,0.1,22.1,2.1,41,332,77.83,0.14
742000,200,327,39.5,1.0,0.1,23.5,0.9,67,341,81.37,0.16
742000,16,270,23.0,18.9,0.0,22.1,18.8,6,398,89.60,9.39
742000,175,206,38.9,1.8,0.1,23.2,1.8,35,406,95.85,0.21
743000,200,314,39.6,0.9,0.1,23.4,0.8,63,315,74.64,0.10
743000,16,288,23.5,18.7,0.0,21.9,18.7,8,433,97.34,8.95
743000,175,209,39.2,2.0,0.1,22.7,2.0,40,366,85.95,0.17
744000,200,341,39.5,0.9,0.0,23.6,0.9,60,304,72.14,0.09
744000,16,272,23.3,18.7,0.0,22.0,18.6,10,441,98.00,9.09
744000,175,216,39.1,2.0,0.2,22.7,2.0,42,342,79.13,0.11
745000,200,345,39.6,0.6,0.1,23.7,0.6,57,320,76.85,0.13
745000,16,280,23.6,18.6,0.0,21.8,18.6,8,521,116.57,9.89
745000,175,177,39.4,2.2,0.0,22.3,2.1,31,349,81.47,0.11
746000,200,290,39.0,0.9,0.0,23.8,0.9,42,287,67.73,0.13
746000,16,269,23.8,18.7,0.0,21.5,18.5,11,465,103.94,9.38
746000,175,243,39.0,1.7,0.1,23.1,1.7,51,327,75.60,0.19
747000,200,327,39.1,0.9,0.0,23.9,0.9,41,308,72.64,0.18
747000,16,267,23.7,18.6,0.0,21.8,18.5,11,515,115.89,11.89
747000,175,219,39.7,2.0,0.1,22.3,2.0,40,357,83.24,0.09
748000,200,285,39.1,1.4,0.0,23.5,1.3,58,350,83.38,0.18
748000,16,282,23.5,18.8,0.0,21.8,18.6,11,431,96.73,9.17
748000,175,246,38.9,1.8,0.2,22.9,1.8,34,363,84.89,0.11
749000,200,330,38.9,1.4,0.0,23.6,1.2,67,376,88.03,0.11
749000,16,262,23.5,18.7,0.0,21.8,18.7,7,472,105.25,10.47
749000,175,226,38.9,2.0,0.1,23.0,2.0,39,371,87.29,0.17
750000,200,309,39.7,0.9,0.0,23.3,0.9,55,364,84.88,0.17
750000,16,277,23.5,18.5,0.0,22.0,18.5,12,435,96.75,8.60
750000,175,212,38.4,2.1,0.2,23.3,2.1,40,340,80.53,0.08
751000,200,309,39.6,0.9,0.0,23.5,0.9,61,414,96.38,0.26
751000,16,294,23.5,18.6,0.0,21.9,18.6,7,478,106.36,10.92
751000,175,199,39.1,2.1,0.0,22.8,2.1,44,380,90.40,0.13
752000,200,290,38.9,0.8,0.0,24.3,0.8,44,412,96.54,0.20
752000,16,269,23.2,18.8,0.0,21.8,18.8,5,629,139.79,11.56
752000,175,214,39.1,2.0,0.0,22.9,2.0,34,396,93.19,0.13
753000,200,340,39.2,0.9,0.0,23.9,0.8,56,355,83.84,0.12
753000,16,286,23.9,18.6,0.0,21.6,18.5,11,573,127.09,10.74
753000,175,185,39.0,2.1,0.0,22.8,2.1,30,349,81.87,0.08
754000,200,306,39.3,0.8,0.0,23.9,0.7,51,403,94.78,0.11
754000,16,295,23.9,18.6,0.0,21.5,18.6,11,536,118.53,10.38
754000,175,231,39.1,2.0,0.2,22.6,1.9,44,357,83.54,0.15
755000,16,325,23.6,18.6,0.0,21.8,18.6,8,499,111.44,8.83
755000,200,255,39.0,1.0,0.0,24.0,0.9,33,375,88.74,0.17
755000,175,241,39.3,1.9,0.0,22.7,1.9,45,348,80.67,0.08
756000,200,296,39.0,1.2,0.0,23.7,1.1,45,388,89.90,0.18
756000,16,288,23.4,18.6,0.1,21.9,18.6,8,506,112.54,9.54
756000,175,199,39.2,2.2,0.1,22.6,2.2,40,381,88.73,0.10
757000,200,303,38.5,1.4,0.0,23.8,1.0,51,364,83.58,0.16
757000,16,289,23.7,18.6,0.0,21.7,18.3,15,556,124.27,11.37
757000,175,212,38.5,2.1,0.1,23.3,2.1,33,403,94.48,0.03
758000,200,334,39.0,1.0,0.0,24.0,1.0,48,372,87.34,0.15
758000,16,274,23.8,18.7,0.0,21.5,18.5,12,582,129.91,11.26
758000,175,204,38.6,1.7,0.1,23.6,1.7,39,343,80.36,0.09
759000,200,361,38.7,1.0,0.1,24.1,0.9,58,381,90.21,0.18
759000,16,248,23.3,18.9,0.0,21.8,18.7,5,541,120.28,11.01
759000,175,200,38.6,1.8,0.2,23.4,1.6,34,352,83.44,0.18
760000,200,366,38.5,1.4,0.0,24.0,1.1,74,370,87.72,0.21
760000,16,236,23.3,18.8,0.0,21.9,18.7,8,461,102.84,9.90
760000,175,211,39.0,1.7,0.3,22.8,1.7,45,323,76.44,0.15
761000,200,322,38.3,1.4,0.0,24.3,1.3,60,331,77.81,0.19
761000,16,261,23.6,18.6,0.0,21.8,18.3,13,405,90.91,9.51
761000,175,225,39.0,1.7,0.1,23.2,1.7,39,353,83.96,0.09
762000,200,359,38.7,1.2,0.1,23.9,1.0,68,309,73.37,0.19
762000,16,273,23.7,18.8,0.0,21.5,18.6,8,416,92.90,10.34
762000,175,146,38.6,1.5,0.0,23.9,1.5,19,305,71.79,0.09
763000,200,344,39.2,1.0,0.0,23.8,1.0,65,295,70.37,0.15
763000,16,256,23.6,18.6,0.0,21.7,18.6,8,380,84.10,9.23
763000,175,197,38.7,2.2,0.0,23.1,2.1,43,279,66.57,0.11
764000,200,338,39.5,1.1,0.0,23.4,1.0,68,271,64.14,0.13
764000,16,266,23.6,18.6,0.0,21.9,18.6,8,422,94.58,8.56
764000,175,196,38.9,1.8,0.6,22.7,1.8,43,330,78.83,0.19
765000,200,320,38.8,1.2,0.0,23.9,1.2,48,338,78.76,0.16
765000,16,281,23.5,18.7,0.0,21.8,18.7,7,381,85.12,9.11
765000,175,120,38.5,2.1,0.0,23.5,2.1,21,265,61.81,0.06
766000,200,316,38.7,1.6,0.0,23.6,1.4,52,416,96.91,0.17
766000,16,247,23.8,18.6,0.0,21.6,18.5,10,369,83.16,9.83
766000,175,142,38.8,2.0,0.1,23.2,2.0,21,319,74.24,0.16
767000,200,357,39.3,1.3,0.0,23.2,1.3,65,440,101.88,0.26
767000,16,232,23.3,18.8,0.0,21.9,18.8,5,371,83.36,10.29
767000,175,148,38.5,1.8,0.1,23.6,1.8,22,277,65.05,0.15
768000,200,358,39.4,1.4,0.0,23.2,1.3,63,398,93.26,0.10
768000,16,273,23.6,18.8,0.0,21.6,18.5,12,365,81.55,9.34
768000,175,180,38.5,1.7,0.1,23.7,1.7,30,319,76.55,0.08
769000,16,272,23.7,18.5,0.1,21.7,18.5,6,332,74.45,8.28
769000,200,199,39.2,1.4,0.0,23.4,1.3,26,415,97.07,0.14
769000,175,195,38.7,1.9,0.1,23.3,1.8,29,313,73.97,0.02
770000,200,370,39.3,1.1,0.0,23.6,1.1,65,333,79.63,0.09
770000,16,259,23.1,19.2,0.0,21.7,18.6,11,393,87.68,10.01
770000,175,169,38.7,1.8,0.1,23.3,1.5,26,287,66.80,0.01
771000,16,280,23.1,18.9,0.0,22.0,18.9,5,379,84.34,8.09
771000,200,191,39.6,0.7,0.1,23.5,0.7,37,273,66.47,0.04
771000,175,177,38.9,1.8,0.3,23.0,1.8,33,296,69.41,0.04
772000,16,263,23.4,18.8,0.0,21.8,18.5,10,416,92.66,9.61
772000,175,197,38.8,1.7,0.1,23.4,1.7,31,304,70.68,0.03
772000,200,148,39.7,0.7,0.0,23.6,0.7,25,268,64.85,0.02
773000,16,292,24.0,18.4,0.0,21.6,18.3,12,374,83.25,7.91
773000,175,197,38.9,1.7,0.4,23.0,1.7,36,299,69.96,0.03
773000,200,149,39.6,0.6,0.0,23.6,0.6,26,254,60.72,0.00
774000,175,268,39.1,1.8,0.1,23.0,1.8,50,331,78.84,0.06
774000,16,246,23.3,18.9,0.0,21.8,18.6,8,430,96.63,10.00
774000,200,152,38.4,0.9,0.1,24.6,0.7,27,221,54.34,0.02
775000,16,263,24.2,18.1,0.0,21.7,18.1,12,368,82.49,9.17
775000,175,250,38.7,2.1,0.1,23.0,2.1,47,317,75.66,0.14
775000,274,166,40.1,1.6,0.0,22.2,1.6,27,395,89.24,0.12
775000,200,128,39.2,0.8,0.0,24.0,0.8,30,239,56.72,0.05
776000,16,269,23.1,19.1,0.0,21.7,18.7,6,356,79.45,8.52
776000,175,186,38.4,1.6,0.4,23.6,1.6,31,309,72.05,0.12
776000,200,178,38.6,1.3,0.1,24.0,0.9,33,265,64.11,0.04
776000,274,165,40.1,1.8,0.0,22.2,1.7,30,395,89.88,0.30
777000,200,354,38.9,1.2,0.2,23.7,1.1,63,347,82.05,0.19
777000,16,248,23.5,18.7,0.0,21.8,18.7,6,335,74.42,8.57
777000,175,188,38.4,2.0,0.1,23.5,1.9,32,335,79.91,0.17
778000,16,257,23.8,18.5,0.0,21.8,18.5,9,298,67.10,8.00
778000,200,229,39.2,1.0,0.2,23.5,0.8,48,237,57.63,0.04
778000,175,164,38.2,1.5,0.2,24.0,1.5,25,325,77.04,0.08
779000,200,341,39.7,1.4,0.0,22.8,1.2,56,342,81.32,0.17
779000,16,284,23.9,18.5,0.0,21.4,18.4,15,324,73.18,9.59
779000,175,214,38.5,1.5,0.0,24.0,1.5,22,277,66.04,0.06
780000,16,275,23.5,18.8,0.0,21.7,18.5,12,382,85.74,10.19
780000,200,222,39.3,1.0,0.0,23.7,0.8,35,244,58.22,0.02
780000,175,179,38.5,1.6,0.1,23.9,1.6,25,300,70.00,0.08
781000,16,274,24.1,18.4,0.0,21.5,18.4,10,363,81.38,10.15
781000,200,245,38.7,0.6,0.0,24.6,0.5,35,212,51.33,0.01
781000,175,161,38.6,1.7,0.6,23.2,1.7,28,314,73.95,0.02
782000,200,402,39.7,1.2,0.1,23.0,1.1,67,258,61.29,0.09
782000,16,244,23.6,18.5,0.0,22.0,18.5,8,355,79.22,9.42
782000,175,187,38.8,1.3,0.1,23.7,1.3,37,270,63.71,0.05
783000,16,288,23.9,18.4,0.0,21.7,18.4,11,332,74.60,8.19
783000,200,231,39.4,0.6,0.0,24.0,0.6,36,282,68.47,0.01
783000,175,153,38.9,1.7,0.0,23.3,1.6,32,279,66.50,0.04
784000,200,416,39.2,1.2,0.0,23.5,1.0,77,319,75.53,0.15
784000,16,244,23.6,18.7,0.0,21.8,18.4,14,375,84.21,9.50
784000,175,144,39.4,1.3,0.3,23.1,1.3,34,315,74.80,0.18
785000,200,349,39.4,1.0,0.0,23.7,1.0,67,305,72.12,0.14
785000,16,306,23.6,18.5,0.0,21.9,18.4,10,330,74.14,7.68
785000,175,153,39.2,1.2,0.2,23.4,1.2,39,290,68.06,0.07
786000,200,264,39.4,0.5,0.0,24.1,0.5,38,253,60.60,0.03
786000,16,260,23.5,18.7,0.0,21.9,18.6,9,296,66.42,7.95
786000,175,169,39.6,1.1,0.4,22.8,1.1,40,281,66.36,0.08
787000,200,422,39.2,1.5,0.1,23.1,1.5,76,318,74.57,0.17
787000,16,231,23.8,18.5,0.1,21.6,18.5,12,329,74.61,8.33
787000,175,160,39.3,1.1,0.3,23.3,1.1,47,282,68.21,0.04
788000,16,269,23.3,18.8,0.0,21.8,18.6,9,366,82.56,9.50
788000,200,217,39.2,1.1,0.1,23.6,1.0,34,290,70.21,0.02
788000,175,140,40.0,0.3,0.6,22.9,0.3,36,257,60.35,0.02
789000,16,270,23.6,18.6,0.0,21.8,18.5,11,322,72.44,8.44
789000,200,220,39.3,1.0,0.1,23.6,0.9,39,236,56.70,0.05
789000,175,144,40.1,0.7,0.2,23.0,0.6,43,297,70.27,0.05
790000,16,258,23.2,18.9,0.0,21.8,18.9,5,337,76.06,8.58
790000,200,252,39.2,1.1,0.1,23.5,1.1,49,281,68.30,0.14
790000,175,136,39.3,0.5,0.2,24.0,0.5,30,272,65.51,0.02
791000,200,391,39.8,1.7,0.1,22.5,1.5,63,321,76.15,0.16
791000,16,281,23.9,18.6,0.0,21.5,18.6,11,311,69.77,7.26
791000,175,140,39.6,0.6,0.6,23.1,0.6,36,301,70.75,0.02
792000,200,350,39.6,1.9,0.0,22.4,1.8,64,312,72.98,0.22
792000,16,261,23.3,18.8,0.0,21.8,18.6,8,312,70.20,7.62
792000,175,146,39.9,0.8,0.3,23.0,0.8,41,291,69.14,0.05
793000,200,392,39.0,1.8,0.1,23.1,1.6,66,312,73.86,0.11
793000,16,249,24.0,18.4,0.0,21.6,18.3,13,335,75.69,9.51
793000,175,165,39.6,0.7,0.3,23.3,0.7,41,297,70.32,0.07
794000,200,437,39.2,1.8,0.0,23.0,1.6,62,297,70.42,0.19
794000,16,216,24.4,18.4,0.0,21.2,18.3,15,322,72.60,8.37
794000,175,138,39.5,0.7,0.6,23.2,0.7,34,251,59.35,0.00
795000,200,393,39.6,1.5,0.0,22.8,1.5,77,310,72.77,0.26
795000,16,276,23.4,18.8,0.0,21.8,18.8,6,278,63.14,7.16
795000,175,105,39.3,1.1,0.7,22.9,1.1,25,315,75.73,0.13
795000,281,20,40.0,0.1,0.0,24.0,0.1,3,202,47.23,0.00
796000,200,440,39.5,1.9,0.0,22.6,1.6,81,251,59.52,0.17
796000,16,270,23.6,18.5,0.0,21.9,18.5,11,268,61.69,7.83
796000,175,107,39.6,1.0,0.3,23.1,1.0,25,287,66.36,0.02
797000,200,409,39.5,1.8,0.0,22.6,1.7,73,323,75.98,0.24
797000,16,249,23.2,18.9,0.0,21.8,18.8,7,300,68.59,8.24
797000,175,166,39.5,1.0,0.2,23.2,1.0,34,292,69.46,0.03
798000,16,251,23.7,18.7,0.0,21.5,18.5,11,306,69.87,7.82
798000,200,242,39.5,1.9,0.0,22.5,1.7,50,347,80.35,0.24
798000,175,172,39.6,1.3,0.2,22.8,1.3,36,261,61.00,0.04
799000,16,265,23.5,18.6,0.0,21.8,18.5,9,297,67.67,7.41
799000,200,161,39.3,2.4,0.0,22.3,1.9,27,349,80.21,0.27
799000,175,131,39.5,0.9,0.4,23.3,0.9,29,281,67.00,0.05
800000,16,267,23.5,18.6,0.0,21.9,18.6,9,294,66.93,7.08
800000,200,184,39.6,2.2,0.0,22.2,2.1,43,334,78.06,0.22
800000,175,98,39.6,0.2,0.2,24.0,0.2,18,255,61.66,0.00
801000,16,245,23.9,18.5,0.0,21.6,18.4,15,311,70.20,7.88
801000,200,191,39.6,2.2,0.0,22.2,2.1,36,359,83.76,0.36
801000,175,105,39.6,0.3,0.1,24.1,0.3,29,247,58.26,0.00
802000,200,387,39.7,1.6,0.1,22.6,1.5,65,306,71.22,0.17
802000,16,277,24.0,18.3,0.0,21.6,18.3,13,280,64.31,7.54
802000,175,109,39.7,0.6,0.0,23.7,0.6,24,308,73.66,0.00
803000,16,281,23.5,18.8,0.0,21.7,18.7,8,265,60.01,6.41
803000,200,242,40.4,1.6,0.0,22.0,1.6,38,315,73.98,0.26
803000,175,95,39.1,0.3,0.0,24.6,0.3,24,252,60.59,0.07
803000,287,21,39.5,2.8,0.0,21.7,2.8,6,270,64.03,0.39
803000,286,9,41.8,0.9,0.0,21.3,0.9,2,156,39.40,0.00
804000,16,265,24.0,18.4,0.0,21.6,18.4,13,306,69.73,8.27
804000,200,219,39.5,2.0,0.1,22.4,1.7,43,384,89.65,0.29
804000,175,144,40.3,0.3,0.2,23.1,0.3,35,240,58.10,0.00
804000,287,18,39.2,3.7,0.0,21.2,3.7,4,297,68.66,0.41
805000,16,291,23.4,18.6,0.0,22.0,18.6,9,278,63.05,7.03
805000,200,237,40.2,1.9,0.0,21.9,1.8,41,392,91.54,0.18
805000,175,140,40.5,0.5,0.3,22.7,0.5,30,294,70.06,0.02
805000,287,12,40.8,3.3,0.2,19.8,3.3,4,325,77.48,0.57
806000,16,289,23.8,18.4,0.1,21.8,18.4,12,326,74.20,7.69
806000,200,277,40.0,1.6,0.0,22.2,1.6,49,331,77.66,0.30
806000,175,100,39.5,0.5,0.5,23.5,0.4,21,226,54.42,0.03
806000,287,15,41.9,3.5,0.0,18.7,3.5,4,247,58.82,0.46
807000,200,302,40.6,2.0,0.0,21.3,1.7,62,327,76.56,0.14
807000,16,264,23.6,18.8,0.0,21.6,18.6,11,361,82.29,8.41
807000,175,116,39.0,0.7,0.4,23.8,0.7,29,234,55.75,0.00
807000,288,105,39.1,1.7,0.0,23.2,1.2,16,296,69.68,0.27
807000,287,22,39.4,3.7,0.4,20.5,3.7,4,245,58.93,0.15
808000,16,300,23.7,18.6,0.1,21.6,18.4,15,278,63.62,6.69
808000,200,294,40.4,1.4,0.0,22.0,1.4,50,357,83.26,0.23
808000,175,111,39.4,0.4,0.2,24.0,0.4,24,246,58.10,0.00
808000,288,91,39.6,1.1,0.1,23.3,1.1,16,264,62.69,0.04
808000,287,8,39.0,4.0,0.0,21.0,4.0,1,476,111.46,1.13
809000,16,299,23.7,18.5,0.0,21.8,18.5,11,306,69.39,7.10
809000,200,296,39.8,1.7,0.1,22.4,1.6,60,335,78.74,0.21
809000,288,122,38.5,1.2,0.1,24.1,1.2,18,250,59.41,0.00
809000,175,86,39.2,0.6,0.1,24.0,0.6,16,245,57.19,0.00
809000,287,16,40.6,3.8,0.0,19.7,3.8,2,382,94.95,0.61
810000,200,288,39.8,2.0,0.0,22.1,1.8,56,382,90.80,0.33
810000,16,287,24.0,18.6,0.0,21.4,18.4,16,334,75.19,7.59
810000,288,132,39.0,1.4,0.0,23.6,1.3,17,253,60.16,0.00
810000,175,93,38.9,0.5,0.1,24.5,0.5,20,240,57.43,0.00
810000,287,21,39.5,3.6,0.5,20.4,3.6,3,350,86.99,0.48
811000,200,372,39.8,1.7,0.0,22.5,1.6,76,331,78.07,0.24
811000,16,279,24.3,18.4,0.0,21.3,18.2,15,294,67.46,6.58
811000,175,144,39.6,0.7,0.5,23.3,0.7,28,220,52.50,0.00
811000,287,20,39.1,3.8,0.1,21.1,3.8,3,263,64.21,0.17
812000,16,262,23.6,18.8,0.0,21.6,18.6,8,298,67.51,6.95
812000,200,244,39.9,2.0,0.0,22.1,1.8,55,336,77.91,0.22
812000,175,137,39.0,1.0,0.1,23.9,0.8,21,239,57.34,0.02
813000,16,280,23.3,18.9,0.0,21.8,18.8,7,337,76.13,8.42
813000,200,195,39.9,1.6,0.1,22.2,1.6,41,379,87.47,0.22
813000,175,129,39.5,0.6,0.0,23.9,0.6,24,254,61.24,0.03
814000,16,264,24.1,18.5,0.0,21.4,18.5,12,318,71.42,7.96
814000,200,213,39.6,2.0,0.0,22.3,1.8,43,369,86.36,0.29
814000,175,150,39.8,0.4,0.4,23.5,0.4,27,263,63.26,0.02
815000,200,396,39.7,1.3,0.1,22.9,1.3,65,316,73.81,0.30
815000,16,303,23.8,18.6,0.0,21.6,18.6,11,335,76.02,8.01
815000,175,116,40.6,0.7,0.3,22.5,0.6,28,293,70.49,0.00
816000,16,308,24.2,18.3,0.0,21.5,18.3,13,311,70.90,7.92
816000,200,192,39.6,0.5,0.1,23.8,0.5,28,241,58.24,0.04
816000,175,124,39.9,0.4,0.1,23.6,0.4,26,265,63.13,0.02
817000,16,280,23.5,18.9,0.0,21.6,18.7,9,335,76.34,8.70
817000,200,154,39.2,0.6,0.1,23.9,0.6,28,242,57.70,0.05
817000,175,87,40.5,0.7,0.7,22.1,0.7,25,226,53.00,0.07
818000,16,281,23.8,18.7,0.0,21.5,18.6,13,287,65.07,7.38
818000,200,154,39.3,0.7,0.0,23.6,0.6,29,256,62.07,0.04
818000,175,71,40.1,0.7,0.0,23.1,0.7,16,289,70.42,0.10
819000,16,276,23.8,18.6,0.0,21.6,18.6,11,313,71.05,8.51
819000,200,161,39.1,1.0,0.3,23.2,0.9,27,214,51.81,0.03
819000,175,54,40.2,1.4,0.0,22.4,1.2,11,308,76.29,0.00
820000,16,273,24.2,18.3,0.0,21.5,18.1,17,291,66.51,7.96
820000,292,271,39.5,1.9,0.1,22.6,1.7,49,357,83.14,0.35
820000,200,198,38.9,1.4,0.1,23.6,1.1,33,211,50.38,0.00
820000,175,20,39.2,1.2,0.1,23.6,1.2,4,331,81.77,0.17
821000,16,291,23.8,18.6,0.0,21.7,18.5,11,302,68.73,7.81
821000,292,231,39.4,1.8,0.0,22.7,1.8,38,375,86.66,0.33
821000,200,170,38.9,1.0,0.1,23.6,1.0,33,249,59.36,0.05
821000,293,78,40.0,0.7,0.1,23.3,0.5,20,252,64.07,0.00
821000,175,41,40.4,1.5,1.3,20.8,1.5,12,245,58.06,0.07
822000,16,282,23.8,18.4,0.0,21.8,18.4,11,277,62.99,7.64
822000,292,240,39.7,1.8,0.0,22.6,1.8,32,344,79.59,0.35
822000,200,182,39.0,1.0,0.1,24.0,1.0,30,268,63.23,0.08
822000,293,65,39.5,0.1,0.0,24.4,0.1,13,176,42.44,0.00
822000,175,49,40.3,1.2,0.6,21.9,1.2,12,216,50.15,0.00
823000,16,291,23.8,18.5,0.0,21.7,18.3,13,287,65.44,7.17
823000,292,242,39.2,1.9,0.0,22.9,1.9,35,319,74.52,0.16
823000,200,193,39.5,1.2,0.1,23.3,1.2,34,232,55.08,0.04
823000,293,49,40.0,0.0,0.1,23.9,0.0,13,184,45.63,0.00
823000,175,39,39.9,1.4,0.1,22.6,1.4,9,231,54.51,0.09
824000,16,273,23.9,18.5,0.0,21.6,18.5,12,279,63.21,7.21
824000,292,231,38.8,1.7,0.0,23.5,1.5,35,326,75.50,0.20
824000,200,200,39.1,1.2,0.1,23.6,1.2,35,270,64.67,0.05
824000,175,62,39.9,1.9,0.0,22.2,1.9,14,290,68.18,0.11
824000,293,40,39.7,0.2,0.0,24.1,0.2,13,156,38.91,0.00
825000,16,257,23.3,18.9,0.1,21.8,18.7,5,291,66.74,7.28
825000,292,230,39.1,1.8,0.0,23.0,1.6,50,308,72.41,0.15
825000,200,191,37.9,1.8,0.0,24.3,1.6,27,244,57.23,0.02
825000,175,71,39.0,1.9,0.0,23.2,1.9,13,298,69.65,0.15
825000,293,43,39.1,0.2,0.4,24.2,0.2,11,168,42.88,0.00
826000,16,275,23.8,18.9,0.0,21.3,18.3,11,287,65.42,7.39
826000,292,225,38.7,1.9,0.0,23.3,1.8,37,336,77.83,0.20
826000,200,175,39.5,1.0,0.2,23.3,1.0,36,236,55.87,0.08
826000,175,80,39.5,2.0,0.3,22.2,2.0,16,332,78.47,0.20
826000,293,44,41.9,0.2,0.1,21.9,0.2,16,142,33.84,0.00
827000,292,249,39.0,2.2,0.0,22.8,1.7,47,364,85.15,0.18
827000,16,248,23.8,18.5,0.0,21.7,18.3,13,308,70.40,8.60
827000,200,190,38.7,1.3,0.0,24.0,1.0,32,255,59.86,0.04
827000,175,118,39.1,1.1,0.3,23.6,1.1,28,238,56.99,0.06
828000,16,265,24.2,18.3,0.1,21.5,18.3,15,250,57.31,6.98
828000,292,222,39.0,2.2,0.0,22.8,1.9,41,339,79.69,0.27
828000,200,182,39.4,0.6,0.1,23.9,0.6,29,250,59.74,0.08
828000,175,140,38.8,1.1,0.3,23.8,1.1,26,237,56.46,0.10
829000,292,266,39.3,2.1,0.0,22.7,1.6,47,309,72.60,0.28
829000,16,260,24.1,18.3,0.0,21.6,18.3,12,288,65.28,7.97
829000,200,189,39.3,0.6,0.2,23.9,0.6,36,241,57.60,0.04
829000,175,112,39.2,1.7,0.4,22.7,1.3,29,219,52.40,0.02
830000,16,248,24.0,18.5,0.0,21.5,18.3,11,306,69.61,8.03
