step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
850000,795,16,48.0,0.0,0.0,16.0,0.0,3,299,62.34,0.00
850000,718,8,48.0,0.0,0.0,16.0,0.0,1,460,89.41,0.00
851000,755,626,48.0,0.0,0.0,15.9,0.0,64,435,92.42,0.00
851000,736,206,0.0,0.0,0.1,5.1,0.0,21,224,4.14,0.00
851000,807,62,45.7,0.6,0.0,17.0,0.6,18,449,91.86,2.50
851000,756,60,48.2,0.0,0.0,15.8,0.0,12,222,51.31,0.00
851000,698,31,23.4,24.8,0.0,15.8,23.4,2,174,23.67,18.22
851000,777,15,50.3,0.0,0.0,13.7,0.0,3,339,69.92,0.00
851000,795,7,47.0,0.0,0.0,17.0,0.0,2,415,85.04,0.00
851000,718,6,47.7,0.0,0.0,16.3,0.0,2,307,65.62,0.00
852000,755,634,47.4,0.0,0.0,16.2,0.0,69,431,90.86,0.02
852000,736,200,0.0,0.0,0.0,4.0,0.0,15,279,4.38,0.00
852000,756,80,48.0,0.0,0.0,16.0,0.0,14,213,49.10,0.01
852000,807,75,47.0,0.8,0.0,14.9,0.8,15,590,119.90,3.96
852000,698,40,23.4,24.6,0.0,16.0,23.4,5,148,20.88,14.47
852000,718,10,48.0,0.0,0.0,16.0,0.0,1,482,95.72,0.00
852000,777,7,51.1,0.0,0.0,12.9,0.0,3,815,167.86,0.00
852000,795,6,49.0,0.0,0.0,15.0,0.0,2,441,87.12,0.00
853000,755,592,47.8,0.0,0.0,15.8,0.0,56,449,94.38,0.05
853000,736,107,0.1,0.0,0.8,6.2,0.0,14,189,4.13,0.00
853000,756,95,48.0,0.0,0.0,16.0,0.0,16,203,46.10,0.00
853000,807,60,47.5,0.8,0.0,14.7,0.8,12,483,96.81,2.27
853000,698,30,23.6,25.5,0.0,14.9,22.3,6,154,23.22,12.94
853000,718,17,48.7,0.0,0.0,15.3,0.0,4,480,96.51,0.00
853000,777,13,50.8,0.0,0.0,13.2,0.0,4,466,101.65,0.00
853000,795,5,49.0,0.0,0.0,15.0,0.0,3,136,29.35,0.00
854000,755,477,48.2,0.0,0.0,15.8,0.0,26,483,102.04,0.06
854000,736,221,0.0,0.0,0.4,4.8,0.0,24,243,4.14,0.00
854000,756,138,47.8,0.0,0.0,16.2,0.0,17,228,52.22,0.00
854000,807,47,48.3,0.5,0.0,15.0,0.5,7,533,112.98,1.80
854000,777,20,50.1,0.0,0.0,13.9,0.0,7,304,63.79,0.00
854000,698,18,23.4,22.7,0.0,17.9,22.7,2,205,29.90,15.88
854000,718,16,48.8,0.0,0.0,15.2,0.0,5,575,116.46,0.00
855000,755,456,48.0,0.0,0.0,15.6,0.0,36,432,90.36,0.09
855000,736,262,0.0,0.0,0.0,4.8,0.0,20,292,4.74,0.00
855000,756,125,48.5,0.0,0.0,15.5,0.0,17,263,58.50,0.00
855000,807,59,46.9,0.6,0.0,14.6,0.6,11,545,113.89,2.27
855000,818,41,23.7,23.5,0.4,16.4,23.5,3,161,23.75,17.10
855000,698,36,24.0,24.0,0.0,16.0,24.0,1,185,24.52,16.90
855000,777,24,48.1,0.0,0.0,15.9,0.0,5,454,97.97,0.00
855000,718,18,43.2,0.0,0.0,17.1,0.0,7,617,123.62,0.00
856000,755,569,47.7,0.0,0.0,15.9,0.0,46,440,91.60,0.06
856000,736,177,0.0,0.0,0.2,4.3,0.0,19,303,4.31,0.00
856000,756,98,48.3,0.0,0.0,15.6,0.0,13,265,59.73,0.00
856000,807,58,47.6,0.5,0.0,15.9,0.5,10,420,87.72,2.07
856000,818,58,23.7,24.3,0.0,16.0,23.7,2,115,15.58,13.96
856000,777,24,49.9,0.2,0.0,14.0,0.2,6,424,93.28,0.15
856000,698,24,24.0,24.0,0.0,16.0,24.0,1,185,28.97,19.98
856000,718,11,48.2,0.0,0.0,15.2,0.0,4,438,85.45,0.00
857000,755,558,48.2,0.0,0.0,15.8,0.0,45,441,92.23,0.09
857000,736,348,0.0,0.0,0.1,5.1,0.0,31,257,4.06,0.00
857000,756,94,48.5,0.0,0.0,15.5,0.0,13,267,59.49,0.00
857000,818,90,24.3,23.8,0.0,15.9,23.5,4,159,21.81,16.09
857000,807,59,46.7,0.5,0.0,15.8,0.5,13,515,107.07,2.16
857000,777,13,49.8,0.0,0.1,14.1,0.0,2,718,156.16,0.00
857000,718,9,48.9,0.0,0.0,15.1,0.0,2,576,112.97,0.00
858000,755,583,48.2,0.0,0.0,15.6,0.0,55,424,88.84,0.13
858000,736,172,0.0,0.0,0.0,4.1,0.0,23,367,4.59,0.00
858000,756,104,48.0,0.0,0.0,15.8,0.0,17,268,59.13,0.00
858000,818,86,23.8,23.9,0.0,16.3,23.7,3,177,23.77,15.77
858000,807,56,47.6,0.6,0.1,15.4,0.6,14,421,88.97,1.91
858000,718,16,48.1,0.0,0.0,15.9,0.0,2,590,122.96,0.00
858000,821,9,48.3,0.0,0.0,15.7,0.0,3,502,103.36,0.00
858000,777,6,51.7,0.0,0.0,12.3,0.0,3,329,69.18,0.00
859000,755,463,48.2,0.0,0.0,15.7,0.0,41,487,102.48,0.20
859000,756,155,48.0,0.0,0.0,15.7,0.0,29,252,54.63,0.00
859000,736,130,0.0,0.0,0.4,3.3,0.0,16,551,5.24,0.00
859000,818,63,23.7,24.4,0.0,16.0,23.7,2,145,20.25,14.52
859000,807,51,48.5,0.6,0.0,14.8,0.6,12,560,119.72,3.09
859000,718,9,48.0,0.0,0.0,16.0,0.0,2,617,117.82,0.00
859000,821,9,48.0,0.0,0.0,16.0,0.0,1,473,94.12,0.00
860000,755,355,48.3,0.1,0.0,15.6,0.1,29,441,92.95,0.04
860000,756,216,47.1,0.0,0.0,15.6,0.0,31,310,67.35,0.00
860000,736,124,0.0,0.0,0.1,3.3,0.0,16,365,4.09,0.00
860000,818,89,24.2,23.9,0.0,15.9,23.3,5,163,23.92,14.03
860000,807,77,47.7,0.5,0.0,15.5,0.5,12,420,87.19,1.71
860000,718,11,48.0,0.0,0.0,16.0,0.0,4,323,66.60,0.00
860000,821,10,48.0,0.0,0.0,16.0,0.0,2,442,87.96,0.00
861000,755,380,48.0,0.1,0.0,15.6,0.0,27,436,92.46,0.00
861000,736,210,0.0,0.0,0.3,5.6,0.0,27,303,4.18,0.00
861000,756,191,48.2,0.0,0.0,15.7,0.0,31,404,87.34,0.00
861000,818,71,23.8,24.3,0.0,15.9,23.8,2,186,25.58,16.52
861000,807,57,47.9,0.4,0.0,15.7,0.4,8,577,121.27,1.66
861000,718,10,50.1,0.0,0.0,13.9,0.0,5,657,133.81,0.00
862000,755,420,47.5,0.1,0.0,16.3,0.1,48,409,86.61,0.02
862000,756,187,47.5,0.0,0.1,15.7,0.0,24,307,67.48,0.03
862000,736,175,0.0,0.1,0.0,3.9,0.0,26,507,4.50,0.00
862000,818,65,24.5,23.5,0.0,16.0,23.5,3,156,24.10,14.26
862000,807,55,46.7,0.4,0.0,16.1,0.4,11,549,116.55,1.12
862000,718,16,48.9,0.0,0.0,14.7,0.0,4,483,96.92,0.00
863000,755,399,47.9,0.0,0.0,15.9,0.0,36,390,83.55,0.00
863000,736,253,0.0,0.0,0.1,4.8,0.0,31,342,4.21,0.00
863000,756,197,47.5,0.0,0.0,15.4,0.0,27,293,65.26,0.00
863000,818,97,24.0,24.0,0.0,16.0,24.0,1,159,21.52,16.71
863000,824,96,47.6,0.0,0.0,16.4,0.0,11,675,142.59,0.00
863000,807,58,40.9,2.0,0.0,18.4,1.8,16,325,67.19,2.20
863000,718,5,47.8,0.0,0.0,16.2,0.0,3,418,84.48,0.00
864000,755,414,48.1,0.0,0.0,15.9,0.0,36,440,93.49,0.00
864000,756,201,48.2,0.1,0.0,15.8,0.1,28,308,68.29,0.00
864000,736,186,0.0,0.0,0.0,2.7,0.0,16,289,3.65,0.00
864000,824,101,47.9,0.0,0.0,15.9,0.0,12,559,117.57,0.00
864000,818,64,24.0,24.0,0.0,16.0,24.0,1,149,20.89,14.18
864000,807,46,46.7,0.4,0.1,15.5,0.4,11,611,129.94,1.09
865000,755,374,48.0,0.1,0.0,15.8,0.0,33,439,92.30,0.04
865000,736,253,0.0,0.0,0.0,4.3,0.0,24,298,3.50,0.00
865000,756,246,48.2,0.0,0.0,15.8,0.0,27,332,73.20,0.00
865000,824,82,47.7,0.0,0.0,16.2,0.0,11,646,137.73,0.00
865000,818,71,23.9,23.8,0.0,16.2,23.4,5,169,23.72,14.19
865000,807,55,48.0,0.1,0.0,15.6,0.1,10,548,114.92,2.03
866000,755,439,47.8,0.0,0.0,16.1,0.0,35,422,89.19,0.00
866000,736,298,0.2,0.0,0.1,5.3,0.0,41,189,3.74,0.00
866000,756,211,48.2,0.1,0.0,15.7,0.1,26,346,76.38,0.00
866000,818,72,24.0,24.0,0.0,16.0,24.0,1,206,30.40,18.20
866000,807,54,47.7,0.5,0.1,15.7,0.5,12,455,94.49,1.23
866000,824,36,46.9,0.0,0.0,16.6,0.0,4,563,118.00,0.16
867000,755,470,47.9,0.0,0.0,16.1,0.0,36,466,99.14,0.01
867000,736,352,0.1,0.0,0.0,4.9,0.0,43,169,3.29,0.00
867000,756,187,48.5,0.0,0.0,15.3,0.0,26,367,80.48,0.00
867000,818,103,23.6,24.8,0.0,15.6,23.5,4,182,26.01,17.70
867000,807,40,48.7,0.2,0.2,15.0,0.2,10,522,104.74,1.11
867000,824,28,46.5,0.0,0.0,16.0,0.0,5,588,120.10,0.00
868000,755,478,48.1,0.0,0.0,15.9,0.0,36,487,102.95,0.00
868000,736,361,0.0,0.0,0.1,4.7,0.0,48,176,3.16,0.00
868000,756,216,48.1,0.2,0.1,15.4,0.1,33,363,78.58,0.00
868000,818,85,23.8,24.4,0.0,15.8,23.7,5,227,34.16,18.65
868000,807,20,48.2,0.0,0.1,15.8,0.0,3,520,108.37,0.00
868000,824,14,48.2,0.0,0.0,15.8,0.0,3,654,132.95,0.00
869000,755,528,48.0,0.0,0.0,15.9,0.0,36,469,98.20,0.00
869000,736,192,0.0,0.0,0.0,6.1,0.0,38,176,3.96,0.00
869000,756,108,47.9,0.0,0.0,16.0,0.0,16,360,79.37,0.00
869000,818,93,24.1,23.9,0.0,16.0,23.6,5,160,24.02,14.71
869000,807,16,48.3,0.0,0.0,15.7,0.0,3,704,145.71,0.00
869000,824,12,48.2,0.0,0.0,15.8,0.0,2,674,138.72,0.00
870000,755,569,48.3,0.0,0.0,15.6,0.0,51,480,101.14,0.00
870000,736,193,0.0,0.0,0.0,5.4,0.0,34,146,3.42,0.00
870000,756,101,48.3,0.2,0.0,15.4,0.2,19,373,83.25,0.06
870000,818,80,23.9,24.5,0.0,15.6,23.5,4,181,27.85,14.32
870000,807,12,46.4,0.0,0.1,17.5,0.0,3,619,127.81,0.00
870000,824,9,48.1,0.0,0.0,15.9,0.0,2,502,103.12,0.00
871000,755,492,48.3,0.0,0.0,15.6,0.0,39,470,97.35,0.00
871000,736,267,0.1,0.0,0.1,6.4,0.0,52,144,3.67,0.00
871000,818,129,23.8,24.2,0.0,16.0,23.8,2,156,23.23,13.27
871000,756,123,48.4,0.0,0.0,15.6,0.0,19,298,66.71,0.00
871000,807,25,48.4,0.0,0.0,15.6,0.0,3,366,75.82,0.00
872000,755,537,48.0,0.0,0.0,15.9,0.0,48,414,86.07,0.00
872000,756,171,48.1,0.0,0.0,15.6,0.0,24,272,59.61,0.01
872000,736,94,0.0,0.0,0.0,5.7,0.0,19,364,3.87,0.00
872000,818,94,24.4,23.9,0.0,15.7,23.4,5,185,27.54,16.56
872000,807,49,48.3,0.3,0.1,15.2,0.3,11,323,67.89,0.75
873000,755,528,48.0,0.0,0.0,15.9,0.0,42,445,93.34,0.00
873000,756,155,47.8,0.0,0.0,15.8,0.0,22,312,69.12,0.00
873000,818,115,24.3,23.7,0.0,16.0,23.3,5,168,23.92,17.13
873000,736,51,0.0,0.0,0.0,8.3,0.0,15,225,3.80,0.00
873000,807,50,47.5,0.2,0.0,16.3,0.2,8,447,94.37,0.43
874000,755,545,48.4,0.0,0.0,15.6,0.0,39,439,92.83,0.00
874000,756,162,48.2,0.0,0.0,15.8,0.0,31,316,69.43,0.00
874000,818,60,24.1,23.9,0.0,16.1,23.9,2,179,27.42,16.21
874000,807,40,48.8,0.3,0.1,14.9,0.3,9,440,89.91,1.17
874000,736,7,0.0,0.0,0.0,1.9,0.0,3,591,5.51,0.00
875000,755,542,48.2,0.0,0.0,15.8,0.0,50,441,92.00,0.00
875000,756,115,48.1,0.0,0.0,15.8,0.0,17,308,64.79,0.03
875000,818,51,24.0,24.0,0.0,16.0,24.0,1,200,29.63,19.92
875000,807,48,47.5,0.3,0.0,16.2,0.3,11,386,81.45,0.03
876000,755,552,48.2,0.0,0.0,15.7,0.0,47,429,90.07,0.01
876000,831,186,0.0,0.0,0.3,7.4,0.0,41,127,3.73,0.00
876000,818,74,24.6,23.5,0.0,15.8,23.5,2,137,20.66,12.85
876000,756,57,47.8,0.0,0.0,15.8,0.0,7,324,69.89,0.00
876000,807,44,47.6,0.2,0.0,15.9,0.2,9,479,99.77,0.00
877000,755,596,47.7,0.0,0.0,16.2,0.0,71,448,94.58,0.00
877000,831,119,0.0,0.0,0.0,5.6,0.0,20,110,3.83,0.00
877000,818,75,24.2,23.9,0.0,15.9,23.4,4,236,36.32,19.79
877000,756,52,48.2,0.1,0.0,15.7,0.1,8,350,74.05,0.04
877000,807,35,48.0,0.1,0.1,15.8,0.1,6,600,127.33,0.19
878000,755,595,47.7,0.0,0.0,16.2,0.0,58,468,99.03,0.00
878000,831,201,0.0,0.0,0.0,6.6,0.0,38,120,3.52,0.00
878000,756,127,38.5,0.0,0.0,18.0,0.0,25,314,67.67,0.00
878000,818,71,24.0,24.0,0.0,16.0,24.0,1,245,35.55,22.39
878000,807,44,48.0,0.1,0.2,15.8,0.1,11,391,82.49,0.78
879000,755,615,47.8,0.0,0.0,16.1,0.0,61,479,100.86,0.00
879000,756,136,48.3,0.0,0.0,15.6,0.0,24,313,66.45,0.03
879000,818,59,24.0,23.9,0.0,16.1,23.9,2,160,24.90,13.99
879000,807,42,48.1,0.2,0.0,15.7,0.2,10,362,75.02,0.02
879000,831,29,0.0,0.0,0.0,6.4,0.0,12,226,4.90,0.00
879000,836,17,0.0,0.0,0.0,3.3,0.0,3,99,2.37,0.00
880000,755,552,47.5,0.0,0.0,16.1,0.0,59,493,103.70,0.01
880000,756,169,48.1,0.0,0.0,15.7,0.0,20,413,88.83,0.00
880000,831,118,0.0,0.1,0.0,7.8,0.0,22,98,3.54,0.00
880000,818,66,23.8,24.0,0.0,16.2,23.8,2,192,28.67,17.87
880000,807,52,48.2,0.1,0.0,15.7,0.1,9,463,95.75,0.00
881000,755,586,48.0,0.0,0.0,16.0,0.0,51,524,110.07,0.00
881000,756,177,47.8,0.0,0.0,15.8,0.0,26,347,73.20,0.00
881000,831,60,0.7,0.1,0.0,4.8,0.0,15,118,2.88,0.00
881000,807,52,45.5,0.2,0.0,14.8,0.0,8,457,93.18,0.00
881000,818,42,23.6,24.2,0.0,16.2,23.4,3,185,28.57,13.46
882000,755,572,47.5,0.0,0.0,16.1,0.0,64,493,103.25,0.00
882000,756,172,48.0,0.0,0.0,16.0,0.0,17,415,88.81,0.00
882000,831,76,0.1,0.0,0.0,4.5,0.0,13,288,4.24,0.00
882000,818,54,23.5,24.7,0.0,15.8,23.5,4,144,22.19,12.81
882000,807,53,47.4,0.2,0.1,16.2,0.2,13,425,88.96,0.17
883000,755,556,47.4,0.0,0.0,16.1,0.0,51,511,106.08,0.00
883000,756,172,48.3,0.0,0.0,15.6,0.0,17,366,79.99,0.00
883000,818,56,23.8,24.1,0.0,16.0,23.8,2,183,29.22,18.75
883000,831,48,0.0,0.0,1.0,3.6,0.0,9,197,4.02,0.00
883000,807,45,47.9,0.2,0.0,15.9,0.2,8,498,103.47,0.00
884000,755,630,47.6,0.0,0.0,16.1,0.0,70,514,106.97,0.00
884000,756,99,48.3,0.0,0.0,15.7,0.0,14,383,82.04,0.00
884000,831,62,0.0,0.0,0.8,3.3,0.0,8,250,4.56,0.00
884000,807,48,46.0,1.2,0.2,14.5,0.5,12,547,113.47,0.00
884000,818,47,24.6,23.2,0.4,15.8,23.2,3,215,35.14,17.41
885000,755,557,47.2,0.0,0.0,15.9,0.0,64,501,104.74,0.00
885000,831,190,0.1,0.2,0.2,5.0,0.0,40,153,3.75,0.00
885000,756,150,47.9,0.0,0.0,15.6,0.0,28,356,77.84,0.00
885000,818,62,24.8,21.5,0.2,17.6,21.4,10,174,25.69,19.51
885000,807,46,48.0,0.3,0.0,15.7,0.3,13,444,91.81,0.27
886000,755,571,48.0,0.0,0.0,15.9,0.0,60,472,99.22,0.00
886000,756,185,48.6,0.0,0.0,15.3,0.0,22,317,68.65,0.00
886000,831,71,0.0,0.0,0.2,4.9,0.0,17,163,3.60,0.00
886000,818,66,24.2,23.7,0.0,16.1,23.7,5,201,31.79,17.12
886000,807,35,48.3,0.0,0.0,15.7,0.0,3,582,120.82,0.00
887000,755,568,47.9,0.0,0.0,16.0,0.0,61,471,98.94,0.00
887000,756,194,47.4,0.0,0.0,16.3,0.0,41,320,70.53,0.00
887000,831,91,0.1,0.0,0.0,7.3,0.0,22,132,3.51,0.00
887000,818,51,23.9,24.1,0.0,16.0,23.9,2,222,36.58,17.55
887000,807,30,45.9,0.0,0.0,17.7,0.0,9,742,152.10,0.00
888000,755,588,47.8,0.0,0.0,15.9,0.0,71,446,94.04,0.01
888000,756,162,48.0,0.0,0.0,15.7,0.0,19,310,68.06,0.00
888000,831,105,0.2,0.0,0.1,8.8,0.0,23,105,4.08,0.00
888000,818,69,24.3,23.5,0.0,16.2,23.5,4,182,28.99,18.38
888000,807,32,49.1,0.1,0.0,14.8,0.1,7,542,111.31,0.16
889000,755,576,48.1,0.0,0.0,15.8,0.0,65,498,105.06,0.00
889000,831,97,0.6,0.1,0.0,4.7,0.1,19,101,2.91,0.06
889000,756,77,48.3,0.0,0.0,15.7,0.0,10,387,83.22,0.00
889000,818,74,24.1,23.8,0.0,16.1,23.8,3,182,27.72,15.65
889000,807,19,49.2,0.0,0.0,14.8,0.0,6,411,84.60,0.00
890000,755,572,47.8,0.0,0.0,15.6,0.0,52,494,102.76,0.00
890000,756,138,48.7,0.0,0.0,15.2,0.0,23,298,64.12,0.02
890000,818,96,23.9,24.1,0.0,16.0,23.9,2,158,23.91,16.53
890000,831,85,0.0,0.0,0.0,3.8,0.0,9,155,3.20,0.00
890000,807,15,42.1,0.0,0.0,13.7,0.0,3,461,97.46,0.00
891000,755,630,48.3,0.0,0.0,15.7,0.0,66,439,92.96,0.01
891000,756,130,48.2,0.0,0.0,15.6,0.0,22,415,90.21,0.00
891000,831,90,0.0,0.0,0.0,7.4,0.0,15,95,2.78,0.00
891000,818,81,23.5,24.7,0.0,15.8,22.8,6,180,28.31,14.47
891000,807,13,48.5,0.0,0.0,15.5,0.0,3,516,106.81,0.00
891000,845,5,0.0,0.0,0.0,1.8,0.0,2,541,4.60,0.00
892000,755,599,48.2,0.0,0.0,15.7,0.0,69,454,95.84,0.00
892000,756,151,47.9,0.0,0.0,16.1,0.0,20,294,63.87,0.00
892000,818,81,23.9,24.1,0.0,16.0,23.8,3,217,34.52,17.99
892000,831,54,0.0,0.0,0.0,5.1,0.0,17,192,4.25,0.00
892000,807,9,49.4,0.0,0.0,14.6,0.0,4,554,115.45,0.00
893000,755,616,48.1,0.0,0.0,15.7,0.0,69,508,107.02,0.00
893000,818,115,24.4,23.6,0.0,15.9,23.6,4,228,37.42,13.97
893000,756,110,48.6,0.0,0.0,15.3,0.0,19,341,73.74,0.00
893000,807,10,49.0,0.0,0.0,15.0,0.0,1,602,123.23,0.00
893000,845,9,0.0,0.0,0.0,2.0,0.0,1,397,4.43,0.00
893000,831,7,0.0,0.0,0.0,7.4,0.0,4,86,3.53,0.00
894000,755,600,48.1,0.0,0.0,15.8,0.0,60,465,98.60,0.00
894000,756,133,48.5,0.0,0.0,15.5,0.0,21,303,66.08,0.00
894000,818,92,24.0,24.0,0.0,16.0,24.0,1,214,36.72,12.98
894000,845,19,0.0,0.0,0.0,2.0,0.0,1,419,3.51,0.00
894000,807,7,49.0,0.0,0.0,15.0,0.0,1,749,158.02,0.00
895000,755,667,47.8,0.0,0.0,16.0,0.0,66,465,98.96,0.00
895000,756,118,48.1,0.0,0.0,15.9,0.0,14,322,70.89,0.00
895000,818,57,25.0,23.3,0.0,15.7,23.3,4,298,53.48,20.29
895000,845,14,0.0,0.0,0.0,2.3,0.0,2,966,8.15,0.00
895000,807,10,49.3,0.0,0.1,14.6,0.0,2,542,113.13,0.00
896000,755,671,48.0,0.0,0.0,15.9,0.0,71,501,105.16,0.00
896000,818,73,24.0,24.0,0.0,16.0,24.0,1,218,37.09,12.99
896000,756,69,48.1,0.0,0.0,15.8,0.0,5,378,81.98,0.00
896000,845,13,0.0,0.0,0.0,2.1,0.0,2,897,7.25,0.00
897000,755,653,48.2,0.0,0.0,15.7,0.0,55,476,99.66,0.00
897000,756,103,48.1,0.0,0.0,15.9,0.0,17,294,62.87,0.00
897000,818,86,24.0,24.0,0.0,16.0,24.0,1,201,34.56,11.95
897000,845,59,0.0,0.0,0.0,6.8,0.0,11,384,4.89,0.00
897000,807,6,48.5,0.0,0.0,15.5,0.0,2,815,166.40,0.00
898000,755,605,48.1,0.0,0.0,15.8,0.0,55,505,106.62,0.00
898000,845,134,0.0,0.0,0.1,7.8,0.0,19,197,4.57,0.00
898000,818,115,23.7,24.2,0.0,16.1,23.6,4,183,29.31,15.03
898000,756,95,48.4,0.0,0.0,15.6,0.0,10,404,87.20,0.00
898000,807,12,48.5,0.0,0.0,15.5,0.0,3,372,77.57,0.00
899000,755,659,48.5,0.0,0.0,15.5,0.0,65,434,91.80,0.00
899000,845,106,0.0,0.0,0.0,7.8,0.0,23,152,3.88,0.00
899000,818,93,23.7,24.5,0.0,15.8,23.7,3,172,28.86,13.59
899000,756,76,47.9,0.0,0.0,16.0,0.0,17,323,68.48,0.00
899000,807,11,48.2,0.0,0.0,15.8,0.0,2,450,94.59,0.00
900000,755,636,48.5,0.0,0.0,15.4,0.0,48,454,94.87,0.00
900000,818,94,23.8,24.3,0.0,15.9,23.8,3,227,39.44,17.29
900000,756,84,48.8,0.0,0.0,15.1,0.0,15,337,70.37,0.00
900000,845,67,0.2,0.0,0.0,6.3,0.0,14,161,3.85,0.00
901000,755,668,48.4,0.0,0.0,15.5,0.0,59,482,100.83,0.00
901000,818,105,23.9,24.0,0.0,16.0,23.7,4,214,36.97,14.77
901000,756,71,48.5,0.0,0.0,15.5,0.0,6,387,82.65,0.00
901000,845,17,0.0,0.0,0.0,3.8,0.0,6,222,5.52,0.00
902000,755,653,48.1,0.0,0.0,15.8,0.0,64,454,94.95,0.00
902000,818,97,24.3,23.8,0.0,15.9,23.8,2,190,30.66,15.17
902000,756,78,48.1,0.0,0.0,15.8,0.0,14,324,69.31,0.00
902000,845,47,0.0,0.0,1.5,6.3,0.0,13,178,4.28,0.00
903000,755,620,48.2,0.0,0.0,15.7,0.0,52,505,105.10,0.00
903000,845,186,0.3,0.0,0.5,5.2,0.0,37,195,4.13,0.00
903000,818,113,24.0,24.2,0.0,15.8,23.4,5,178,26.65,16.28
903000,756,104,48.4,0.0,0.0,15.4,0.0,17,328,71.17,0.03
903000,807,11,47.8,0.0,0.0,16.2,0.0,3,238,48.00,0.00
904000,755,641,47.9,0.0,0.0,15.7,0.0,66,478,99.66,0.00
904000,845,141,0.0,0.1,0.2,5.8,0.0,23,197,4.59,0.02
904000,756,105,48.4,0.0,0.0,15.4,0.0,19,351,77.01,0.00
904000,818,93,23.8,24.1,0.0,16.1,23.5,5,177,28.89,12.18
904000,807,14,47.9,0.5,0.1,15.4,0.5,3,471,95.15,0.00
905000,755,632,48.3,0.0,0.0,15.6,0.0,56,469,99.11,0.00
905000,845,270,0.0,0.0,0.1,6.3,0.0,37,175,4.70,0.00
905000,756,117,48.4,0.0,0.2,15.2,0.0,22,314,67.69,0.00
905000,818,74,24.4,23.8,0.0,15.8,23.6,3,215,30.47,21.18
906000,755,602,48.3,0.0,0.0,15.6,0.0,62,452,95.33,0.00
906000,845,208,0.2,0.0,0.3,5.9,0.0,27,195,4.63,0.00
906000,756,127,48.6,0.0,0.0,15.3,0.0,19,370,79.87,0.00
906000,818,77,23.6,24.5,0.0,15.9,23.6,3,169,25.46,16.37
906000,807,10,47.5,0.0,0.0,16.5,0.0,3,310,63.71,0.00
907000,755,589,47.5,0.0,0.0,16.1,0.0,64,474,99.97,0.00
907000,845,285,0.3,0.0,0.1,7.7,0.0,38,130,3.96,0.00
907000,756,133,48.5,0.0,0.0,15.3,0.0,22,500,107.34,0.00
907000,818,78,23.8,24.3,0.0,15.9,23.8,2,132,19.52,15.09
907000,807,9,41.3,3.3,0.0,18.9,2.4,2,226,46.71,1.00
908000,755,613,47.7,0.0,0.0,16.2,0.0,69,466,98.80,0.00
908000,845,226,0.1,0.0,0.1,8.0,0.0,39,184,4.20,0.00
908000,756,163,48.8,0.0,0.0,15.2,0.0,20,404,85.12,0.00
908000,818,42,24.0,24.0,0.0,16.0,24.0,2,145,21.54,12.74
908000,807,10,48.1,0.0,0.0,15.9,0.0,2,338,71.46,0.00
909000,755,597,48.1,0.0,0.0,15.7,0.0,59,443,93.68,0.01
909000,845,245,0.0,0.0,0.0,5.8,0.0,31,252,4.12,0.00
909000,756,127,49.0,0.0,0.0,15.0,0.0,17,400,85.02,0.00
909000,818,88,24.1,23.8,0.0,16.2,23.5,3,186,27.96,18.61
909000,807,20,48.1,0.0,0.0,15.9,0.0,2,223,47.04,0.00
910000,755,581,48.2,0.0,0.0,15.8,0.0,57,466,98.82,0.00
910000,845,221,0.1,0.0,0.0,2.6,0.0,14,506,5.01,0.00
910000,756,109,48.5,0.0,0.0,15.4,0.0,18,419,89.40,0.00
910000,818,107,23.6,24.4,0.1,16.0,23.5,7,177,25.64,16.61
910000,807,20,48.3,0.0,0.0,15.7,0.0,4,325,67.97,0.00
911000,755,578,47.9,0.0,0.0,16.0,0.0,56,510,107.42,0.00
911000,845,197,0.0,0.0,0.1,5.8,0.0,33,307,4.32,0.00
911000,756,132,48.6,0.0,0.0,15.4,0.0,14,434,91.83,0.00
911000,818,57,24.0,24.0,0.0,16.0,24.0,1,174,25.41,18.49
911000,807,35,48.4,0.0,0.1,15.5,0.0,6,448,95.57,0.03
912000,755,553,48.1,0.0,0.0,15.7,0.0,52,496,104.58,0.00
912000,756,134,48.4,0.0,0.0,15.5,0.0,16,512,108.67,0.00
912000,818,115,23.8,24.2,0.0,16.1,23.8,3,173,24.23,16.61
912000,845,53,0.0,0.0,0.0,2.5,0.0,8,413,3.62,0.00
912000,807,27,48.2,0.0,0.0,15.7,0.0,6,585,124.29,0.00
913000,755,535,48.4,0.0,0.0,15.5,0.0,61,484,101.46,0.00
913000,845,394,0.1,0.1,0.3,6.7,0.0,51,124,3.27,0.00
913000,756,143,48.5,0.0,0.0,15.5,0.0,21,440,92.67,0.00
913000,818,69,24.8,23.4,0.0,15.8,23.1,9,159,22.72,16.32
913000,807,30,47.2,1.2,0.0,15.6,0.4,7,417,85.73,0.03
914000,755,556,48.3,0.0,0.0,15.7,0.0,41,503,106.42,0.00
914000,845,280,0.0,0.0,0.0,6.4,0.0,33,208,4.17,0.00
914000,756,147,48.5,0.0,0.0,15.4,0.0,17,435,91.44,0.00
914000,818,90,24.0,24.2,0.0,15.8,23.6,8,136,21.07,15.64
914000,807,23,48.5,0.0,0.0,15.5,0.0,5,578,122.76,0.00
915000,755,596,48.1,0.0,0.0,15.7,0.0,55,482,101.13,0.01
915000,845,175,0.0,0.0,0.2,8.4,0.0,23,97,3.59,0.00
